Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608835215122.5417,1608835215122.5417
Z4-L08,ok,Track,192.168.123.154,-9,1608835215122.5588,1608835215122.5588
Z2-L08,ok,Track,192.168.123.156,-9,1608835215122.564,1608835215122.564
Z1-L13,ok,Track,192.168.123.165,-9,1608835215122.5686,1608835215122.5686
Z1-L05,ok,Track,192.168.123.152,-9,1608835215122.5732,1608835215122.5732
Z3-L09,ok,Track,192.168.123.173,-9,1608835215122.5774,1608835215122.5774
Z3-L10,ok,Track,192.168.123.225,-9,1608835215122.5815,1608835215122.5815
Z4-L03,waiting,Track,None,-9,1608835215122.5854,1608835215122.5854
Z4-L07,ok,Track,192.168.123.178,-9,1608835215122.5928,1608835215122.5928
Z1-L12,ok,Track,192.168.123.237,-9,1608835215122.5964,1608835215122.5964
Z1-L10,waiting,Track,None,-9,1608835215122.6008,1608835215122.6008
Z1-L04,ok,Track,192.168.123.176,-9,1608835215122.6055,1608835215122.6055
Z4-L05,waiting,Track,None,-9,1608835215122.6096,1608835215122.6096
Z4-L04,waiting,Track,None,-9,1608835215122.6138,1608835215122.6138
Z4-L01,waiting,Track,None,-9,1608835215122.6182,1608835215122.6182
Z1-L03,ok,Track,192.168.123.163,-9,1608835215122.6243,1608835215122.6243
Z1-L01,ok,Track,192.168.123.198,-9,1608835215122.6284,1608835215122.6284
Z1-L07,ok,Track,192.168.123.181,-9,1608835215122.6326,1608835215122.6326
Z1-L08,ok,Track,192.168.123.189,-9,1608835215122.6365,1608835215122.6365
Z3-L03,ok,Track,192.168.123.167,-9,1608835215122.6406,1608835215122.6406
Z3-L04,ok,Track,192.168.123.212,-9,1608835215122.6448,1608835215122.6448
Z2-L03,ok,Track,192.168.123.196,-9,1608835215122.6487,1608835215122.6487
Z1-L11,ok,Track,192.168.123.184,-9,1608835215122.6528,1608835215122.6528
Z3-L02,ok,Track,192.168.123.161,-9,1608835215122.6565,1608835215122.6565
Z2-L06,ok,Track,192.168.123.245,-9,1608835215122.6606,1608835215122.6606
Z1-L02,ok,Track,192.168.123.201,-9,1608835215122.6648,1608835215122.6648
Z2-L07,ok,Track,192.168.123.230,-9,1608835215122.6687,1608835215122.6687
Z4-L02,waiting,Track,None,-9,1608835215122.6726,1608835215122.6726
Z3-L01,ok,Track,192.168.123.228,-9,1608835215122.6768,1608835215122.6768
Z1-L09,ok,Track,192.168.123.191,-9,1608835215122.6812,1608835215122.6812
Z2-L09,ok,Moved,192.168.123.221,-9,1608835215122.685,1608835215122.685
Z2-L02,ok,Track,192.168.123.215,-9,1608835215122.6887,1608835215122.6887
Z4-L09,ok,Track,192.168.123.168,-9,1608835215122.6929,1608835215122.6929
Z1-L14,ok,Track,192.168.123.227,-9,1608835215122.6965,1608835215122.6965
Z2-L01,waiting,Track,None,-9,1608835215122.7007,1608835215122.7007
Z3-L11,waiting,Track,None,-9,1608835215122.7065,1608835215122.7065
Z4-L11,ok,Track,192.168.123.185,-9,1608835215122.711,1608835215122.711
Z2-L04,ok,Track,192.168.123.190,-9,1608835215122.7153,1608835215122.7153
Z2-L05,ok,Track,192.168.123.204,-9,1608835215122.719,1608835215122.719
Z4-L06,waiting,Track,None,-9,1608835215122.723,1608835215122.723
Z3-L12,ok,Track,192.168.123.193,-9,1608835215122.7268,1608835215122.7268
