Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608820978957.5154,1608820978957.5154
Z4-L08,ok,Track,192.168.123.154,-9,1608820978957.531,1608820978957.531
Z2-L08,ok,Track,192.168.123.156,-9,1608820978957.536,1608820978957.536
Z1-L13,ok,Track,192.168.123.165,-9,1608820978957.5403,1608820978957.5403
Z1-L05,ok,Track,192.168.123.152,-9,1608820978957.545,1608820978957.545
Z3-L09,ok,Track,192.168.123.173,-9,1608820978957.5488,1608820978957.5488
Z3-L10,ok,Track,192.168.123.225,-9,1608820978957.553,1608820978957.553
Z4-L03,waiting,Track,None,-9,1608820978957.5566,1608820978957.5566
Z4-L07,ok,Track,192.168.123.178,-9,1608820978957.5632,1608820978957.5632
Z1-L12,ok,Track,192.168.123.237,-9,1608820978957.5671,1608820978957.5671
Z1-L10,waiting,Track,None,-9,1608820978957.571,1608820978957.571
Z1-L04,ok,Track,192.168.123.176,-9,1608820978957.5754,1608820978957.5754
Z4-L05,waiting,Track,None,-9,1608820978957.5793,1608820978957.5793
Z4-L04,waiting,Track,None,-9,1608820978957.5835,1608820978957.5835
Z4-L01,waiting,Track,None,-9,1608820978957.5874,1608820978957.5874
Z1-L03,ok,Track,192.168.123.163,-9,1608820978957.5918,1608820978957.5918
Z1-L01,ok,Track,192.168.123.198,-9,1608820978957.5957,1608820978957.5957
Z1-L07,ok,Track,192.168.123.181,-9,1608820978957.5996,1608820978957.5996
Z1-L08,ok,Track,192.168.123.189,-9,1608820978957.6038,1608820978957.6038
Z3-L03,ok,Track,192.168.123.167,-9,1608820978957.6074,1608820978957.6074
Z3-L04,ok,Track,192.168.123.212,-9,1608820978957.6116,1608820978957.6116
Z2-L03,ok,Track,192.168.123.196,-9,1608820978957.6155,1608820978957.6155
Z1-L11,ok,Track,192.168.123.184,-9,1608820978957.6191,1608820978957.6191
Z3-L02,ok,Track,192.168.123.161,-9,1608820978957.6233,1608820978957.6233
Z2-L06,ok,Track,192.168.123.245,-9,1608820978957.627,1608820978957.627
Z1-L02,ok,Track,192.168.123.201,-9,1608820978957.6309,1608820978957.6309
Z2-L07,ok,Track,192.168.123.230,-9,1608820978957.6353,1608820978957.6353
Z4-L02,waiting,Track,None,-9,1608820978957.639,1608820978957.639
Z3-L01,ok,Track,192.168.123.228,-9,1608820978957.6445,1608820978957.6445
Z1-L09,ok,Track,192.168.123.191,-9,1608820978957.6487,1608820978957.6487
Z2-L09,ok,Moved,192.168.123.221,-9,1608820978957.6526,1608820978957.6526
Z2-L02,ok,Track,192.168.123.215,-9,1608820978957.6567,1608820978957.6567
Z4-L09,ok,Track,192.168.123.168,-9,1608820978957.6604,1608820978957.6604
Z1-L14,ok,Track,192.168.123.227,-9,1608820978957.6646,1608820978957.6646
Z2-L01,waiting,Track,None,-9,1608820978957.6682,1608820978957.6682
Z3-L11,waiting,Track,None,-9,1608820978957.6743,1608820978957.6743
Z4-L11,ok,Track,192.168.123.185,-9,1608820978957.6782,1608820978957.6782
Z2-L04,ok,Track,192.168.123.190,-9,1608820978957.6824,1608820978957.6824
Z2-L05,ok,Track,192.168.123.204,-9,1608820978957.6863,1608820978957.6863
Z4-L06,waiting,Track,None,-9,1608820978957.69,1608820978957.69
Z3-L12,ok,Track,192.168.123.193,-9,1608820978957.6943,1608820978957.6943
