Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609441760081.3088,1609441760081.3088
Z4-L08,ok,Track,192.168.123.154,-9,1609441760081.323,1609441760081.323
Z2-L08,ok,Track,192.168.123.156,-9,1609441760081.3274,1609441760081.3274
Z1-L13,ok,Track,192.168.123.165,-9,1609441760081.3313,1609441760081.3313
Z1-L05,ok,Track,192.168.123.152,-9,1609441760081.3347,1609441760081.3347
Z3-L09,ok,Track,192.168.123.173,-9,1609441760081.3381,1609441760081.3381
Z3-L10,ok,Track,192.168.123.225,-9,1609441760081.3416,1609441760081.3416
Z4-L03,waiting,Track,None,-9,1609441760081.3447,1609441760081.3447
Z4-L07,ok,Track,192.168.123.178,-9,1609441760081.3503,1609441760081.3503
Z1-L12,ok,Track,192.168.123.237,-9,1609441760081.354,1609441760081.354
Z1-L10,waiting,Track,None,-9,1609441760081.3572,1609441760081.3572
Z1-L04,ok,Track,192.168.123.176,-9,1609441760081.3608,1609441760081.3608
Z4-L05,waiting,Track,None,-9,1609441760081.3643,1609441760081.3643
Z4-L04,waiting,Track,None,-9,1609441760081.3677,1609441760081.3677
Z4-L01,waiting,Track,None,-9,1609441760081.3713,1609441760081.3713
Z1-L03,ok,Track,192.168.123.163,-9,1609441760081.3748,1609441760081.3748
Z1-L01,ok,Track,192.168.123.198,-9,1609441760081.3782,1609441760081.3782
Z1-L07,ok,Track,192.168.123.181,-9,1609441760081.3816,1609441760081.3816
Z1-L08,ok,Track,192.168.123.189,-9,1609441760081.385,1609441760081.385
Z3-L03,ok,Track,192.168.123.167,-9,1609441760081.3894,1609441760081.3894
Z3-L04,ok,Track,192.168.123.212,-9,1609441760081.393,1609441760081.393
Z2-L03,ok,Track,192.168.123.196,-9,1609441760081.3962,1609441760081.3962
Z1-L11,ok,Track,192.168.123.184,-9,1609441760081.3994,1609441760081.3994
Z3-L02,ok,Track,192.168.123.161,-9,1609441760081.4043,1609441760081.4043
Z2-L06,ok,Track,192.168.123.245,-9,1609441760081.4077,1609441760081.4077
Z1-L02,ok,Track,192.168.123.201,-9,1609441760081.4111,1609441760081.4111
Z2-L07,ok,Track,192.168.123.230,-9,1609441760081.4148,1609441760081.4148
Z4-L02,waiting,Track,None,-9,1609441760081.418,1609441760081.418
Z3-L01,ok,Track,192.168.123.228,-9,1609441760081.4216,1609441760081.4216
Z1-L09,ok,Track,192.168.123.191,-9,1609441760081.425,1609441760081.425
Z2-L09,ok,Moved,192.168.123.221,-9,1609441760081.4294,1609441760081.4294
Z2-L02,ok,Track,192.168.123.215,-9,1609441760081.4329,1609441760081.4329
Z4-L09,ok,Track,192.168.123.168,-9,1609441760081.436,1609441760081.436
Z1-L14,ok,Track,192.168.123.227,-9,1609441760081.4397,1609441760081.4397
Z2-L01,waiting,Track,None,-9,1609441760081.4429,1609441760081.4429
Z3-L11,waiting,Track,None,-9,1609441760081.4475,1609441760081.4475
Z4-L11,ok,Track,192.168.123.185,-9,1609441760081.4526,1609441760081.4526
Z2-L04,ok,Track,192.168.123.190,-9,1609441760081.457,1609441760081.457
Z2-L05,ok,Track,192.168.123.204,-9,1609441760081.4604,1609441760081.4604
Z4-L06,waiting,Track,None,-9,1609441760081.4639,1609441760081.4639
Z3-L12,ok,Track,192.168.123.193,-9,1609441760081.4673,1609441760081.4673
