Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609007653600.5474,1609007653600.5474
Z4-L08,ok,Track,192.168.123.154,-9,1609007653600.5725,1609007653600.5725
Z2-L08,ok,Track,192.168.123.156,-9,1609007653600.5825,1609007653600.5825
Z1-L13,ok,Track,192.168.123.165,-9,1609007653600.5916,1609007653600.5916
Z1-L05,ok,Track,192.168.123.152,-9,1609007653600.6035,1609007653600.6035
Z3-L09,ok,Track,192.168.123.173,-9,1609007653600.6133,1609007653600.6133
Z3-L10,ok,Track,192.168.123.225,-9,1609007653600.6223,1609007653600.6223
Z4-L03,waiting,Track,None,-9,1609007653600.6316,1609007653600.6316
Z4-L07,ok,Track,192.168.123.178,-9,1609007653600.6445,1609007653600.6445
Z1-L12,ok,Track,192.168.123.237,-9,1609007653600.6538,1609007653600.6538
Z1-L10,waiting,Track,None,-9,1609007653600.662,1609007653600.662
Z1-L04,ok,Track,192.168.123.176,-9,1609007653600.672,1609007653600.672
Z4-L05,waiting,Track,None,-9,1609007653600.6812,1609007653600.6812
Z4-L04,waiting,Track,None,-9,1609007653600.6902,1609007653600.6902
Z4-L01,waiting,Track,None,-9,1609007653600.6995,1609007653600.6995
Z1-L03,ok,Track,192.168.123.163,-9,1609007653600.7107,1609007653600.7107
Z1-L01,ok,Track,192.168.123.198,-9,1609007653600.7202,1609007653600.7202
Z1-L07,ok,Track,192.168.123.181,-9,1609007653600.7297,1609007653600.7297
Z1-L08,ok,Track,192.168.123.189,-9,1609007653600.738,1609007653600.738
Z3-L03,ok,Track,192.168.123.167,-9,1609007653600.7463,1609007653600.7463
Z3-L04,ok,Track,192.168.123.212,-9,1609007653600.7551,1609007653600.7551
Z2-L03,ok,Track,192.168.123.196,-9,1609007653600.764,1609007653600.764
Z1-L11,ok,Track,192.168.123.184,-9,1609007653600.7747,1609007653600.7747
Z3-L02,ok,Track,192.168.123.161,-9,1609007653600.7837,1609007653600.7837
Z2-L06,ok,Track,192.168.123.245,-9,1609007653600.7937,1609007653600.7937
Z1-L02,ok,Track,192.168.123.201,-9,1609007653600.803,1609007653600.803
Z2-L07,ok,Track,192.168.123.230,-9,1609007653600.8113,1609007653600.8113
Z4-L02,waiting,Track,None,-9,1609007653600.82,1609007653600.82
Z3-L01,ok,Track,192.168.123.228,-9,1609007653600.8289,1609007653600.8289
Z1-L09,ok,Track,192.168.123.191,-9,1609007653600.8374,1609007653600.8374
Z2-L09,ok,Moved,192.168.123.221,-9,1609007653600.8462,1609007653600.8462
Z2-L02,ok,Track,192.168.123.215,-9,1609007653600.8547,1609007653600.8547
Z4-L09,ok,Track,192.168.123.168,-9,1609007653600.8628,1609007653600.8628
Z1-L14,ok,Track,192.168.123.227,-9,1609007653600.871,1609007653600.871
Z2-L01,waiting,Track,None,-9,1609007653600.8816,1609007653600.8816
Z3-L11,waiting,Track,None,-9,1609007653600.8948,1609007653600.8948
Z4-L11,ok,Track,192.168.123.185,-9,1609007653600.9033,1609007653600.9033
Z2-L04,ok,Track,192.168.123.190,-9,1609007653600.911,1609007653600.911
Z2-L05,ok,Track,192.168.123.204,-9,1609007653600.9185,1609007653600.9185
Z4-L06,waiting,Track,None,-9,1609007653600.9263,1609007653600.9263
Z3-L12,ok,Track,192.168.123.193,-9,1609007653600.9346,1609007653600.9346
