Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,96496084.83081055,96495815.83081055
Z4-L08,ok,Track,192.168.123.154,-9,98596492.84765625,98320218.84765625
Z2-L08,ok,Track,192.168.123.156,-9,98339267.85302734,98334449.85302734
Z1-L13,ok,Track,192.168.123.165,-9,96469480.85791016,96468770.85791016
Z1-L05,ok,Track,192.168.123.152,-9,96478589.86230469,96478601.86230469
Z3-L09,ok,Track,192.168.123.173,-9,96476697.86669922,96476699.86669922
Z3-L10,ok,Track,192.168.123.225,-9,96695658.87109375,96627326.87109375
Z4-L03,waiting,Track,None,-9,1607887840473.8752,96627326.87524414
Z4-L07,ok,Track,192.168.123.178,-9,96657407.88208008,96657426.88208008
Z1-L12,ok,Track,192.168.123.237,-9,96495095.88671875,96488842.88671875
Z1-L10,waiting,Track,None,-9,1607887840473.891,96488842.89111328
Z1-L04,ok,Track,192.168.123.176,-9,96474855.8959961,96474861.8959961
Z4-L05,failed,Track,192.168.123.235,-9,803711111.9001465,803711118.9001465
Z4-L04,failed,Track,192.168.123.226,-9,803711113.904541,803711118.904541
Z4-L01,failed,Track,192.168.123.186,-9,803711103.9086914,803711118.9086914
Z1-L03,ok,Track,192.168.123.163,-9,96462458.91308594,96462460.91308594
Z1-L01,failed,Track,192.168.123.198,-9,133357571.91748047,133357576.91748047
Z1-L07,ok,Track,192.168.123.181,-9,96462570.921875,96462573.921875
Z1-L08,ok,Track,192.168.123.189,-9,96478088.92602539,96478090.92602539
Z3-L03,ok,Track,192.168.123.167,-9,96479986.93066406,96479993.93066406
Z3-L04,ok,Track,192.168.123.212,-9,96485526.93481445,96484203.93481445
Z2-L03,ok,Track,192.168.123.196,-9,96481115.93920898,96481121.93920898
Z1-L11,ok,Track,192.168.123.184,-9,96466837.94311523,96466844.94311523
Z3-L02,ok,Track,192.168.123.161,-9,133324952.94946289,133324960.94946289
Z2-L06,ok,Track,192.168.123.245,-9,98323910.95385742,98323929.95385742
Z1-L02,ok,Track,192.168.123.201,-9,133356237.95825195,133356247.95825195
Z2-L07,ok,Track,192.168.123.230,-9,96477088.96264648,96477096.96264648
Z4-L02,failed,Track,192.168.123.188,-9,803711093.9667969,803711118.9667969
Z3-L01,ok,Track,192.168.123.228,-9,133372308.97094727,133370949.97094727
Z1-L09,ok,Track,192.168.123.191,-9,96462266.97558594,96462268.97558594
Z2-L09,ok,Moved,192.168.123.221,-9,976181097.9797363,976181108.9797363
Z2-L02,ok,Track,192.168.123.215,-9,96485039.98388672,96485047.98388672
Z4-L09,ok,Track,192.168.123.168,-9,96658748.98803711,96658751.98803711
Z1-L14,ok,Track,192.168.123.227,-9,96497962.9921875,96497983.9921875
Z2-L01,waiting,Track,None,-9,1607887840473.9963,96497983.99633789
Z3-L11,waiting,Track,None,-9,1607887840474.003,96497984.00292969
Z4-L11,ok,Track,192.168.123.185,-9,98334736.0078125,98331321.0078125
Z2-L04,ok,Track,192.168.123.190,-9,98336836.01196289,98336843.01196289
Z2-L05,ok,Track,192.168.123.204,-9,96467645.01586914,96467647.01586914
Z4-L06,failed,Track,192.168.123.249,-9,803711548.0200195,803711422.0200195
Z3-L12,ok,Track,192.168.123.193,-9,96658528.02441406,96626400.02441406
