Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,32415803.82861328,32415807.82861328
Z3-L07,ok,Track,192.168.123.234,-6,32452056.84008789,32452060.84008789
Z4-L08,ok,Track,192.168.123.154,-9,15713158.844970703,15713164.844970703
Z2-L08,ok,Track,192.168.123.213,-9,32398921.849365234,32398923.849365234
Z1-L13,ok,Track,192.168.123.218,-9,32416531.853271484,32416436.853271484
Z1-L05,ok,Track,192.168.123.152,-9,5391904.8681640625,5391909.8681640625
Z3-L09,ok,Track,192.168.123.173,-9,5391702.8720703125,5391707.8720703125
Z3-L10,ok,Track,192.168.123.242,-9,35064857.87573242,32503480.875732422
Z3-L06,ok,Track,192.168.123.236,-6,33155773.879638672,33155776.879638672
Z4-L07,ok,Track,192.168.123.178,-9,16437738.8828125,16422714.8828125
Z4-L03,ok,Track,192.168.123.225,-9,32500077.88647461,32498605.88647461
Z2-L01,ok,Track,192.168.123.247,-9,5508355.890380859,5508360.890380859
Z1-L12,ok,Track,192.168.123.209,-9,32488126.895263672,32488137.895263672
Z1-L04,ok,Track,192.168.123.176,-9,5451322.898925781,5451327.898925781
Z4-L05,ok,Track,192.168.123.235,-9,5520357.90234375,5520364.90234375
Z4-L04,ok,Track,192.168.123.239,-9,17343237.90576172,17343241.90576172
Z4-L01,ok,Track,192.168.123.186,-9,33115333.90966797,32496001.90966797
Z1-L03,ok,Track,192.168.123.163,-9,5391701.9130859375,5391707.9130859375
Z5-L03,ok,Track,192.168.123.198,-6,17638360.916748047,17638365.916748047
Z1-L07,ok,Track,192.168.123.181,-9,6396526.920410156,5522355.920410156
Z1-L08,ok,Track,192.168.123.189,-9,5387675.923828125,4128550.923828125
Z3-L03,ok,Track,192.168.123.167,-9,5392105.927490234,5392115.927490234
Z3-L04,ok,Track,192.168.123.212,-9,5397908.930908203,5397914.930908203
Z2-L03,ok,Track,192.168.123.196,-9,6394513.934326172,6394518.934326172
Z1-L11,ok,Track,192.168.123.184,-9,5391590.937988281,5391598.937988281
Z3-L02,ok,Track,192.168.123.161,-6,5392106.941650391,5392115.941650391
Z2-L06,ok,Track,192.168.123.245,-9,29775070.94580078,29775078.94580078
Z5-L02,ok,Track,192.168.123.244,-6,5513336.949462891,5513359.949462891
Z2-L07,ok,Track,192.168.123.229,-9,32398293.953125,32398296.953125
Z3-L11,ok,Track,192.168.123.201,-9,5461331.956542969,5461336.956542969
Z1-L10,ok,Track,192.168.123.246,-9,32425278.959960938,32425285.959960938
Z4-L02,ok,Track,192.168.123.240,-9,17435210.963867188,17435220.963867188
Z3-L01,ok,Track,192.168.123.228,-6,5391377.967285156,5391386.967285156
Z5-L01,ok,Track,192.168.123.248,-6,5513328.970947266,5513359.970947266
Z1-L09,ok,Track,192.168.123.191,-9,713295.9741210938,279855.97412109375
Z2-L09,ok,Track,192.168.123.221,-9,10220594.979248047,10086304.979248047
Z3-L05,ok,Track,192.168.123.224,-6,33118823.983154297,33118832.983154297
Z5-L04,ok,Track,192.168.123.226,-6,21285075.986328125,21285078.986328125
Z2-L02,ok,Track,192.168.123.215,-9,32424760.989990234,32424251.989990234
Z4-L09,ok,Track,192.168.123.168,-9,20679503.993652344,15510934.993652344
Z1-L14,ok,Track,192.168.123.227,-9,29489858.997070312,29489862.997070312
Z4-L11,ok,Track,192.168.123.185,-9,12802416.000488281,12802424.000488281
Z2-L04,ok,Track,192.168.123.190,-9,32395133.00415039,32391102.00415039
Z2-L05,ok,Track,192.168.123.217,-9,5509360.007568359,5509366.007568359
Z4-L06,ok,Track,192.168.123.249,-9,12803408.010986328,12803416.010986328
Z3-L12,ok,Track,192.168.123.238,-9,31350217.014648438,31350224.014648438
