Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609362670503.1558,1609362670503.1558
Z4-L08,ok,Track,192.168.123.154,-9,1609362670503.1702,1609362670503.1702
Z2-L08,ok,Track,192.168.123.156,-9,1609362670503.1758,1609362670503.1758
Z1-L13,ok,Track,192.168.123.165,-9,1609362670503.1802,1609362670503.1802
Z1-L05,ok,Track,192.168.123.152,-9,1609362670503.1846,1609362670503.1846
Z3-L09,ok,Track,192.168.123.173,-9,1609362670503.189,1609362670503.189
Z3-L10,ok,Track,192.168.123.225,-9,1609362670503.1929,1609362670503.1929
Z4-L03,waiting,Track,None,-9,1609362670503.1975,1609362670503.1975
Z4-L07,ok,Track,192.168.123.178,-9,1609362670503.2036,1609362670503.2036
Z1-L12,ok,Track,192.168.123.237,-9,1609362670503.2078,1609362670503.2078
Z1-L10,waiting,Track,None,-9,1609362670503.2117,1609362670503.2117
Z1-L04,ok,Track,192.168.123.176,-9,1609362670503.216,1609362670503.216
Z4-L05,waiting,Track,None,-9,1609362670503.22,1609362670503.22
Z4-L04,waiting,Track,None,-9,1609362670503.2244,1609362670503.2244
Z4-L01,waiting,Track,None,-9,1609362670503.2285,1609362670503.2285
Z1-L03,ok,Track,192.168.123.163,-9,1609362670503.2324,1609362670503.2324
Z1-L01,ok,Track,192.168.123.198,-9,1609362670503.2368,1609362670503.2368
Z1-L07,ok,Track,192.168.123.181,-9,1609362670503.2405,1609362670503.2405
Z1-L08,ok,Track,192.168.123.189,-9,1609362670503.246,1609362670503.246
Z3-L03,ok,Track,192.168.123.167,-9,1609362670503.25,1609362670503.25
Z3-L04,ok,Track,192.168.123.212,-9,1609362670503.255,1609362670503.255
Z2-L03,ok,Track,192.168.123.196,-9,1609362670503.259,1609362670503.259
Z1-L11,ok,Track,192.168.123.184,-9,1609362670503.2627,1609362670503.2627
Z3-L02,ok,Track,192.168.123.161,-9,1609362670503.2668,1609362670503.2668
Z2-L06,ok,Track,192.168.123.245,-9,1609362670503.2705,1609362670503.2705
Z1-L02,ok,Track,192.168.123.201,-9,1609362670503.2747,1609362670503.2747
Z2-L07,ok,Track,192.168.123.230,-9,1609362670503.2786,1609362670503.2786
Z4-L02,waiting,Track,None,-9,1609362670503.2827,1609362670503.2827
Z3-L01,ok,Track,192.168.123.228,-9,1609362670503.2869,1609362670503.2869
Z1-L09,ok,Track,192.168.123.191,-9,1609362670503.2908,1609362670503.2908
Z2-L09,ok,Moved,192.168.123.221,-9,1609362670503.2947,1609362670503.2947
Z2-L02,ok,Track,192.168.123.215,-9,1609362670503.2986,1609362670503.2986
Z4-L09,ok,Track,192.168.123.168,-9,1609362670503.3025,1609362670503.3025
Z1-L14,ok,Track,192.168.123.227,-9,1609362670503.3064,1609362670503.3064
Z2-L01,waiting,Track,None,-9,1609362670503.3105,1609362670503.3105
Z3-L11,waiting,Track,None,-9,1609362670503.3162,1609362670503.3162
Z4-L11,ok,Track,192.168.123.185,-9,1609362670503.3203,1609362670503.3203
Z2-L04,ok,Track,192.168.123.190,-9,1609362670503.3257,1609362670503.3257
Z2-L05,ok,Track,192.168.123.204,-9,1609362670503.3298,1609362670503.3298
Z4-L06,waiting,Track,None,-9,1609362670503.3337,1609362670503.3337
Z3-L12,ok,Track,192.168.123.193,-9,1609362670503.3381,1609362670503.3381
