Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,60482805.69995117,60474980.69995117
Z3-L07,ok,Track,192.168.123.234,-6,60528086.713378906,60528107.713378906
Z4-L08,ok,Track,192.168.123.154,-9,43529524.71923828,43529536.71923828
Z2-L08,ok,Track,192.168.123.213,-9,46924704.72363281,46924711.72363281
Z1-L13,ok,Track,192.168.123.218,-9,60399540.728027344,60399546.728027344
Z1-L05,ok,Track,192.168.123.152,-9,60432598.732910156,60432601.732910156
Z3-L09,ok,Track,192.168.123.173,-9,60431274.73706055,60431287.73706055
Z3-L10,ok,Track,192.168.123.242,-9,86723719.74121094,86711286.74121094
Z3-L06,ok,Track,192.168.123.236,-6,60445901.74584961,60445914.74584961
Z4-L07,ok,Track,192.168.123.178,-9,43531536.75,43531540.75
Z4-L03,ok,Track,192.168.123.225,-9,60478896.75439453,60478914.75439453
Z2-L01,ok,Track,192.168.123.247,-9,60436619.75854492,60436630.75854492
Z1-L12,ok,Track,192.168.123.209,-9,48575069.76245117,48575074.76245117
Z1-L04,ok,Track,192.168.123.176,-9,60434939.7668457,60432799.7668457
Z4-L05,ok,Track,192.168.123.235,-9,43529524.770996094,43529536.770996094
Z4-L04,ok,Track,192.168.123.239,-9,45238541.775390625,45238547.775390625
Z4-L01,ok,Track,192.168.123.186,-9,60425078.779541016,60425087.779541016
Z1-L03,ok,Track,192.168.123.163,-9,60414296.78417969,60414297.78417969
Z5-L03,ok,Track,192.168.123.198,-6,47055678.78808594,47055680.78808594
Z1-L07,ok,Track,192.168.123.181,-9,60389090.79248047,60389096.79248047
Z1-L08,ok,Track,192.168.123.189,-9,60435222.79663086,60432799.79663086
Z3-L03,ok,Track,192.168.123.167,-9,60440234.80053711,60440244.80053711
Z3-L04,ok,Track,192.168.123.212,-9,86721695.80517578,86721701.80517578
Z2-L03,ok,Track,192.168.123.196,-9,46930706.80932617,46927717.80932617
Z1-L11,ok,Track,192.168.123.184,-9,60391608.81347656,60391616.81347656
Z3-L02,ok,Track,192.168.123.161,-6,46924694.81762695,46924712.81762695
Z2-L06,ok,Track,192.168.123.245,-9,46919702.8215332,46919709.8215332
Z5-L02,ok,Track,192.168.123.244,-6,46975703.826171875,46975715.826171875
Z2-L07,ok,Track,192.168.123.229,-9,60457365.830078125,60453900.830078125
Z3-L11,ok,Track,192.168.123.201,-9,60428160.834472656,60428165.834472656
Z1-L10,ok,Track,192.168.123.246,-9,60456556.838378906,60433213.838378906
Z4-L02,ok,Track,192.168.123.240,-9,46923702.8425293,46923713.8425293
Z3-L01,ok,Track,192.168.123.228,-6,60417667.84692383,60417677.84692383
Z5-L01,ok,Track,192.168.123.248,-6,60466003.85083008,60459009.85083008
Z1-L09,ok,Track,192.168.123.191,-9,60388394.85498047,60388396.85498047
Z2-L09,ok,Track,192.168.123.221,-9,47353890.8605957,47353894.8605957
Z3-L05,ok,Track,192.168.123.224,-6,60468673.864990234,60468691.864990234
Z5-L04,ok,Track,192.168.123.226,-6,47056667.87011719,45255558.87011719
Z2-L02,ok,Track,192.168.123.215,-9,46924703.87475586,46924712.87475586
Z4-L09,ok,Track,192.168.123.168,-9,46779610.87866211,46777618.87866211
Z1-L14,ok,Track,192.168.123.227,-9,46919701.8828125,46919711.8828125
Z4-L11,ok,Track,192.168.123.185,-9,43530525.88696289,43530535.88696289
Z2-L04,ok,Track,192.168.123.190,-9,46924702.89086914,46924712.89086914
Z2-L05,ok,Track,192.168.123.217,-9,60372137.89526367,60372138.89526367
Z4-L06,ok,Track,192.168.123.249,-9,43528531.89892578,43528542.89892578
Z3-L12,ok,Track,192.168.123.238,-9,48437886.90283203,48437894.90283203
