Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,82341969.96704102,82341976.96704102
Z3-L07,ok,Track,192.168.123.234,-6,212233188.97851562,212210629.97851562
Z4-L08,ok,Track,192.168.123.154,-9,46052147.98339844,43008479.98339844
Z2-L08,ok,Track,192.168.123.213,-9,237060437.98779297,212316730.98779297
Z1-L13,ok,Track,192.168.123.218,-9,212157188.99169922,212157193.99169922
Z1-L05,ok,Track,192.168.123.152,-9,212173006.99536133,212173010.99536133
Z3-L09,ok,Track,192.168.123.173,-9,212182987.99926758,212182999.99926758
Z3-L10,ok,Track,192.168.123.242,-9,212262640.00268555,212253104.00268555
Z3-L06,ok,Track,192.168.123.236,-6,212191300.00683594,212191317.00683594
Z4-L07,ok,Track,192.168.123.178,-9,46059133.01049805,43009482.01049805
Z4-L03,ok,Track,192.168.123.225,-9,212232381.01538086,212232398.01538086
Z2-L01,ok,Track,192.168.123.247,-9,212185233.0192871,212185247.0192871
Z1-L12,ok,Track,192.168.123.209,-9,58542062.02270508,58542068.02270508
Z1-L04,ok,Track,192.168.123.176,-9,212162882.0263672,212162488.0263672
Z4-L05,ok,Track,192.168.123.235,-9,46052139.0300293,43007477.0300293
Z4-L04,ok,Track,192.168.123.239,-9,46052147.03466797,43007477.03466797
Z4-L01,ok,Track,192.168.123.186,-9,212177132.03857422,212177146.03857422
Z1-L03,ok,Track,192.168.123.163,-9,212126464.0419922,212126474.0419922
Z5-L03,ok,Track,192.168.123.198,-6,46052149.0456543,46052157.0456543
Z1-L07,ok,Track,192.168.123.181,-9,212140545.05078125,212140551.05078125
Z1-L08,ok,Track,192.168.123.189,-9,212178658.05444336,212178669.05444336
Z3-L03,ok,Track,192.168.123.167,-9,212184526.05810547,212184548.05810547
Z3-L04,ok,Track,192.168.123.212,-9,212207606.06176758,212192119.06176758
Z2-L03,ok,Track,192.168.123.196,-9,55909807.06542969,55426486.06542969
Z1-L11,ok,Track,192.168.123.184,-9,212134756.07104492,212134759.07104492
Z3-L02,ok,Track,192.168.123.161,-6,212176210.07470703,212176221.07470703
Z2-L06,ok,Track,192.168.123.245,-9,46094232.07836914,46094237.07836914
Z5-L02,ok,Track,192.168.123.244,-6,46060146.08203125,46060148.08203125
Z2-L07,ok,Track,192.168.123.229,-9,212158808.08569336,212158816.08569336
Z3-L11,ok,Track,192.168.123.201,-9,212170661.0895996,212170670.0895996
Z1-L10,ok,Track,192.168.123.246,-9,212164086.09301758,212163890.09301758
Z4-L02,ok,Track,192.168.123.240,-9,46059134.09692383,46059154.09692383
Z3-L01,ok,Track,192.168.123.228,-6,212154834.10058594,212154844.10058594
Z5-L01,ok,Track,192.168.123.248,-6,1523410.1040039062,1522287.1040039062
Z1-L09,ok,Track,192.168.123.191,-9,212130730.1081543,212130732.1081543
Z2-L09,ok,Track,192.168.123.221,-9,212163590.1130371,212163594.1130371
Z3-L05,ok,Track,192.168.123.224,-6,212192201.11669922,212192213.11669922
Z5-L04,ok,Track,192.168.123.226,-6,228141879.12060547,42520839.12060547
Z2-L02,ok,Track,192.168.123.215,-9,237082864.12426758,212287398.12426758
Z4-L09,ok,Track,192.168.123.168,-9,46066149.12792969,46066161.12792969
Z1-L14,ok,Track,192.168.123.227,-9,46100237.1315918,46100257.1315918
Z4-L11,ok,Track,192.168.123.185,-9,46051149.135009766,43007477.135009766
Z2-L04,ok,Track,192.168.123.190,-9,46052148.138671875,43012497.138671875
Z2-L05,ok,Track,192.168.123.217,-9,212111724.14257812,212111729.14257812
Z4-L06,ok,Track,192.168.123.249,-9,46052147.145996094,43008480.145996094
Z3-L12,ok,Track,192.168.123.238,-9,70614384.1508789,70614392.1508789
