Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609154152337.7935,1609154152337.7935
Z4-L08,ok,Track,192.168.123.154,-9,1609154152337.8184,1609154152337.8184
Z2-L08,ok,Track,192.168.123.156,-9,1609154152337.8284,1609154152337.8284
Z1-L13,ok,Track,192.168.123.165,-9,1609154152337.8367,1609154152337.8367
Z1-L05,ok,Track,192.168.123.152,-9,1609154152337.845,1609154152337.845
Z3-L09,ok,Track,192.168.123.173,-9,1609154152337.8533,1609154152337.8533
Z3-L10,ok,Track,192.168.123.225,-9,1609154152337.863,1609154152337.863
Z4-L03,waiting,Track,None,-9,1609154152337.8706,1609154152337.8706
Z4-L07,ok,Track,192.168.123.178,-9,1609154152337.883,1609154152337.883
Z1-L12,ok,Track,192.168.123.237,-9,1609154152337.8906,1609154152337.8906
Z1-L10,waiting,Track,None,-9,1609154152337.8984,1609154152337.8984
Z1-L04,ok,Track,192.168.123.176,-9,1609154152337.9067,1609154152337.9067
Z4-L05,waiting,Track,None,-9,1609154152337.9153,1609154152337.9153
Z4-L04,waiting,Track,None,-9,1609154152337.9258,1609154152337.9258
Z4-L01,waiting,Track,None,-9,1609154152337.9343,1609154152337.9343
Z1-L03,ok,Track,192.168.123.163,-9,1609154152337.9429,1609154152337.9429
Z1-L01,ok,Track,192.168.123.198,-9,1609154152337.9507,1609154152337.9507
Z1-L07,ok,Track,192.168.123.181,-9,1609154152337.9583,1609154152337.9583
Z1-L08,ok,Track,192.168.123.189,-9,1609154152337.966,1609154152337.966
Z3-L03,ok,Track,192.168.123.167,-9,1609154152337.974,1609154152337.974
Z3-L04,ok,Track,192.168.123.212,-9,1609154152337.9814,1609154152337.9814
Z2-L03,ok,Track,192.168.123.196,-9,1609154152337.9893,1609154152337.9893
Z1-L11,ok,Track,192.168.123.184,-9,1609154152337.9973,1609154152337.9973
Z3-L02,ok,Track,192.168.123.161,-9,1609154152338.0054,1609154152338.0054
Z2-L06,ok,Track,192.168.123.245,-9,1609154152338.0132,1609154152338.0132
Z1-L02,ok,Track,192.168.123.201,-9,1609154152338.021,1609154152338.021
Z2-L07,ok,Track,192.168.123.230,-9,1609154152338.0283,1609154152338.0283
Z4-L02,waiting,Track,None,-9,1609154152338.0366,1609154152338.0366
Z3-L01,ok,Track,192.168.123.228,-9,1609154152338.0444,1609154152338.0444
Z1-L09,ok,Track,192.168.123.191,-9,1609154152338.052,1609154152338.052
Z2-L09,ok,Moved,192.168.123.221,-9,1609154152338.0593,1609154152338.0593
Z2-L02,ok,Track,192.168.123.215,-9,1609154152338.0674,1609154152338.0674
Z4-L09,ok,Track,192.168.123.168,-9,1609154152338.075,1609154152338.075
Z1-L14,ok,Track,192.168.123.227,-9,1609154152338.0823,1609154152338.0823
Z2-L01,waiting,Track,None,-9,1609154152338.0898,1609154152338.0898
Z3-L11,waiting,Track,None,-9,1609154152338.1003,1609154152338.1003
Z4-L11,ok,Track,192.168.123.185,-9,1609154152338.109,1609154152338.109
Z2-L04,ok,Track,192.168.123.190,-9,1609154152338.1162,1609154152338.1162
Z2-L05,ok,Track,192.168.123.204,-9,1609154152338.124,1609154152338.124
Z4-L06,waiting,Track,None,-9,1609154152338.1313,1609154152338.1313
Z3-L12,ok,Track,192.168.123.193,-9,1609154152338.1394,1609154152338.1394
