Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608565293808.0322,1608565293808.0322
Z4-L08,ok,Track,192.168.123.154,-9,1608565293808.0442,1608565293808.0442
Z2-L08,ok,Track,192.168.123.156,-9,1608565293808.048,1608565293808.048
Z1-L13,ok,Track,192.168.123.165,-9,1608565293808.0518,1608565293808.0518
Z1-L05,ok,Track,192.168.123.152,-9,1608565293808.055,1608565293808.055
Z3-L09,ok,Track,192.168.123.173,-9,1608565293808.0583,1608565293808.0583
Z3-L10,ok,Track,192.168.123.225,-9,1608565293808.0615,1608565293808.0615
Z4-L03,waiting,Track,None,-9,1608565293808.065,1608565293808.065
Z4-L07,ok,Track,192.168.123.178,-9,1608565293808.0698,1608565293808.0698
Z1-L12,ok,Track,192.168.123.237,-9,1608565293808.0732,1608565293808.0732
Z1-L10,waiting,Track,None,-9,1608565293808.0764,1608565293808.0764
Z1-L04,ok,Track,192.168.123.176,-9,1608565293808.08,1608565293808.08
Z4-L05,waiting,Track,None,-9,1608565293808.083,1608565293808.083
Z4-L04,waiting,Track,None,-9,1608565293808.0867,1608565293808.0867
Z4-L01,waiting,Track,None,-9,1608565293808.09,1608565293808.09
Z1-L03,ok,Track,192.168.123.163,-9,1608565293808.0942,1608565293808.0942
Z1-L01,ok,Track,192.168.123.198,-9,1608565293808.0977,1608565293808.0977
Z1-L07,ok,Track,192.168.123.181,-9,1608565293808.1008,1608565293808.1008
Z1-L08,ok,Track,192.168.123.189,-9,1608565293808.1042,1608565293808.1042
Z3-L03,ok,Track,192.168.123.167,-9,1608565293808.1074,1608565293808.1074
Z3-L04,ok,Track,192.168.123.212,-9,1608565293808.1104,1608565293808.1104
Z2-L03,ok,Track,192.168.123.196,-9,1608565293808.1135,1608565293808.1135
Z1-L11,ok,Track,192.168.123.184,-9,1608565293808.118,1608565293808.118
Z3-L02,ok,Track,192.168.123.161,-9,1608565293808.121,1608565293808.121
Z2-L06,ok,Track,192.168.123.245,-9,1608565293808.1243,1608565293808.1243
Z1-L02,ok,Track,192.168.123.201,-9,1608565293808.1277,1608565293808.1277
Z2-L07,ok,Track,192.168.123.230,-9,1608565293808.1309,1608565293808.1309
Z4-L02,waiting,Track,None,-9,1608565293808.134,1608565293808.134
Z3-L01,ok,Track,192.168.123.228,-9,1608565293808.1375,1608565293808.1375
Z1-L09,ok,Track,192.168.123.191,-9,1608565293808.1406,1608565293808.1406
Z2-L09,ok,Moved,192.168.123.221,-9,1608565293808.1438,1608565293808.1438
Z2-L02,ok,Track,192.168.123.215,-9,1608565293808.147,1608565293808.147
Z4-L09,ok,Track,192.168.123.168,-9,1608565293808.1501,1608565293808.1501
Z1-L14,ok,Track,192.168.123.227,-9,1608565293808.153,1608565293808.153
Z2-L01,waiting,Track,None,-9,1608565293808.1562,1608565293808.1562
Z3-L11,waiting,Track,None,-9,1608565293808.161,1608565293808.161
Z4-L11,ok,Track,192.168.123.185,-9,1608565293808.1643,1608565293808.1643
Z2-L04,ok,Track,192.168.123.190,-9,1608565293808.1675,1608565293808.1675
Z2-L05,ok,Track,192.168.123.204,-9,1608565293808.1707,1608565293808.1707
Z4-L06,waiting,Track,None,-9,1608565293808.1902,1608565293808.1902
Z3-L12,ok,Track,192.168.123.193,-9,1608565293808.1934,1608565293808.1934
