Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609244318402.472,1609244318402.472
Z4-L08,ok,Track,192.168.123.154,-9,1609244318402.4858,1609244318402.4858
Z2-L08,ok,Track,192.168.123.156,-9,1609244318402.4912,1609244318402.4912
Z1-L13,ok,Track,192.168.123.165,-9,1609244318402.495,1609244318402.495
Z1-L05,ok,Track,192.168.123.152,-9,1609244318402.4998,1609244318402.4998
Z3-L09,ok,Track,192.168.123.173,-9,1609244318402.5034,1609244318402.5034
Z3-L10,ok,Track,192.168.123.225,-9,1609244318402.5076,1609244318402.5076
Z4-L03,waiting,Track,None,-9,1609244318402.5117,1609244318402.5117
Z4-L07,ok,Track,192.168.123.178,-9,1609244318402.5178,1609244318402.5178
Z1-L12,ok,Track,192.168.123.237,-9,1609244318402.522,1609244318402.522
Z1-L10,waiting,Track,None,-9,1609244318402.5261,1609244318402.5261
Z1-L04,ok,Track,192.168.123.176,-9,1609244318402.5308,1609244318402.5308
Z4-L05,waiting,Track,None,-9,1609244318402.5344,1609244318402.5344
Z4-L04,waiting,Track,None,-9,1609244318402.5388,1609244318402.5388
Z4-L01,waiting,Track,None,-9,1609244318402.544,1609244318402.544
Z1-L03,ok,Track,192.168.123.163,-9,1609244318402.5486,1609244318402.5486
Z1-L01,ok,Track,192.168.123.198,-9,1609244318402.5525,1609244318402.5525
Z1-L07,ok,Track,192.168.123.181,-9,1609244318402.5566,1609244318402.5566
Z1-L08,ok,Track,192.168.123.189,-9,1609244318402.5608,1609244318402.5608
Z3-L03,ok,Track,192.168.123.167,-9,1609244318402.5645,1609244318402.5645
Z3-L04,ok,Track,192.168.123.212,-9,1609244318402.5688,1609244318402.5688
Z2-L03,ok,Track,192.168.123.196,-9,1609244318402.5728,1609244318402.5728
Z1-L11,ok,Track,192.168.123.184,-9,1609244318402.5767,1609244318402.5767
Z3-L02,ok,Track,192.168.123.161,-9,1609244318402.5808,1609244318402.5808
Z2-L06,ok,Track,192.168.123.245,-9,1609244318402.5845,1609244318402.5845
Z1-L02,ok,Track,192.168.123.201,-9,1609244318402.5886,1609244318402.5886
Z2-L07,ok,Track,192.168.123.230,-9,1609244318402.5925,1609244318402.5925
Z4-L02,waiting,Track,None,-9,1609244318402.598,1609244318402.598
Z3-L01,ok,Track,192.168.123.228,-9,1609244318402.602,1609244318402.602
Z1-L09,ok,Track,192.168.123.191,-9,1609244318402.606,1609244318402.606
Z2-L09,ok,Moved,192.168.123.221,-9,1609244318402.61,1609244318402.61
Z2-L02,ok,Track,192.168.123.215,-9,1609244318402.614,1609244318402.614
Z4-L09,ok,Track,192.168.123.168,-9,1609244318402.6184,1609244318402.6184
Z1-L14,ok,Track,192.168.123.227,-9,1609244318402.6235,1609244318402.6235
Z2-L01,waiting,Track,None,-9,1609244318402.6274,1609244318402.6274
Z3-L11,waiting,Track,None,-9,1609244318402.6333,1609244318402.6333
Z4-L11,ok,Track,192.168.123.185,-9,1609244318402.6375,1609244318402.6375
Z2-L04,ok,Track,192.168.123.190,-9,1609244318402.6414,1609244318402.6414
Z2-L05,ok,Track,192.168.123.204,-9,1609244318402.6455,1609244318402.6455
Z4-L06,waiting,Track,None,-9,1609244318402.6494,1609244318402.6494
Z3-L12,ok,Track,192.168.123.193,-9,1609244318402.6538,1609244318402.6538
