Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,255205.9453125,212407.9453125
Z3-L07,ok,Track,192.168.123.234,-6,188581.95825195312,188588.95825195312
Z4-L08,ok,Track,192.168.123.154,-9,2192877.9633789062,1261299.9633789062
Z2-L08,ok,Track,192.168.123.213,-9,6271230.9677734375,2140891.9677734375
Z1-L13,ok,Track,192.168.123.232,-9,242178.9716796875,212501.9716796875
Z1-L05,ok,Track,192.168.123.152,-9,195518.97607421875,195535.97607421875
Z3-L09,ok,Track,192.168.123.173,-9,186216.97998046875,186232.97998046875
Z3-L10,ok,Track,192.168.123.242,-9,1310671.9836425781,1227678.9836425781
Z3-L06,ok,Track,192.168.123.236,-6,186014.98754882812,186029.98754882812
Z4-L07,ok,Track,192.168.123.178,-9,297789.9914550781,297795.9914550781
Z4-L03,ok,Track,192.168.123.225,-9,253880.9951171875,253900.9951171875
Z2-L01,ok,Track,192.168.123.202,-9,195205.9990234375,195230.9990234375
Z1-L12,ok,Track,192.168.123.206,-9,217964.00244140625,211393.00244140625
Z1-L04,ok,Track,192.168.123.187,-9,191407.00634765625,191430.00634765625
Z4-L05,ok,Track,192.168.123.235,-9,188868.01049804688,188495.01049804688
Z4-L04,ok,Track,192.168.123.239,-9,188269.01416015625,188279.01416015625
Z4-L01,ok,Track,192.168.123.186,-9,186499.01806640625,186522.01806640625
Z1-L03,ok,Track,192.168.123.200,-9,192107.02172851562,190527.02172851562
Z5-L03,ok,Track,192.168.123.198,-6,1053831.025390625,200306.025390625
Z1-L07,ok,Track,192.168.123.211,-9,195529.02954101562,194603.02954101562
Z1-L08,ok,Track,192.168.123.193,-9,180204.033203125,180206.033203125
Z3-L03,ok,Track,192.168.123.167,-9,81940.03686523438,81951.03686523438
Z3-L04,ok,Track,192.168.123.212,-9,181004.04077148438,181007.04077148438
Z2-L03,ok,Track,192.168.123.197,-9,195601.04443359375,192834.04443359375
Z1-L11,ok,Track,192.168.123.192,-9,195721.04858398438,191735.04858398438
Z3-L02,ok,Track,192.168.123.161,-6,177430.05249023438,177432.05249023438
Z2-L06,ok,Track,192.168.123.205,-9,223724.05737304688,214725.05737304688
Z5-L02,ok,Track,192.168.123.244,-6,195610.06103515625,195136.06103515625
Z2-L07,ok,Track,192.168.123.179,-9,334239.0646972656,218841.06469726562
Z3-L11,ok,Track,192.168.123.201,-9,185924.06860351562,185935.06860351562
Z1-L10,ok,Track,192.168.123.210,-9,183043.07250976562,183048.07250976562
Z4-L02,ok,Track,192.168.123.240,-9,261469.07641601562,189285.07641601562
Z3-L01,ok,Track,192.168.123.228,-6,13863.079833984375,13868.079833984375
Z5-L01,ok,Track,192.168.123.248,-6,199155.08349609375,196855.08349609375
Z1-L09,ok,Track,192.168.123.203,-9,859.08740234375,870.08740234375
Z2-L09,ok,Track,192.168.123.195,-9,227920.09252929688,224162.09252929688
Z3-L05,ok,Track,192.168.123.224,-6,185094.09741210938,185105.09741210938
Z5-L04,ok,Track,192.168.123.226,-6,1190801.1013183594,1190838.1013183594
Z2-L02,ok,Track,192.168.123.199,-9,1189191.1052246094,215733.10522460938
Z4-L09,ok,Track,192.168.123.168,-9,344479.1091308594,344482.1091308594
Z1-L14,ok,Track,192.168.123.182,-9,230773.11328125,230041.11328125
Z4-L11,ok,Track,192.168.123.185,-9,4564858.122802734,1255034.1228027344
Z2-L04,ok,Track,192.168.123.183,-9,2123036.1264648438,1072911.1264648438
Z2-L05,ok,Track,192.168.123.204,-9,211678.13037109375,211201.13037109375
Z4-L06,ok,Track,192.168.123.249,-9,2162460.134033203,2162478.134033203
Z3-L12,ok,Track,192.168.123.238,-9,2174797.1381835938,974064.1381835938
