Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,2484578.2165527344,2484588.2165527344
Z3-L07,ok,Track,192.168.123.234,-6,64546920.22729492,64546736.22729492
Z4-L08,ok,Track,192.168.123.154,-9,54365.23193359375,54367.23193359375
Z2-L08,ok,Track,192.168.123.213,-9,3060139.2360839844,3060147.2360839844
Z1-L13,ok,Track,192.168.123.218,-9,3159393.2397460938,3159404.2397460938
Z1-L05,ok,Track,192.168.123.152,-9,64484517.2434082,64484520.2434082
Z3-L09,ok,Track,192.168.123.173,-9,64492283.24682617,64492291.24682617
Z3-L10,ok,Track,192.168.123.242,-9,64573203.25024414,64573098.25024414
Z3-L06,ok,Track,192.168.123.236,-6,64540609.25366211,64540612.25366211
Z4-L07,ok,Track,192.168.123.178,-9,1334.257080078125,1339.257080078125
Z4-L03,ok,Track,192.168.123.225,-9,64567684.26098633,3057171.260986328
Z2-L01,ok,Track,192.168.123.247,-9,64491496.264160156,64491508.264160156
Z1-L12,ok,Track,192.168.123.209,-9,2487929.2678222656,2487932.2678222656
Z1-L04,ok,Track,192.168.123.176,-9,64475357.271484375,64475367.271484375
Z4-L05,ok,Track,192.168.123.235,-9,88418.27465820312,88429.27465820312
Z4-L04,ok,Track,192.168.123.239,-9,144465.27856445312,144469.27856445312
Z4-L01,ok,Track,192.168.123.186,-9,3064396.2834472656,3064412.2834472656
Z1-L03,ok,Track,192.168.123.163,-9,64466193.286865234,64457717.286865234
Z5-L03,ok,Track,192.168.123.198,-6,68402.29028320312,68406.29028320312
Z1-L07,ok,Track,192.168.123.181,-9,64467720.29370117,64467727.29370117
Z1-L08,ok,Track,192.168.123.189,-9,64498074.29711914,64487850.29711914
Z3-L03,ok,Track,192.168.123.167,-9,64505003.30102539,64505011.30102539
Z3-L04,ok,Track,192.168.123.212,-9,64532385.30444336,64508091.30444336
Z2-L03,ok,Track,192.168.123.196,-9,3065214.307861328,3065222.307861328
Z1-L11,ok,Track,192.168.123.184,-9,64415869.3112793,64415874.3112793
Z3-L02,ok,Track,192.168.123.161,-6,3066912.314453125,3065002.314453125
Z2-L06,ok,Track,192.168.123.245,-9,145457.31811523438,145465.31811523438
Z5-L02,ok,Track,192.168.123.244,-6,3334.321533203125,3342.321533203125
Z2-L07,ok,Track,192.168.123.229,-9,3144026.324951172,3140307.324951172
Z3-L11,ok,Track,192.168.123.201,-9,64487424.32836914,64487435.32836914
Z1-L10,ok,Track,192.168.123.246,-9,64496739.33178711,64496754.33178711
Z4-L02,ok,Track,192.168.123.240,-9,145458.3349609375,145465.3349609375
Z3-L01,ok,Track,192.168.123.228,-6,64475054.338378906,64475062.338378906
Z5-L01,ok,Track,192.168.123.248,-6,2233909.3420410156,2217397.3420410156
Z1-L09,ok,Track,192.168.123.191,-9,64443049.345458984,64443051.345458984
Z2-L09,ok,Track,192.168.123.221,-9,2488747.3500976562,2488345.3500976562
Z3-L05,ok,Track,192.168.123.224,-6,64544768.353515625,64544775.353515625
Z5-L04,ok,Track,192.168.123.226,-6,1645724.3566894531,1645734.3566894531
Z2-L02,ok,Track,192.168.123.215,-9,3082565.360107422,3082566.360107422
Z4-L09,ok,Track,192.168.123.168,-9,2209687.3637695312,2209594.3637695312
Z1-L14,ok,Track,192.168.123.227,-9,1401210.3669433594,1401218.3669433594
Z4-L11,ok,Track,192.168.123.185,-9,1867118.3703613281,239524.37036132812
Z2-L04,ok,Track,192.168.123.190,-9,2209899.3740234375,2209060.3740234375
Z2-L05,ok,Track,192.168.123.217,-9,3065204.3774414062,3064013.3774414062
Z4-L06,ok,Track,192.168.123.249,-9,333.380859375,341.380859375
Z3-L12,ok,Track,192.168.123.238,-9,2281952.3845214844,2281961.3845214844
