Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,21.677734375,29.677734375
Z4-L08,ok,Track,192.168.123.154,-9,60250.694091796875,58408.694091796875
Z2-L08,ok,Track,192.168.123.156,-9,44.700439453125,54.700439453125
Z1-L13,ok,Track,192.168.123.165,-9,142.705078125,151.705078125
Z1-L05,ok,Track,192.168.123.152,-9,84.709228515625,85.709228515625
Z3-L09,ok,Track,192.168.123.173,-9,33.7138671875,41.7138671875
Z3-L10,ok,Track,192.168.123.225,-9,71218.7177734375,28859.7177734375
Z4-L03,waiting,Track,None,-9,1607946008112.7222,28859.72216796875
Z4-L07,ok,Track,192.168.123.178,-9,30413.729248046875,1591.729248046875
Z1-L12,ok,Track,192.168.123.237,-9,549.734375,551.734375
Z1-L10,waiting,Track,None,-9,1607946008112.7395,551.739501953125
Z1-L04,ok,Track,192.168.123.176,-9,13.744384765625,29.744384765625
Z4-L05,failed,Track,192.168.123.235,-9,861878750.75,861878757.75
Z4-L04,failed,Track,192.168.123.226,-9,861878752.755127,861878757.755127
Z4-L01,failed,Track,192.168.123.186,-9,861878742.7592773,861878757.7592773
Z1-L03,ok,Track,192.168.123.163,-9,133.76513671875,143.76513671875
Z1-L01,ok,Track,192.168.123.198,-9,191525210.76953125,191525215.76953125
Z1-L07,ok,Track,192.168.123.181,-9,47931.77392578125,44523.77392578125
Z1-L08,ok,Track,192.168.123.189,-9,32.779541015625,43.779541015625
Z3-L03,ok,Track,192.168.123.167,-9,175.78369140625,179.78369140625
Z3-L04,ok,Track,192.168.123.212,-9,135.787841796875,141.787841796875
Z2-L03,ok,Track,192.168.123.196,-9,205.791748046875,29.791748046875
Z1-L11,ok,Track,192.168.123.184,-9,174.798095703125,180.798095703125
Z3-L02,ok,Track,192.168.123.161,-9,191492591.8022461,191492599.8022461
Z2-L06,ok,Track,192.168.123.245,-9,33488.806640625,33495.806640625
Z1-L02,ok,Track,192.168.123.201,-9,191523876.81103516,191523886.81103516
Z2-L07,ok,Track,192.168.123.230,-9,43.815673828125,55.815673828125
Z4-L02,failed,Track,192.168.123.188,-9,861878732.8195801,861878757.8195801
Z3-L01,failed,Track,192.168.123.228,-9,191539947.8239746,191538588.8239746
Z1-L09,ok,Track,192.168.123.191,-9,337.82861328125,347.82861328125
Z2-L09,ok,Moved,192.168.123.221,-9,1034348736.8322754,1034348747.8322754
Z2-L02,ok,Track,192.168.123.215,-9,23.8369140625,29.8369140625
Z4-L09,ok,Track,192.168.123.168,-9,32.840576171875,55.840576171875
Z1-L14,ok,Track,192.168.123.227,-9,21.8447265625,29.8447265625
Z2-L01,waiting,Track,None,-9,1607946008112.8499,29.849853515625
Z3-L11,waiting,Track,None,-9,1607946008112.856,29.85595703125
Z4-L11,ok,Track,192.168.123.185,-9,20834.861572265625,4558.861572265625
Z2-L04,ok,Track,192.168.123.190,-9,22.866455078125,29.866455078125
Z2-L05,ok,Track,192.168.123.204,-9,50245.8701171875,47777.8701171875
Z4-L06,failed,Track,192.168.123.249,-9,861879186.8747559,861879060.8747559
Z3-L12,ok,Track,192.168.123.193,-9,25257.87890625,25267.87890625
