Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,403011.7072753906,403015.7072753906
Z3-L07,ok,Track,192.168.123.234,-6,89690277.72167969,89690297.72167969
Z4-L08,ok,Track,192.168.123.154,-9,249663.72705078125,249673.72705078125
Z2-L08,ok,Track,192.168.123.213,-9,21731118.732177734,21731127.732177734
Z1-L13,ok,Track,192.168.123.218,-9,21813195.737304688,21813206.737304688
Z1-L05,ok,Track,192.168.123.152,-9,102499946.74194336,102499964.74194336
Z3-L09,ok,Track,192.168.123.173,-9,102493130.74731445,102493144.74731445
Z3-L10,ok,Track,192.168.123.242,-9,104680315.75195312,89737169.75195312
Z3-L06,ok,Track,192.168.123.236,-6,102514195.75634766,102514202.75634766
Z4-L07,ok,Track,192.168.123.178,-9,508523.7604980469,508533.7604980469
Z4-L03,ok,Track,192.168.123.225,-9,89694464.76513672,89694482.76513672
Z2-L01,ok,Track,192.168.123.247,-9,102518519.77026367,101793169.77026367
Z1-L12,ok,Track,192.168.123.209,-9,929599.7746582031,929604.7746582031
Z1-L04,ok,Track,192.168.123.176,-9,21770521.779541016,21770537.779541016
Z4-L05,ok,Track,192.168.123.235,-9,28.783935546875,34.783935546875
Z4-L04,ok,Track,192.168.123.239,-9,149201.78857421875,149204.78857421875
Z4-L01,ok,Track,192.168.123.186,-9,89713289.79345703,89702126.79345703
Z1-L03,ok,Track,192.168.123.163,-9,102438082.79760742,102438088.79760742
Z5-L03,ok,Track,192.168.123.198,-6,508813.80224609375,508817.80224609375
Z1-L07,ok,Track,192.168.123.181,-9,102445057.80688477,102445066.80688477
Z1-L08,ok,Track,192.168.123.189,-9,102502188.8112793,102498826.8112793
Z3-L03,ok,Track,192.168.123.167,-9,101778584.81518555,89669103.81518555
Z3-L04,ok,Track,192.168.123.212,-9,21735556.819580078,21735558.819580078
Z2-L03,ok,Track,192.168.123.196,-9,723356.8239746094,250589.82397460938
Z1-L11,ok,Track,192.168.123.184,-9,102424740.82836914,102424743.82836914
Z3-L02,ok,Track,192.168.123.161,-6,21731888.832763672,21731913.832763672
Z2-L06,ok,Track,192.168.123.245,-9,414848.83984375,414857.83984375
Z5-L02,ok,Track,192.168.123.244,-6,247438.8466796875,247448.8466796875
Z2-L07,ok,Track,192.168.123.229,-9,21787901.853515625,21787914.853515625
Z3-L11,ok,Track,192.168.123.201,-9,89717977.86010742,21733946.860107422
Z1-L10,ok,Track,192.168.123.246,-9,21817897.86694336,21817917.86694336
Z4-L02,ok,Track,192.168.123.240,-9,508714.8740234375,508726.8740234375
Z3-L01,ok,Track,192.168.123.228,-6,102476016.88012695,102476018.88012695
Z5-L01,ok,Track,192.168.123.248,-6,2119334.88671875,2119345.88671875
Z1-L09,ok,Track,192.168.123.191,-9,101788137.89282227,89667453.89282227
Z2-L09,ok,Track,192.168.123.221,-9,1379917.9052734375,1379930.9052734375
Z3-L05,ok,Track,192.168.123.224,-6,89729277.91308594,89729290.91308594
Z5-L04,ok,Track,192.168.123.226,-6,508715.9196777344,508725.9196777344
Z2-L02,ok,Track,192.168.123.215,-9,21740619.92602539,21740631.92602539
Z4-L09,ok,Track,192.168.123.168,-9,508311.9328613281,508320.9328613281
Z1-L14,ok,Track,192.168.123.227,-9,330323.9396972656,330325.9396972656
Z4-L11,ok,Track,192.168.123.185,-9,508310.9465332031,508320.9465332031
Z2-L04,ok,Track,192.168.123.190,-9,250583.95434570312,250589.95434570312
Z2-L05,ok,Track,192.168.123.217,-9,101628099.96069336,89714038.96069336
Z4-L06,ok,Track,192.168.123.249,-9,3328.967529296875,3330.967529296875
Z3-L12,ok,Track,192.168.123.238,-9,722762.9753417969,722771.9753417969
