Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,308666.17578125,10190.17578125
Z4-L08,ok,Track,192.168.123.154,-9,2531.192138671875,1941.192138671875
Z2-L08,ok,Track,192.168.123.156,-9,67.19775390625,15.19775390625
Z1-L13,ok,Track,192.168.123.165,-9,305269.2023925781,9673.202392578125
Z1-L05,ok,Track,192.168.123.152,-9,37.207275390625,56.207275390625
Z3-L09,ok,Track,192.168.123.173,-9,16.21142578125,21.21142578125
Z3-L10,ok,Track,192.168.123.225,-9,3399.216064453125,2694.216064453125
Z4-L03,waiting,Track,None,-9,1607939580250.2202,2694.22021484375
Z4-L07,ok,Track,192.168.123.178,-9,4.2275390625,15.2275390625
Z1-L12,ok,Track,192.168.123.237,-9,7.23193359375,15.23193359375
Z1-L10,waiting,Track,None,-9,1607939580250.2363,15.236328125
Z1-L04,ok,Track,192.168.123.176,-9,118.242431640625,23.242431640625
Z4-L05,failed,Track,192.168.123.235,-9,855450888.2468262,855450895.2468262
Z4-L04,failed,Track,192.168.123.226,-9,855450890.2512207,855450895.2512207
Z4-L01,failed,Track,192.168.123.186,-9,855450880.2556152,855450895.2556152
Z1-L03,ok,Track,192.168.123.163,-9,15.259765625,22.259765625
Z1-L01,ok,Track,192.168.123.198,-9,185097348.26416016,185097353.26416016
Z1-L07,ok,Track,192.168.123.181,-9,246922.2685546875,224447.2685546875
Z1-L08,ok,Track,192.168.123.189,-9,14.27294921875,23.27294921875
Z3-L03,ok,Track,192.168.123.167,-9,17.27880859375,21.27880859375
Z3-L04,ok,Track,192.168.123.212,-9,16.28271484375,21.28271484375
Z2-L03,ok,Track,192.168.123.196,-9,46.28662109375,56.28662109375
Z1-L11,ok,Track,192.168.123.184,-9,37.29052734375,23.29052734375
Z3-L02,ok,Track,192.168.123.161,-9,185064729.29467773,185064737.29467773
Z2-L06,ok,Track,192.168.123.245,-9,6.29931640625,15.29931640625
Z1-L02,ok,Track,192.168.123.201,-9,185096014.30322266,185096024.30322266
Z2-L07,ok,Track,192.168.123.230,-9,286944.3078613281,176493.30786132812
Z4-L02,failed,Track,192.168.123.188,-9,855450870.3125,855450895.3125
Z3-L01,ok,Track,192.168.123.228,-9,185112085.3166504,185110726.3166504
Z1-L09,ok,Track,192.168.123.191,-9,240.321044921875,23.321044921875
Z2-L09,ok,Moved,192.168.123.221,-9,1027920874.3254395,1027920885.3254395
Z2-L02,ok,Track,192.168.123.215,-9,143699.33032226562,9069.330322265625
Z4-L09,ok,Track,192.168.123.168,-9,65.334716796875,15.334716796875
Z1-L14,ok,Track,192.168.123.227,-9,98.3388671875,15.3388671875
Z2-L01,waiting,Track,None,-9,1607939580250.3428,15.3427734375
Z3-L11,waiting,Track,None,-9,1607939580250.349,15.34912109375
Z4-L11,ok,Track,192.168.123.185,-9,409.353271484375,15.353271484375
Z2-L04,ok,Track,192.168.123.190,-9,68.357421875,75.357421875
Z2-L05,ok,Track,192.168.123.204,-9,9392.361572265625,4616.361572265625
Z4-L06,failed,Track,192.168.123.249,-9,855451324.3659668,855451198.3659668
Z3-L12,ok,Track,192.168.123.193,-9,6663.37158203125,6673.37158203125
