Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608650773092.3105,1608650773092.3105
Z4-L08,ok,Track,192.168.123.154,-9,1608650773092.3252,1608650773092.3252
Z2-L08,ok,Track,192.168.123.156,-9,1608650773092.3303,1608650773092.3303
Z1-L13,ok,Track,192.168.123.165,-9,1608650773092.3345,1608650773092.3345
Z1-L05,ok,Track,192.168.123.152,-9,1608650773092.339,1608650773092.339
Z3-L09,ok,Track,192.168.123.173,-9,1608650773092.343,1608650773092.343
Z3-L10,ok,Track,192.168.123.225,-9,1608650773092.347,1608650773092.347
Z4-L03,waiting,Track,None,-9,1608650773092.351,1608650773092.351
Z4-L07,ok,Track,192.168.123.178,-9,1608650773092.3577,1608650773092.3577
Z1-L12,ok,Track,192.168.123.237,-9,1608650773092.3616,1608650773092.3616
Z1-L10,waiting,Track,None,-9,1608650773092.3655,1608650773092.3655
Z1-L04,ok,Track,192.168.123.176,-9,1608650773092.37,1608650773092.37
Z4-L05,waiting,Track,None,-9,1608650773092.374,1608650773092.374
Z4-L04,waiting,Track,None,-9,1608650773092.3782,1608650773092.3782
Z4-L01,waiting,Track,None,-9,1608650773092.382,1608650773092.382
Z1-L03,ok,Track,192.168.123.163,-9,1608650773092.3862,1608650773092.3862
Z1-L01,ok,Track,192.168.123.198,-9,1608650773092.3904,1608650773092.3904
Z1-L07,ok,Track,192.168.123.181,-9,1608650773092.3943,1608650773092.3943
Z1-L08,ok,Track,192.168.123.189,-9,1608650773092.3984,1608650773092.3984
Z3-L03,ok,Track,192.168.123.167,-9,1608650773092.402,1608650773092.402
Z3-L04,ok,Track,192.168.123.212,-9,1608650773092.4172,1608650773092.4172
Z2-L03,ok,Track,192.168.123.196,-9,1608650773092.4207,1608650773092.4207
Z1-L11,ok,Track,192.168.123.184,-9,1608650773092.4238,1608650773092.4238
Z3-L02,ok,Track,192.168.123.161,-9,1608650773092.4272,1608650773092.4272
Z2-L06,ok,Track,192.168.123.245,-9,1608650773092.4307,1608650773092.4307
Z1-L02,ok,Track,192.168.123.201,-9,1608650773092.434,1608650773092.434
Z2-L07,ok,Track,192.168.123.230,-9,1608650773092.4387,1608650773092.4387
Z4-L02,waiting,Track,None,-9,1608650773092.4421,1608650773092.4421
Z3-L01,ok,Track,192.168.123.228,-9,1608650773092.4456,1608650773092.4456
Z1-L09,ok,Track,192.168.123.191,-9,1608650773092.449,1608650773092.449
Z2-L09,ok,Moved,192.168.123.221,-9,1608650773092.4524,1608650773092.4524
Z2-L02,ok,Track,192.168.123.215,-9,1608650773092.4556,1608650773092.4556
Z4-L09,ok,Track,192.168.123.168,-9,1608650773092.459,1608650773092.459
Z1-L14,ok,Track,192.168.123.227,-9,1608650773092.4624,1608650773092.4624
Z2-L01,waiting,Track,None,-9,1608650773092.4658,1608650773092.4658
Z3-L11,waiting,Track,None,-9,1608650773092.471,1608650773092.471
Z4-L11,ok,Track,192.168.123.185,-9,1608650773092.4744,1608650773092.4744
Z2-L04,ok,Track,192.168.123.190,-9,1608650773092.4778,1608650773092.4778
Z2-L05,ok,Track,192.168.123.204,-9,1608650773092.4812,1608650773092.4812
Z4-L06,waiting,Track,None,-9,1608650773092.4841,1608650773092.4841
Z3-L12,ok,Track,192.168.123.193,-9,1608650773092.488,1608650773092.488
