Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608875392766.8042,1608875392766.8042
Z4-L08,ok,Track,192.168.123.154,-9,1608875392766.831,1608875392766.831
Z2-L08,ok,Track,192.168.123.156,-9,1608875392766.8367,1608875392766.8367
Z1-L13,ok,Track,192.168.123.165,-9,1608875392766.841,1608875392766.841
Z1-L05,ok,Track,192.168.123.152,-9,1608875392766.8455,1608875392766.8455
Z3-L09,ok,Track,192.168.123.173,-9,1608875392766.8499,1608875392766.8499
Z3-L10,ok,Track,192.168.123.225,-9,1608875392766.854,1608875392766.854
Z4-L03,waiting,Track,None,-9,1608875392766.8582,1608875392766.8582
Z4-L07,ok,Track,192.168.123.178,-9,1608875392766.864,1608875392766.864
Z1-L12,ok,Track,192.168.123.237,-9,1608875392766.8682,1608875392766.8682
Z1-L10,waiting,Track,None,-9,1608875392766.872,1608875392766.872
Z1-L04,ok,Track,192.168.123.176,-9,1608875392766.8765,1608875392766.8765
Z4-L05,waiting,Track,None,-9,1608875392766.8804,1608875392766.8804
Z4-L04,waiting,Track,None,-9,1608875392766.8843,1608875392766.8843
Z4-L01,waiting,Track,None,-9,1608875392766.8884,1608875392766.8884
Z1-L03,ok,Track,192.168.123.163,-9,1608875392766.8923,1608875392766.8923
Z1-L01,ok,Track,192.168.123.198,-9,1608875392766.8965,1608875392766.8965
Z1-L07,ok,Track,192.168.123.181,-9,1608875392766.9006,1608875392766.9006
Z1-L08,ok,Track,192.168.123.189,-9,1608875392766.9045,1608875392766.9045
Z3-L03,ok,Track,192.168.123.167,-9,1608875392766.9087,1608875392766.9087
Z3-L04,ok,Track,192.168.123.212,-9,1608875392766.9124,1608875392766.9124
Z2-L03,ok,Track,192.168.123.196,-9,1608875392766.9165,1608875392766.9165
Z1-L11,ok,Track,192.168.123.184,-9,1608875392766.9219,1608875392766.9219
Z3-L02,ok,Track,192.168.123.161,-9,1608875392766.9258,1608875392766.9258
Z2-L06,ok,Track,192.168.123.245,-9,1608875392766.9297,1608875392766.9297
Z1-L02,ok,Track,192.168.123.201,-9,1608875392766.9336,1608875392766.9336
Z2-L07,ok,Track,192.168.123.230,-9,1608875392766.9375,1608875392766.9375
Z4-L02,waiting,Track,None,-9,1608875392766.942,1608875392766.942
Z3-L01,ok,Track,192.168.123.228,-9,1608875392766.9458,1608875392766.9458
Z1-L09,ok,Track,192.168.123.191,-9,1608875392766.9497,1608875392766.9497
Z2-L09,ok,Moved,192.168.123.221,-9,1608875392766.9534,1608875392766.9534
Z2-L02,ok,Track,192.168.123.215,-9,1608875392766.9573,1608875392766.9573
Z4-L09,ok,Track,192.168.123.168,-9,1608875392766.9612,1608875392766.9612
Z1-L14,ok,Track,192.168.123.227,-9,1608875392766.9648,1608875392766.9648
Z2-L01,waiting,Track,None,-9,1608875392766.9688,1608875392766.9688
Z3-L11,waiting,Track,None,-9,1608875392766.9744,1608875392766.9744
Z4-L11,ok,Track,192.168.123.185,-9,1608875392766.9785,1608875392766.9785
Z2-L04,ok,Track,192.168.123.190,-9,1608875392766.9827,1608875392766.9827
Z2-L05,ok,Track,192.168.123.204,-9,1608875392766.986,1608875392766.986
Z4-L06,waiting,Track,None,-9,1608875392766.9902,1608875392766.9902
Z3-L12,ok,Track,192.168.123.193,-9,1608875392766.9941,1608875392766.9941
