Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,52769804.20336914,52769813.20336914
Z3-L07,ok,Track,192.168.123.234,-6,52801584.217041016,52801604.217041016
Z4-L08,ok,Track,192.168.123.154,-9,5496154.221923828,190136.22192382812
Z2-L08,ok,Track,192.168.123.213,-9,52760600.2265625,52760613.2265625
Z1-L13,ok,Track,192.168.123.218,-9,52768723.23022461,52768733.23022461
Z1-L05,ok,Track,192.168.123.152,-9,65611253.234375,65611271.234375
Z3-L09,ok,Track,192.168.123.173,-9,65604437.23803711,65604451.23803711
Z3-L10,ok,Track,192.168.123.242,-9,67791622.24194336,52848476.24194336
Z3-L06,ok,Track,192.168.123.236,-6,65625502.24560547,65625509.24560547
Z4-L07,ok,Track,192.168.123.178,-9,5518226.249267578,5518238.249267578
Z4-L03,ok,Track,192.168.123.225,-9,52805771.25268555,52805789.25268555
Z2-L01,ok,Track,192.168.123.247,-9,65629826.256347656,64904476.256347656
Z1-L12,ok,Track,192.168.123.209,-9,52808821.260009766,52808826.260009766
Z1-L04,ok,Track,192.168.123.176,-9,64899133.263427734,52779577.263427734
Z4-L05,ok,Track,192.168.123.235,-9,1853366.2673339844,488571.2673339844
Z4-L04,ok,Track,192.168.123.239,-9,1847341.2709960938,70573.27099609375
Z4-L01,ok,Track,192.168.123.186,-9,52824596.2746582,52813433.2746582
Z1-L03,ok,Track,192.168.123.163,-9,65549389.27856445,65549395.27856445
Z5-L03,ok,Track,192.168.123.198,-6,5525226.282958984,5517239.282958984
Z1-L07,ok,Track,192.168.123.181,-9,65556364.287109375,65556373.287109375
Z1-L08,ok,Track,192.168.123.189,-9,65613495.290771484,65610133.290771484
Z3-L03,ok,Track,192.168.123.167,-9,64889891.294433594,52780410.294433594
Z3-L04,ok,Track,192.168.123.212,-9,52846906.2980957,52845584.2980957
Z2-L03,ok,Track,192.168.123.196,-9,52777932.30126953,52754249.30126953
Z1-L11,ok,Track,192.168.123.184,-9,65536047.30493164,65536050.30493164
Z3-L02,ok,Track,192.168.123.161,-6,52771190.30859375,52771206.30859375
Z2-L06,ok,Track,192.168.123.245,-9,5520239.312011719,5520243.312011719
Z5-L02,ok,Track,192.168.123.244,-6,5507215.315917969,5507221.315917969
Z2-L07,ok,Track,192.168.123.229,-9,52759298.31933594,52759302.31933594
Z3-L11,ok,Track,192.168.123.201,-9,52829284.322753906,52829290.322753906
Z1-L10,ok,Track,192.168.123.246,-9,52776691.326416016,52773443.326416016
Z4-L02,ok,Track,192.168.123.240,-9,5559304.330078125,5560308.330078125
Z3-L01,ok,Track,192.168.123.228,-6,65587323.333496094,65587325.333496094
Z5-L01,ok,Track,192.168.123.248,-6,5952690.337158203,5952700.337158203
Z1-L09,ok,Track,192.168.123.191,-9,64899444.34082031,52778760.34082031
Z2-L09,ok,Track,192.168.123.221,-9,52802790.345458984,52802304.345458984
Z3-L05,ok,Track,192.168.123.224,-6,52840584.349609375,52840597.349609375
Z5-L04,ok,Track,192.168.123.226,-6,6055033.353027344,6055037.353027344
Z2-L02,ok,Track,192.168.123.215,-9,52776894.35668945,52774864.35668945
Z4-L09,ok,Track,192.168.123.168,-9,52760712.36010742,52760716.36010742
Z1-L14,ok,Track,192.168.123.227,-9,52768323.36352539,52768336.36352539
Z4-L11,ok,Track,192.168.123.185,-9,1845341.3669433594,1845344.3669433594
Z2-L04,ok,Track,192.168.123.190,-9,52510087.37060547,52510089.37060547
Z2-L05,ok,Track,192.168.123.217,-9,64739406.37402344,52825345.37402344
Z4-L06,ok,Track,192.168.123.249,-9,1846341.3776855469,488571.3776855469
Z3-L12,ok,Track,192.168.123.238,-9,52801072.381347656,52801092.381347656
