Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,27265663.46875,27257838.46875
Z3-L07,ok,Track,192.168.123.234,-6,27310944.481445312,27310965.481445312
Z4-L08,ok,Track,192.168.123.154,-9,10312382.487304688,10312394.487304688
Z2-L08,ok,Track,192.168.123.213,-9,13707562.49243164,13707569.49243164
Z1-L13,ok,Track,192.168.123.218,-9,27182398.49658203,27182404.49658203
Z1-L05,ok,Track,192.168.123.152,-9,27215456.500976562,27215459.500976562
Z3-L09,ok,Track,192.168.123.173,-9,27214132.505371094,27214145.505371094
Z3-L10,ok,Track,192.168.123.242,-9,53506577.509765625,53494144.509765625
Z3-L06,ok,Track,192.168.123.236,-6,27228759.514160156,27228772.514160156
Z4-L07,ok,Track,192.168.123.178,-9,10314394.518310547,10314398.518310547
Z4-L03,ok,Track,192.168.123.225,-9,27261754.52392578,27261772.52392578
Z2-L01,ok,Track,192.168.123.247,-9,27219477.528320312,27219488.528320312
Z1-L12,ok,Track,192.168.123.209,-9,15357927.532958984,15357932.532958984
Z1-L04,ok,Track,192.168.123.176,-9,27217797.536865234,27215657.536865234
Z4-L05,ok,Track,192.168.123.235,-9,10312382.541259766,10312394.541259766
Z4-L04,ok,Track,192.168.123.239,-9,12021399.545166016,12021405.545166016
Z4-L01,ok,Track,192.168.123.186,-9,27207936.549560547,27207945.549560547
Z1-L03,ok,Track,192.168.123.163,-9,27197154.553955078,27197155.553955078
Z5-L03,ok,Track,192.168.123.198,-6,13838536.55834961,13838538.55834961
Z1-L07,ok,Track,192.168.123.181,-9,27171948.5625,27171954.5625
Z1-L08,ok,Track,192.168.123.189,-9,27218080.56665039,27215657.56665039
Z3-L03,ok,Track,192.168.123.167,-9,27223092.571044922,27223102.571044922
Z3-L04,ok,Track,192.168.123.212,-9,53504553.57519531,53504559.57519531
Z2-L03,ok,Track,192.168.123.196,-9,13713564.579345703,13710575.579345703
Z1-L11,ok,Track,192.168.123.184,-9,27174466.583740234,27174474.583740234
Z3-L02,ok,Track,192.168.123.161,-6,13707552.587890625,13707570.587890625
Z2-L06,ok,Track,192.168.123.245,-9,13702560.592529297,13702567.592529297
Z5-L02,ok,Track,192.168.123.244,-6,13758561.596435547,13758573.596435547
Z2-L07,ok,Track,192.168.123.229,-9,27240223.600585938,27236758.600585938
Z3-L11,ok,Track,192.168.123.201,-9,27211018.604736328,27211023.604736328
Z1-L10,ok,Track,192.168.123.246,-9,27239414.609375,27216071.609375
Z4-L02,ok,Track,192.168.123.240,-9,13706560.61352539,13706571.61352539
Z3-L01,ok,Track,192.168.123.228,-6,27200525.61743164,27200535.61743164
Z5-L01,ok,Track,192.168.123.248,-6,27248861.621826172,27241867.621826172
Z1-L09,ok,Track,192.168.123.191,-9,27171252.625732422,27171254.625732422
Z2-L09,ok,Track,192.168.123.221,-9,14136748.631591797,14136752.631591797
Z3-L05,ok,Track,192.168.123.224,-6,27251531.635498047,27251549.635498047
Z5-L04,ok,Track,192.168.123.226,-6,13839525.639648438,12038416.639648438
Z2-L02,ok,Track,192.168.123.215,-9,13707561.64428711,13707570.64428711
Z4-L09,ok,Track,192.168.123.168,-9,13562468.6484375,13560476.6484375
Z1-L14,ok,Track,192.168.123.227,-9,13702559.65258789,13702569.65258789
Z4-L11,ok,Track,192.168.123.185,-9,10313383.656738281,10313393.656738281
Z2-L04,ok,Track,192.168.123.190,-9,13707560.660888672,13707570.660888672
Z2-L05,ok,Track,192.168.123.217,-9,27154995.666259766,27154996.666259766
Z4-L06,ok,Track,192.168.123.249,-9,10311389.670654297,10311400.670654297
Z3-L12,ok,Track,192.168.123.238,-9,15220744.675292969,15220752.675292969
