Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608714044882.0378,1608714044882.0378
Z4-L08,ok,Track,192.168.123.154,-9,1608714044882.052,1608714044882.052
Z2-L08,ok,Track,192.168.123.156,-9,1608714044882.0562,1608714044882.0562
Z1-L13,ok,Track,192.168.123.165,-9,1608714044882.06,1608714044882.06
Z1-L05,ok,Track,192.168.123.152,-9,1608714044882.065,1608714044882.065
Z3-L09,ok,Track,192.168.123.173,-9,1608714044882.0684,1608714044882.0684
Z3-L10,ok,Track,192.168.123.225,-9,1608714044882.0718,1608714044882.0718
Z4-L03,waiting,Track,None,-9,1608714044882.0764,1608714044882.0764
Z4-L07,ok,Track,192.168.123.178,-9,1608714044882.0818,1608714044882.0818
Z1-L12,ok,Track,192.168.123.237,-9,1608714044882.0852,1608714044882.0852
Z1-L10,waiting,Track,None,-9,1608714044882.0896,1608714044882.0896
Z1-L04,ok,Track,192.168.123.176,-9,1608714044882.0938,1608714044882.0938
Z4-L05,waiting,Track,None,-9,1608714044882.0972,1608714044882.0972
Z4-L04,waiting,Track,None,-9,1608714044882.102,1608714044882.102
Z4-L01,waiting,Track,None,-9,1608714044882.1055,1608714044882.1055
Z1-L03,ok,Track,192.168.123.163,-9,1608714044882.1094,1608714044882.1094
Z1-L01,ok,Track,192.168.123.198,-9,1608714044882.113,1608714044882.113
Z1-L07,ok,Track,192.168.123.181,-9,1608714044882.1162,1608714044882.1162
Z1-L08,ok,Track,192.168.123.189,-9,1608714044882.1213,1608714044882.1213
Z3-L03,ok,Track,192.168.123.167,-9,1608714044882.125,1608714044882.125
Z3-L04,ok,Track,192.168.123.212,-9,1608714044882.1284,1608714044882.1284
Z2-L03,ok,Track,192.168.123.196,-9,1608714044882.132,1608714044882.132
Z1-L11,ok,Track,192.168.123.184,-9,1608714044882.1362,1608714044882.1362
Z3-L02,ok,Track,192.168.123.161,-9,1608714044882.14,1608714044882.14
Z2-L06,ok,Track,192.168.123.245,-9,1608714044882.1433,1608714044882.1433
Z1-L02,ok,Track,192.168.123.201,-9,1608714044882.1465,1608714044882.1465
Z2-L07,ok,Track,192.168.123.230,-9,1608714044882.1501,1608714044882.1501
Z4-L02,waiting,Track,None,-9,1608714044882.1536,1608714044882.1536
Z3-L01,ok,Track,192.168.123.228,-9,1608714044882.157,1608714044882.157
Z1-L09,ok,Track,192.168.123.191,-9,1608714044882.1604,1608714044882.1604
Z2-L09,ok,Moved,192.168.123.221,-9,1608714044882.1638,1608714044882.1638
Z2-L02,ok,Track,192.168.123.215,-9,1608714044882.168,1608714044882.168
Z4-L09,ok,Track,192.168.123.168,-9,1608714044882.1716,1608714044882.1716
Z1-L14,ok,Track,192.168.123.227,-9,1608714044882.175,1608714044882.175
Z2-L01,waiting,Track,None,-9,1608714044882.1782,1608714044882.1782
Z3-L11,waiting,Track,None,-9,1608714044882.182,1608714044882.182
Z4-L11,ok,Track,192.168.123.185,-9,1608714044882.1868,1608714044882.1868
Z2-L04,ok,Track,192.168.123.190,-9,1608714044882.19,1608714044882.19
Z2-L05,ok,Track,192.168.123.204,-9,1608714044882.1934,1608714044882.1934
Z4-L06,waiting,Track,None,-9,1608714044882.1968,1608714044882.1968
Z3-L12,ok,Track,192.168.123.193,-9,1608714044882.2014,1608714044882.2014
