Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,5596383.279052734,5596387.279052734
Z3-L07,ok,Track,192.168.123.234,-6,5632636.289306641,5632640.289306641
Z4-L08,ok,Track,192.168.123.154,-9,153343.2939453125,153347.2939453125
Z2-L08,ok,Track,192.168.123.213,-9,5579501.298339844,5579503.298339844
Z1-L13,ok,Track,192.168.123.218,-9,5597111.302001953,5597016.302001953
Z1-L05,ok,Track,192.168.123.152,-9,6026202.306152344,6026204.306152344
Z3-L09,ok,Track,192.168.123.173,-9,6295446.3095703125,6295449.3095703125
Z3-L10,ok,Track,192.168.123.242,-9,8245437.3134765625,5684060.3134765625
Z3-L06,ok,Track,192.168.123.236,-6,6336353.317871094,6336356.317871094
Z4-L07,ok,Track,192.168.123.178,-9,154344.3212890625,154355.3212890625
Z4-L03,ok,Track,192.168.123.225,-9,5680657.324951172,5679185.324951172
Z2-L01,ok,Track,192.168.123.247,-9,5988174.328857422,5988175.328857422
Z1-L12,ok,Track,192.168.123.209,-9,5668706.33203125,5668717.33203125
Z1-L04,ok,Track,192.168.123.176,-9,5649228.3359375,5649240.3359375
Z4-L05,ok,Track,192.168.123.235,-9,147331.35034179688,147339.35034179688
Z4-L04,ok,Track,192.168.123.239,-9,148343.35424804688,148349.35424804688
Z4-L01,ok,Track,192.168.123.186,-9,6295913.359375,5676581.359375
Z1-L03,ok,Track,192.168.123.163,-9,244795.36279296875,244805.36279296875
Z5-L03,ok,Track,192.168.123.198,-6,5542332.366455078,5542341.366455078
Z1-L07,ok,Track,192.168.123.181,-9,6272898.3701171875,2788182.3701171875
Z1-L08,ok,Track,192.168.123.189,-9,43437.37353515625,43444.37353515625
Z3-L03,ok,Track,192.168.123.167,-9,5602141.377197266,5602145.377197266
Z3-L04,ok,Track,192.168.123.212,-9,5688413.380859375,5688007.380859375
Z2-L03,ok,Track,192.168.123.196,-9,5687805.384033203,5685475.384033203
Z1-L11,ok,Track,192.168.123.184,-9,6029209.387451172,6029215.387451172
Z3-L02,ok,Track,192.168.123.161,-6,5634658.391113281,5604513.391113281
Z2-L06,ok,Track,192.168.123.245,-9,2955650.3942871094,2955658.3942871094
Z5-L02,ok,Track,192.168.123.244,-6,4507794.397949219,4507799.397949219
Z2-L07,ok,Track,192.168.123.229,-9,5578873.4013671875,5578876.4013671875
Z3-L11,ok,Track,192.168.123.201,-9,5687897.404785156,5687810.404785156
Z1-L10,ok,Track,192.168.123.246,-9,5605858.408203125,5605865.408203125
Z4-L02,ok,Track,192.168.123.240,-9,3986434.411376953,3986442.411376953
Z3-L01,ok,Track,192.168.123.228,-6,5709897.414794922,5709905.414794922
Z5-L01,ok,Track,192.168.123.248,-6,5496383.419433594,5496389.419433594
Z1-L09,ok,Track,192.168.123.191,-9,43438.423828125,43444.423828125
Z2-L09,ok,Track,192.168.123.221,-9,4505800.428466797,4505802.428466797
Z3-L05,ok,Track,192.168.123.224,-6,6299403.432128906,6299412.432128906
Z5-L04,ok,Track,192.168.123.226,-6,3406034.4353027344,3406042.4353027344
Z2-L02,ok,Track,192.168.123.215,-9,5605340.439208984,5604831.439208984
Z4-L09,ok,Track,192.168.123.168,-9,1207324.4426269531,1519584.4426269531
Z1-L14,ok,Track,192.168.123.227,-9,2670438.4462890625,2670442.4462890625
Z4-L11,ok,Track,192.168.123.185,-9,2193189.449951172,1797764.4499511719
Z2-L04,ok,Track,192.168.123.190,-9,5575712.453125,5571681.453125
Z2-L05,ok,Track,192.168.123.217,-9,5691931.456542969,5665545.456542969
Z4-L06,ok,Track,192.168.123.249,-9,112267.45971679688,112275.45971679688
Z3-L12,ok,Track,192.168.123.238,-9,4530796.462890625,4530803.462890625
