Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608691583263.727,1608691583263.727
Z4-L08,ok,Track,192.168.123.154,-9,1608691583263.74,1608691583263.74
Z2-L08,ok,Track,192.168.123.156,-9,1608691583263.7456,1608691583263.7456
Z1-L13,ok,Track,192.168.123.165,-9,1608691583263.75,1608691583263.75
Z1-L05,ok,Track,192.168.123.152,-9,1608691583263.755,1608691583263.755
Z3-L09,ok,Track,192.168.123.173,-9,1608691583263.7588,1608691583263.7588
Z3-L10,ok,Track,192.168.123.225,-9,1608691583263.7627,1608691583263.7627
Z4-L03,waiting,Track,None,-9,1608691583263.7668,1608691583263.7668
Z4-L07,ok,Track,192.168.123.178,-9,1608691583263.7727,1608691583263.7727
Z1-L12,ok,Track,192.168.123.237,-9,1608691583263.7783,1608691583263.7783
Z1-L10,waiting,Track,None,-9,1608691583263.7822,1608691583263.7822
Z1-L04,ok,Track,192.168.123.176,-9,1608691583263.7864,1608691583263.7864
Z4-L05,waiting,Track,None,-9,1608691583263.7903,1608691583263.7903
Z4-L04,waiting,Track,None,-9,1608691583263.7944,1608691583263.7944
Z4-L01,waiting,Track,None,-9,1608691583263.8,1608691583263.8
Z1-L03,ok,Track,192.168.123.163,-9,1608691583263.8044,1608691583263.8044
Z1-L01,ok,Track,192.168.123.198,-9,1608691583263.8088,1608691583263.8088
Z1-L07,ok,Track,192.168.123.181,-9,1608691583263.8125,1608691583263.8125
Z1-L08,ok,Track,192.168.123.189,-9,1608691583263.8171,1608691583263.8171
Z3-L03,ok,Track,192.168.123.167,-9,1608691583263.822,1608691583263.822
Z3-L04,ok,Track,192.168.123.212,-9,1608691583263.8262,1608691583263.8262
Z2-L03,ok,Track,192.168.123.196,-9,1608691583263.83,1608691583263.83
Z1-L11,ok,Track,192.168.123.184,-9,1608691583263.8337,1608691583263.8337
Z3-L02,ok,Track,192.168.123.161,-9,1608691583263.8381,1608691583263.8381
Z2-L06,ok,Track,192.168.123.245,-9,1608691583263.8418,1608691583263.8418
Z1-L02,ok,Track,192.168.123.201,-9,1608691583263.8457,1608691583263.8457
Z2-L07,ok,Track,192.168.123.230,-9,1608691583263.8496,1608691583263.8496
Z4-L02,waiting,Track,None,-9,1608691583263.8533,1608691583263.8533
Z3-L01,ok,Track,192.168.123.228,-9,1608691583263.8574,1608691583263.8574
Z1-L09,ok,Track,192.168.123.191,-9,1608691583263.8613,1608691583263.8613
Z2-L09,ok,Moved,192.168.123.221,-9,1608691583263.8652,1608691583263.8652
Z2-L02,ok,Track,192.168.123.215,-9,1608691583263.8694,1608691583263.8694
Z4-L09,ok,Track,192.168.123.168,-9,1608691583263.873,1608691583263.873
Z1-L14,ok,Track,192.168.123.227,-9,1608691583263.877,1608691583263.877
Z2-L01,waiting,Track,None,-9,1608691583263.8806,1608691583263.8806
Z3-L11,waiting,Track,None,-9,1608691583263.897,1608691583263.897
Z4-L11,ok,Track,192.168.123.185,-9,1608691583263.9006,1608691583263.9006
Z2-L04,ok,Track,192.168.123.190,-9,1608691583263.9038,1608691583263.9038
Z2-L05,ok,Track,192.168.123.204,-9,1608691583263.907,1608691583263.907
Z4-L06,waiting,Track,None,-9,1608691583263.9104,1608691583263.9104
Z3-L12,ok,Track,192.168.123.193,-9,1608691583263.9136,1608691583263.9136
