Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,20.208984375,25.208984375
Z4-L08,ok,Track,192.168.123.154,-9,26841.22314453125,57.22314453125
Z2-L08,ok,Track,192.168.123.156,-9,72.228759765625,57.228759765625
Z1-L13,ok,Track,192.168.123.165,-9,718.232421875,726.232421875
Z1-L05,ok,Track,192.168.123.152,-9,193194.23754882812,269.237548828125
Z3-L09,ok,Track,192.168.123.173,-9,146706.24169921875,146085.24169921875
Z3-L10,ok,Track,192.168.123.225,-9,15247.24609375,8771.24609375
Z4-L03,waiting,Track,None,-9,1607938624940.25,8771.25
Z4-L07,ok,Track,192.168.123.178,-9,41.255615234375,4.255615234375
Z1-L12,ok,Track,192.168.123.237,-9,969.25927734375,57.25927734375
Z1-L10,waiting,Track,None,-9,1607938624940.2627,57.2626953125
Z1-L04,ok,Track,192.168.123.176,-9,50597.26708984375,50601.26708984375
Z4-L05,failed,Track,192.168.123.235,-9,854495578.2709961,854495585.2709961
Z4-L04,failed,Track,192.168.123.226,-9,854495580.2746582,854495585.2746582
Z4-L01,failed,Track,192.168.123.186,-9,854495570.2797852,854495585.2797852
Z1-L03,ok,Track,192.168.123.163,-9,211843.28344726562,211852.28344726562
Z1-L01,ok,Track,192.168.123.198,-9,184142038.2998047,184142043.2998047
Z1-L07,ok,Track,192.168.123.181,-9,898880.3208007812,898885.3208007812
Z1-L08,ok,Track,192.168.123.189,-9,216324.32568359375,179252.32568359375
Z3-L03,ok,Track,192.168.123.167,-9,19478.33154296875,19488.33154296875
Z3-L04,ok,Track,192.168.123.212,-9,132149.3359375,131662.3359375
Z2-L03,ok,Track,192.168.123.196,-9,1830.340087890625,1851.340087890625
Z1-L11,ok,Track,192.168.123.184,-9,150069.34448242188,4887.344482421875
Z3-L02,failed,Track,192.168.123.161,-9,184109419.3491211,184109427.3491211
Z2-L06,ok,Track,192.168.123.245,-9,42.353515625,4.353515625
Z1-L02,ok,Track,192.168.123.201,-9,184140704.35791016,184140714.35791016
Z2-L07,ok,Track,192.168.123.230,-9,22.362548828125,4.362548828125
Z4-L02,failed,Track,192.168.123.188,-9,854495560.3681641,854495585.3681641
Z3-L01,ok,Track,192.168.123.228,-9,184156775.3725586,184155416.3725586
Z1-L09,ok,Track,192.168.123.191,-9,58921.376708984375,58931.376708984375
Z2-L09,ok,Moved,192.168.123.221,-9,1026965564.3813477,1026965575.3813477
Z2-L02,ok,Track,192.168.123.215,-9,22.385498046875,4.385498046875
Z4-L09,ok,Track,192.168.123.168,-9,53.39111328125,4.39111328125
Z1-L14,ok,Track,192.168.123.227,-9,21.395263671875,25.395263671875
Z2-L01,waiting,Track,None,-9,1607938624940.3994,25.3994140625
Z3-L11,waiting,Track,None,-9,1607938624940.4072,25.4072265625
Z4-L11,ok,Track,192.168.123.185,-9,30295.41162109375,159.41162109375
Z2-L04,ok,Track,192.168.123.190,-9,73.416259765625,82.416259765625
Z2-L05,ok,Track,192.168.123.204,-9,51.42041015625,4.42041015625
Z4-L06,failed,Track,192.168.123.249,-9,854496014.4245605,854495888.4245605
Z3-L12,ok,Track,192.168.123.193,-9,810.428955078125,55.428955078125
