Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609259188192.291,1609259188192.291
Z4-L08,ok,Track,192.168.123.154,-9,1609259188192.3064,1609259188192.3064
Z2-L08,ok,Track,192.168.123.156,-9,1609259188192.3115,1609259188192.3115
Z1-L13,ok,Track,192.168.123.165,-9,1609259188192.3162,1609259188192.3162
Z1-L05,ok,Track,192.168.123.152,-9,1609259188192.3206,1609259188192.3206
Z3-L09,ok,Track,192.168.123.173,-9,1609259188192.325,1609259188192.325
Z3-L10,ok,Track,192.168.123.225,-9,1609259188192.3289,1609259188192.3289
Z4-L03,waiting,Track,None,-9,1609259188192.3347,1609259188192.3347
Z4-L07,ok,Track,192.168.123.178,-9,1609259188192.3423,1609259188192.3423
Z1-L12,ok,Track,192.168.123.237,-9,1609259188192.3467,1609259188192.3467
Z1-L10,waiting,Track,None,-9,1609259188192.3506,1609259188192.3506
Z1-L04,ok,Track,192.168.123.176,-9,1609259188192.3564,1609259188192.3564
Z4-L05,waiting,Track,None,-9,1609259188192.3618,1609259188192.3618
Z4-L04,waiting,Track,None,-9,1609259188192.3662,1609259188192.3662
Z4-L01,waiting,Track,None,-9,1609259188192.37,1609259188192.37
Z1-L03,ok,Track,192.168.123.163,-9,1609259188192.376,1609259188192.376
Z1-L01,ok,Track,192.168.123.198,-9,1609259188192.38,1609259188192.38
Z1-L07,ok,Track,192.168.123.181,-9,1609259188192.3838,1609259188192.3838
Z1-L08,ok,Track,192.168.123.189,-9,1609259188192.388,1609259188192.388
Z3-L03,ok,Track,192.168.123.167,-9,1609259188192.3918,1609259188192.3918
Z3-L04,ok,Track,192.168.123.212,-9,1609259188192.3958,1609259188192.3958
Z2-L03,ok,Track,192.168.123.196,-9,1609259188192.4,1609259188192.4
Z1-L11,ok,Track,192.168.123.184,-9,1609259188192.4038,1609259188192.4038
Z3-L02,ok,Track,192.168.123.161,-9,1609259188192.408,1609259188192.408
Z2-L06,ok,Track,192.168.123.245,-9,1609259188192.4116,1609259188192.4116
Z1-L02,ok,Track,192.168.123.201,-9,1609259188192.4158,1609259188192.4158
Z2-L07,ok,Track,192.168.123.230,-9,1609259188192.4194,1609259188192.4194
Z4-L02,waiting,Track,None,-9,1609259188192.4233,1609259188192.4233
Z3-L01,ok,Track,192.168.123.228,-9,1609259188192.4277,1609259188192.4277
Z1-L09,ok,Track,192.168.123.191,-9,1609259188192.4314,1609259188192.4314
Z2-L09,ok,Moved,192.168.123.221,-9,1609259188192.4353,1609259188192.4353
Z2-L02,ok,Track,192.168.123.215,-9,1609259188192.4392,1609259188192.4392
Z4-L09,ok,Track,192.168.123.168,-9,1609259188192.443,1609259188192.443
Z1-L14,ok,Track,192.168.123.227,-9,1609259188192.447,1609259188192.447
Z2-L01,waiting,Track,None,-9,1609259188192.4507,1609259188192.4507
Z3-L11,waiting,Track,None,-9,1609259188192.4563,1609259188192.4563
Z4-L11,ok,Track,192.168.123.185,-9,1609259188192.4604,1609259188192.4604
Z2-L04,ok,Track,192.168.123.190,-9,1609259188192.4646,1609259188192.4646
Z2-L05,ok,Track,192.168.123.204,-9,1609259188192.4685,1609259188192.4685
Z4-L06,waiting,Track,None,-9,1609259188192.4722,1609259188192.4722
Z3-L12,ok,Track,192.168.123.193,-9,1609259188192.4766,1609259188192.4766
