Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608848818148.0193,1608848818148.0193
Z4-L08,ok,Track,192.168.123.154,-9,1608848818148.0337,1608848818148.0337
Z2-L08,ok,Track,192.168.123.156,-9,1608848818148.0388,1608848818148.0388
Z1-L13,ok,Track,192.168.123.165,-9,1608848818148.0432,1608848818148.0432
Z1-L05,ok,Track,192.168.123.152,-9,1608848818148.0476,1608848818148.0476
Z3-L09,ok,Track,192.168.123.173,-9,1608848818148.0515,1608848818148.0515
Z3-L10,ok,Track,192.168.123.225,-9,1608848818148.0557,1608848818148.0557
Z4-L03,waiting,Track,None,-9,1608848818148.061,1608848818148.061
Z4-L07,ok,Track,192.168.123.178,-9,1608848818148.0686,1608848818148.0686
Z1-L12,ok,Track,192.168.123.237,-9,1608848818148.0728,1608848818148.0728
Z1-L10,waiting,Track,None,-9,1608848818148.0767,1608848818148.0767
Z1-L04,ok,Track,192.168.123.176,-9,1608848818148.0808,1608848818148.0808
Z4-L05,waiting,Track,None,-9,1608848818148.0864,1608848818148.0864
Z4-L04,waiting,Track,None,-9,1608848818148.091,1608848818148.091
Z4-L01,waiting,Track,None,-9,1608848818148.0952,1608848818148.0952
Z1-L03,ok,Track,192.168.123.163,-9,1608848818148.0994,1608848818148.0994
Z1-L01,ok,Track,192.168.123.198,-9,1608848818148.105,1608848818148.105
Z1-L07,ok,Track,192.168.123.181,-9,1608848818148.109,1608848818148.109
Z1-L08,ok,Track,192.168.123.189,-9,1608848818148.1143,1608848818148.1143
Z3-L03,ok,Track,192.168.123.167,-9,1608848818148.1184,1608848818148.1184
Z3-L04,ok,Track,192.168.123.212,-9,1608848818148.1223,1608848818148.1223
Z2-L03,ok,Track,192.168.123.196,-9,1608848818148.1265,1608848818148.1265
Z1-L11,ok,Track,192.168.123.184,-9,1608848818148.1306,1608848818148.1306
Z3-L02,ok,Track,192.168.123.161,-9,1608848818148.1345,1608848818148.1345
Z2-L06,ok,Track,192.168.123.245,-9,1608848818148.1384,1608848818148.1384
Z1-L02,ok,Track,192.168.123.201,-9,1608848818148.1426,1608848818148.1426
Z2-L07,ok,Track,192.168.123.230,-9,1608848818148.1467,1608848818148.1467
Z4-L02,waiting,Track,None,-9,1608848818148.1504,1608848818148.1504
Z3-L01,ok,Track,192.168.123.228,-9,1608848818148.155,1608848818148.155
Z1-L09,ok,Track,192.168.123.191,-9,1608848818148.1587,1608848818148.1587
Z2-L09,ok,Moved,192.168.123.221,-9,1608848818148.1628,1608848818148.1628
Z2-L02,ok,Track,192.168.123.215,-9,1608848818148.1667,1608848818148.1667
Z4-L09,ok,Track,192.168.123.168,-9,1608848818148.1704,1608848818148.1704
Z1-L14,ok,Track,192.168.123.227,-9,1608848818148.1743,1608848818148.1743
Z2-L01,waiting,Track,None,-9,1608848818148.1782,1608848818148.1782
Z3-L11,waiting,Track,None,-9,1608848818148.1838,1608848818148.1838
Z4-L11,ok,Track,192.168.123.185,-9,1608848818148.1897,1608848818148.1897
Z2-L04,ok,Track,192.168.123.190,-9,1608848818148.194,1608848818148.194
Z2-L05,ok,Track,192.168.123.204,-9,1608848818148.198,1608848818148.198
Z4-L06,waiting,Track,None,-9,1608848818148.2017,1608848818148.2017
Z3-L12,ok,Track,192.168.123.193,-9,1608848818148.2058,1608848818148.2058
