Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609352864047.1328,1609352864047.1328
Z4-L08,ok,Track,192.168.123.154,-9,1609352864047.1477,1609352864047.1477
Z2-L08,ok,Track,192.168.123.156,-9,1609352864047.153,1609352864047.153
Z1-L13,ok,Track,192.168.123.165,-9,1609352864047.157,1609352864047.157
Z1-L05,ok,Track,192.168.123.152,-9,1609352864047.1614,1609352864047.1614
Z3-L09,ok,Track,192.168.123.173,-9,1609352864047.165,1609352864047.165
Z3-L10,ok,Track,192.168.123.225,-9,1609352864047.171,1609352864047.171
Z4-L03,waiting,Track,None,-9,1609352864047.1755,1609352864047.1755
Z4-L07,ok,Track,192.168.123.178,-9,1609352864047.1824,1609352864047.1824
Z1-L12,ok,Track,192.168.123.237,-9,1609352864047.187,1609352864047.187
Z1-L10,waiting,Track,None,-9,1609352864047.1917,1609352864047.1917
Z1-L04,ok,Track,192.168.123.176,-9,1609352864047.1963,1609352864047.1963
Z4-L05,waiting,Track,None,-9,1609352864047.2007,1609352864047.2007
Z4-L04,waiting,Track,None,-9,1609352864047.2056,1609352864047.2056
Z4-L01,waiting,Track,None,-9,1609352864047.2102,1609352864047.2102
Z1-L03,ok,Track,192.168.123.163,-9,1609352864047.2148,1609352864047.2148
Z1-L01,ok,Track,192.168.123.198,-9,1609352864047.2192,1609352864047.2192
Z1-L07,ok,Track,192.168.123.181,-9,1609352864047.2234,1609352864047.2234
Z1-L08,ok,Track,192.168.123.189,-9,1609352864047.2278,1609352864047.2278
Z3-L03,ok,Track,192.168.123.167,-9,1609352864047.232,1609352864047.232
Z3-L04,ok,Track,192.168.123.212,-9,1609352864047.2363,1609352864047.2363
Z2-L03,ok,Track,192.168.123.196,-9,1609352864047.241,1609352864047.241
Z1-L11,ok,Track,192.168.123.184,-9,1609352864047.245,1609352864047.245
Z3-L02,ok,Track,192.168.123.161,-9,1609352864047.249,1609352864047.249
Z2-L06,ok,Track,192.168.123.245,-9,1609352864047.2537,1609352864047.2537
Z1-L02,ok,Track,192.168.123.201,-9,1609352864047.2578,1609352864047.2578
Z2-L07,ok,Track,192.168.123.230,-9,1609352864047.2622,1609352864047.2622
Z4-L02,waiting,Track,None,-9,1609352864047.2666,1609352864047.2666
Z3-L01,ok,Track,192.168.123.228,-9,1609352864047.271,1609352864047.271
Z1-L09,ok,Track,192.168.123.191,-9,1609352864047.2754,1609352864047.2754
Z2-L09,ok,Moved,192.168.123.221,-9,1609352864047.2808,1609352864047.2808
Z2-L02,ok,Track,192.168.123.215,-9,1609352864047.2854,1609352864047.2854
Z4-L09,ok,Track,192.168.123.168,-9,1609352864047.2893,1609352864047.2893
Z1-L14,ok,Track,192.168.123.227,-9,1609352864047.2932,1609352864047.2932
Z2-L01,waiting,Track,None,-9,1609352864047.297,1609352864047.297
Z3-L11,waiting,Track,None,-9,1609352864047.303,1609352864047.303
Z4-L11,ok,Track,192.168.123.185,-9,1609352864047.3071,1609352864047.3071
Z2-L04,ok,Track,192.168.123.190,-9,1609352864047.3113,1609352864047.3113
Z2-L05,ok,Track,192.168.123.204,-9,1609352864047.3152,1609352864047.3152
Z4-L06,waiting,Track,None,-9,1609352864047.3193,1609352864047.3193
Z3-L12,ok,Track,192.168.123.193,-9,1609352864047.3235,1609352864047.3235
