Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609412339055.3354,1609412339055.3354
Z4-L08,ok,Track,192.168.123.154,-9,1609412339055.3496,1609412339055.3496
Z2-L08,ok,Track,192.168.123.156,-9,1609412339055.3545,1609412339055.3545
Z1-L13,ok,Track,192.168.123.165,-9,1609412339055.359,1609412339055.359
Z1-L05,ok,Track,192.168.123.152,-9,1609412339055.3635,1609412339055.3635
Z3-L09,ok,Track,192.168.123.173,-9,1609412339055.3672,1609412339055.3672
Z3-L10,ok,Track,192.168.123.225,-9,1609412339055.3716,1609412339055.3716
Z4-L03,waiting,Track,None,-9,1609412339055.3752,1609412339055.3752
Z4-L07,ok,Track,192.168.123.178,-9,1609412339055.3818,1609412339055.3818
Z1-L12,ok,Track,192.168.123.237,-9,1609412339055.3855,1609412339055.3855
Z1-L10,waiting,Track,None,-9,1609412339055.3896,1609412339055.3896
Z1-L04,ok,Track,192.168.123.176,-9,1609412339055.394,1609412339055.394
Z4-L05,waiting,Track,None,-9,1609412339055.398,1609412339055.398
Z4-L04,waiting,Track,None,-9,1609412339055.402,1609412339055.402
Z4-L01,waiting,Track,None,-9,1609412339055.4062,1609412339055.4062
Z1-L03,ok,Track,192.168.123.163,-9,1609412339055.4106,1609412339055.4106
Z1-L01,ok,Track,192.168.123.198,-9,1609412339055.4148,1609412339055.4148
Z1-L07,ok,Track,192.168.123.181,-9,1609412339055.419,1609412339055.419
Z1-L08,ok,Track,192.168.123.189,-9,1609412339055.424,1609412339055.424
Z3-L03,ok,Track,192.168.123.167,-9,1609412339055.428,1609412339055.428
Z3-L04,ok,Track,192.168.123.212,-9,1609412339055.432,1609412339055.432
Z2-L03,ok,Track,192.168.123.196,-9,1609412339055.436,1609412339055.436
Z1-L11,ok,Track,192.168.123.184,-9,1609412339055.44,1609412339055.44
Z3-L02,ok,Track,192.168.123.161,-9,1609412339055.4453,1609412339055.4453
Z2-L06,ok,Track,192.168.123.245,-9,1609412339055.4492,1609412339055.4492
Z1-L02,ok,Track,192.168.123.201,-9,1609412339055.4536,1609412339055.4536
Z2-L07,ok,Track,192.168.123.230,-9,1609412339055.4573,1609412339055.4573
Z4-L02,waiting,Track,None,-9,1609412339055.4614,1609412339055.4614
Z3-L01,ok,Track,192.168.123.228,-9,1609412339055.4656,1609412339055.4656
Z1-L09,ok,Track,192.168.123.191,-9,1609412339055.4692,1609412339055.4692
Z2-L09,ok,Moved,192.168.123.221,-9,1609412339055.4731,1609412339055.4731
Z2-L02,ok,Track,192.168.123.215,-9,1609412339055.4768,1609412339055.4768
Z4-L09,ok,Track,192.168.123.168,-9,1609412339055.4812,1609412339055.4812
Z1-L14,ok,Track,192.168.123.227,-9,1609412339055.485,1609412339055.485
Z2-L01,waiting,Track,None,-9,1609412339055.4902,1609412339055.4902
Z3-L11,waiting,Track,None,-9,1609412339055.4973,1609412339055.4973
Z4-L11,ok,Track,192.168.123.185,-9,1609412339055.5015,1609412339055.5015
Z2-L04,ok,Track,192.168.123.190,-9,1609412339055.507,1609412339055.507
Z2-L05,ok,Track,192.168.123.204,-9,1609412339055.511,1609412339055.511
Z4-L06,waiting,Track,None,-9,1609412339055.5151,1609412339055.5151
Z3-L12,ok,Track,192.168.123.193,-9,1609412339055.5193,1609412339055.5193
