Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608966833805.4954,1608966833805.4954
Z4-L08,ok,Track,192.168.123.154,-9,1608966833805.5107,1608966833805.5107
Z2-L08,ok,Track,192.168.123.156,-9,1608966833805.5164,1608966833805.5164
Z1-L13,ok,Track,192.168.123.165,-9,1608966833805.5212,1608966833805.5212
Z1-L05,ok,Track,192.168.123.152,-9,1608966833805.5256,1608966833805.5256
Z3-L09,ok,Track,192.168.123.173,-9,1608966833805.53,1608966833805.53
Z3-L10,ok,Track,192.168.123.225,-9,1608966833805.536,1608966833805.536
Z4-L03,waiting,Track,None,-9,1608966833805.54,1608966833805.54
Z4-L07,ok,Track,192.168.123.178,-9,1608966833805.5479,1608966833805.5479
Z1-L12,ok,Track,192.168.123.237,-9,1608966833805.5525,1608966833805.5525
Z1-L10,waiting,Track,None,-9,1608966833805.5571,1608966833805.5571
Z1-L04,ok,Track,192.168.123.176,-9,1608966833805.5618,1608966833805.5618
Z4-L05,waiting,Track,None,-9,1608966833805.5674,1608966833805.5674
Z4-L04,waiting,Track,None,-9,1608966833805.572,1608966833805.572
Z4-L01,waiting,Track,None,-9,1608966833805.5762,1608966833805.5762
Z1-L03,ok,Track,192.168.123.163,-9,1608966833805.5806,1608966833805.5806
Z1-L01,ok,Track,192.168.123.198,-9,1608966833805.585,1608966833805.585
Z1-L07,ok,Track,192.168.123.181,-9,1608966833805.5908,1608966833805.5908
Z1-L08,ok,Track,192.168.123.189,-9,1608966833805.5962,1608966833805.5962
Z3-L03,ok,Track,192.168.123.167,-9,1608966833805.5999,1608966833805.5999
Z3-L04,ok,Track,192.168.123.212,-9,1608966833805.6045,1608966833805.6045
Z2-L03,ok,Track,192.168.123.196,-9,1608966833805.6086,1608966833805.6086
Z1-L11,ok,Track,192.168.123.184,-9,1608966833805.613,1608966833805.613
Z3-L02,ok,Track,192.168.123.161,-9,1608966833805.6182,1608966833805.6182
Z2-L06,ok,Track,192.168.123.245,-9,1608966833805.6226,1608966833805.6226
Z1-L02,ok,Track,192.168.123.201,-9,1608966833805.6292,1608966833805.6292
Z2-L07,ok,Track,192.168.123.230,-9,1608966833805.636,1608966833805.636
Z4-L02,waiting,Track,None,-9,1608966833805.6426,1608966833805.6426
Z3-L01,ok,Track,192.168.123.228,-9,1608966833805.651,1608966833805.651
Z1-L09,ok,Track,192.168.123.191,-9,1608966833805.6584,1608966833805.6584
Z2-L09,ok,Moved,192.168.123.221,-9,1608966833805.6626,1608966833805.6626
Z2-L02,ok,Track,192.168.123.215,-9,1608966833805.6665,1608966833805.6665
Z4-L09,ok,Track,192.168.123.168,-9,1608966833805.6707,1608966833805.6707
Z1-L14,ok,Track,192.168.123.227,-9,1608966833805.6746,1608966833805.6746
Z2-L01,waiting,Track,None,-9,1608966833805.6785,1608966833805.6785
Z3-L11,waiting,Track,None,-9,1608966833805.6838,1608966833805.6838
Z4-L11,ok,Track,192.168.123.185,-9,1608966833805.6885,1608966833805.6885
Z2-L04,ok,Track,192.168.123.190,-9,1608966833805.6924,1608966833805.6924
Z2-L05,ok,Track,192.168.123.204,-9,1608966833805.6978,1608966833805.6978
Z4-L06,waiting,Track,None,-9,1608966833805.7017,1608966833805.7017
Z3-L12,ok,Track,192.168.123.193,-9,1608966833805.7058,1608966833805.7058
