Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,13695700.093017578,13690284.093017578
Z4-L08,ok,Track,192.168.123.154,-9,13737835.117919922,13735958.117919922
Z2-L08,ok,Track,192.168.123.156,-9,14033894.12890625,13919121.12890625
Z1-L13,ok,Track,192.168.123.165,-9,13673021.138916016,13673028.138916016
Z1-L05,ok,Track,192.168.123.152,-9,13683828.1484375,13683840.1484375
Z3-L09,ok,Track,192.168.123.173,-9,13669284.157714844,13669293.157714844
Z3-L10,ok,Track,192.168.123.225,-9,13717709.166748047,13717713.166748047
Z4-L03,waiting,Track,None,-9,1607990695354.1758,13717713.17578125
Z4-L07,ok,Track,192.168.123.178,-9,13670820.190429688,13670830.190429688
Z1-L12,ok,Track,192.168.123.237,-9,13698508.19897461,13696185.19897461
Z1-L10,waiting,Track,None,-9,1607990695354.2075,13696185.207519531
Z1-L04,ok,Track,192.168.123.176,-9,13684244.216796875,13681781.216796875
Z4-L05,failed,Track,192.168.123.235,-9,906565992.2255859,906565999.2255859
Z4-L04,failed,Track,192.168.123.226,-9,906565994.2348633,906565999.2348633
Z4-L01,failed,Track,192.168.123.186,-9,906565984.2456055,906565999.2456055
Z1-L03,ok,Track,192.168.123.163,-9,13667879.25415039,13667884.25415039
Z1-L01,ok,Track,192.168.123.198,-9,236212452.26293945,236212457.26293945
Z1-L07,ok,Track,192.168.123.181,-9,13668980.271484375,13668988.271484375
Z1-L08,ok,Track,192.168.123.189,-9,13684747.280517578,13684158.280517578
Z3-L03,ok,Track,192.168.123.167,-9,13684861.2890625,13684868.2890625
Z3-L04,ok,Track,192.168.123.212,-9,13698124.29711914,13689183.29711914
Z2-L03,ok,Track,192.168.123.196,-9,13686910.303955078,13686917.303955078
Z1-L11,ok,Track,192.168.123.184,-9,13671414.311279297,13671423.311279297
Z3-L02,ok,Track,192.168.123.161,-9,236179833.3161621,236179841.3161621
Z2-L06,ok,Track,192.168.123.245,-9,13700447.321044922,13700475.321044922
Z1-L02,failed,Track,192.168.123.201,-9,236211118.32617188,236211128.32617188
Z2-L07,ok,Track,192.168.123.230,-9,13700560.331298828,13688975.331298828
Z4-L02,failed,Track,192.168.123.188,-9,906565974.3361816,906565999.3361816
Z3-L01,ok,Track,192.168.123.228,-9,236227189.34106445,236225830.34106445
Z1-L09,ok,Track,192.168.123.191,-9,13668343.34790039,13668348.34790039
Z2-L09,ok,Moved,192.168.123.221,-9,1079035978.3530273,1079035989.3530273
Z2-L02,ok,Track,192.168.123.215,-9,13882192.358154297,13701730.358154297
Z4-L09,ok,Track,192.168.123.168,-9,13671323.36328125,13671329.36328125
Z1-L14,ok,Track,192.168.123.227,-9,13731701.367919922,13731709.367919922
Z2-L01,waiting,Track,None,-9,1607990695354.373,13731709.373046875
Z3-L11,waiting,Track,None,-9,1607990695354.38,13731709.379882812
Z4-L11,ok,Track,192.168.123.185,-9,13931935.385253906,13862030.385253906
Z2-L04,ok,Track,192.168.123.190,-9,14025954.389892578,14025962.389892578
Z2-L05,ok,Track,192.168.123.204,-9,13673829.395263672,13673831.395263672
Z4-L06,failed,Track,192.168.123.249,-9,906566428.4016113,906566302.4016113
Z3-L12,ok,Track,192.168.123.193,-9,13721386.406738281,13714920.406738281
