Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,6216.90234375,752.90234375
Z4-L08,ok,Track,192.168.123.154,-9,1589.919189453125,114.919189453125
Z2-L08,ok,Track,192.168.123.156,-9,60348.92529296875,114.92529296875
Z1-L13,ok,Track,192.168.123.165,-9,48433.930419921875,19128.930419921875
Z1-L05,ok,Track,192.168.123.152,-9,63.93505859375,76.93505859375
Z3-L09,ok,Track,192.168.123.173,-9,104.939697265625,107.939697265625
Z3-L10,ok,Track,192.168.123.225,-9,2942.944091796875,575.944091796875
Z4-L03,waiting,Track,None,-9,1607937430927.9485,575.948486328125
Z4-L07,ok,Track,192.168.123.178,-9,89.955810546875,7.955810546875
Z1-L12,ok,Track,192.168.123.237,-9,70.96044921875,7.96044921875
Z1-L10,waiting,Track,None,-9,1607937430927.9644,7.96435546875
Z1-L04,ok,Track,192.168.123.176,-9,71.96923828125,5.96923828125
Z4-L05,failed,Track,192.168.123.235,-9,853301565.9736328,853301572.9736328
Z4-L04,failed,Track,192.168.123.226,-9,853301567.9782715,853301572.9782715
Z4-L01,failed,Track,192.168.123.186,-9,853301557.9831543,853301572.9831543
Z1-L03,ok,Track,192.168.123.163,-9,103.987060546875,5.987060546875
Z1-L01,ok,Track,192.168.123.198,-9,182948025.99169922,182948030.99169922
Z1-L07,ok,Track,192.168.123.181,-9,21716.996337890625,859.996337890625
Z1-L08,ok,Track,192.168.123.189,-9,73.000732421875,6.000732421875
Z3-L03,ok,Track,192.168.123.167,-9,165.005126953125,175.005126953125
Z3-L04,ok,Track,192.168.123.212,-9,74.00927734375,75.00927734375
Z2-L03,ok,Track,192.168.123.196,-9,4063.013671875,4066.013671875
Z1-L11,ok,Track,192.168.123.184,-9,376.017578125,383.017578125
Z3-L02,failed,Track,192.168.123.161,-9,182915407.02197266,182915415.02197266
Z2-L06,ok,Track,192.168.123.245,-9,94.026611328125,8.026611328125
Z1-L02,ok,Track,192.168.123.201,-9,182946692.03149414,182946702.03149414
Z2-L07,ok,Track,192.168.123.230,-9,5769.03564453125,1100.03564453125
Z4-L02,failed,Track,192.168.123.188,-9,853301548.0402832,853301573.0402832
Z3-L01,ok,Track,192.168.123.228,-9,182962763.04467773,182961404.04467773
Z1-L09,ok,Track,192.168.123.191,-9,73.048828125,76.048828125
Z2-L09,ok,Moved,192.168.123.221,-9,1025771552.0527344,1025771563.0527344
Z2-L02,ok,Track,192.168.123.215,-9,92.057373046875,8.057373046875
Z4-L09,ok,Track,192.168.123.168,-9,91.0615234375,8.0615234375
Z1-L14,ok,Track,192.168.123.227,-9,83.065673828125,8.065673828125
Z2-L01,waiting,Track,None,-9,1607937430928.0696,8.069580078125
Z3-L11,waiting,Track,None,-9,1607937430928.0742,8.07421875
Z4-L11,ok,Track,192.168.123.185,-9,1691.07861328125,901.07861328125
Z2-L04,ok,Track,192.168.123.190,-9,60914.082763671875,58852.082763671875
Z2-L05,ok,Track,192.168.123.204,-9,93.087158203125,8.087158203125
Z4-L06,failed,Track,192.168.123.249,-9,853302002.0910645,853301876.0910645
Z3-L12,ok,Track,192.168.123.193,-9,84.095703125,7.095703125
