Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608834898788.811,1608834898788.811
Z4-L08,ok,Track,192.168.123.154,-9,1608834898788.8262,1608834898788.8262
Z2-L08,ok,Track,192.168.123.156,-9,1608834898788.8318,1608834898788.8318
Z1-L13,ok,Track,192.168.123.165,-9,1608834898788.8357,1608834898788.8357
Z1-L05,ok,Track,192.168.123.152,-9,1608834898788.8398,1608834898788.8398
Z3-L09,ok,Track,192.168.123.173,-9,1608834898788.844,1608834898788.844
Z3-L10,ok,Track,192.168.123.225,-9,1608834898788.8496,1608834898788.8496
Z4-L03,waiting,Track,None,-9,1608834898788.8552,1608834898788.8552
Z4-L07,ok,Track,192.168.123.178,-9,1608834898788.8633,1608834898788.8633
Z1-L12,ok,Track,192.168.123.237,-9,1608834898788.869,1608834898788.869
Z1-L10,waiting,Track,None,-9,1608834898788.8728,1608834898788.8728
Z1-L04,ok,Track,192.168.123.176,-9,1608834898788.8784,1608834898788.8784
Z4-L05,waiting,Track,None,-9,1608834898788.883,1608834898788.883
Z4-L04,waiting,Track,None,-9,1608834898788.8872,1608834898788.8872
Z4-L01,waiting,Track,None,-9,1608834898788.8914,1608834898788.8914
Z1-L03,ok,Track,192.168.123.163,-9,1608834898788.8955,1608834898788.8955
Z1-L01,ok,Track,192.168.123.198,-9,1608834898788.9011,1608834898788.9011
Z1-L07,ok,Track,192.168.123.181,-9,1608834898788.905,1608834898788.905
Z1-L08,ok,Track,192.168.123.189,-9,1608834898788.9092,1608834898788.9092
Z3-L03,ok,Track,192.168.123.167,-9,1608834898788.9148,1608834898788.9148
Z3-L04,ok,Track,192.168.123.212,-9,1608834898788.9202,1608834898788.9202
Z2-L03,ok,Track,192.168.123.196,-9,1608834898788.9243,1608834898788.9243
Z1-L11,ok,Track,192.168.123.184,-9,1608834898788.9282,1608834898788.9282
Z3-L02,ok,Track,192.168.123.161,-9,1608834898788.9333,1608834898788.9333
Z2-L06,ok,Track,192.168.123.245,-9,1608834898788.9373,1608834898788.9373
Z1-L02,ok,Track,192.168.123.201,-9,1608834898788.9414,1608834898788.9414
Z2-L07,ok,Track,192.168.123.230,-9,1608834898788.9453,1608834898788.9453
Z4-L02,waiting,Track,None,-9,1608834898788.9504,1608834898788.9504
Z3-L01,ok,Track,192.168.123.228,-9,1608834898788.955,1608834898788.955
Z1-L09,ok,Track,192.168.123.191,-9,1608834898788.959,1608834898788.959
Z2-L09,ok,Moved,192.168.123.221,-9,1608834898788.9658,1608834898788.9658
Z2-L02,ok,Track,192.168.123.215,-9,1608834898788.9714,1608834898788.9714
Z4-L09,ok,Track,192.168.123.168,-9,1608834898788.9775,1608834898788.9775
Z1-L14,ok,Track,192.168.123.227,-9,1608834898788.9836,1608834898788.9836
Z2-L01,waiting,Track,None,-9,1608834898788.9897,1608834898788.9897
Z3-L11,waiting,Track,None,-9,1608834898788.9983,1608834898788.9983
Z4-L11,ok,Track,192.168.123.185,-9,1608834898789.0034,1608834898789.0034
Z2-L04,ok,Track,192.168.123.190,-9,1608834898789.007,1608834898789.007
Z2-L05,ok,Track,192.168.123.204,-9,1608834898789.0125,1608834898789.0125
Z4-L06,waiting,Track,None,-9,1608834898789.0166,1608834898789.0166
Z3-L12,ok,Track,192.168.123.193,-9,1608834898789.0208,1608834898789.0208
