Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,71426608.12402344,71426612.12402344
Z3-L07,ok,Track,192.168.123.234,-6,71462861.13598633,71462865.13598633
Z4-L08,ok,Track,192.168.123.154,-9,54723963.14086914,54723969.14086914
Z2-L08,ok,Track,192.168.123.213,-9,71409726.14526367,71409728.14526367
Z1-L13,ok,Track,192.168.123.218,-9,71427336.14916992,71427241.14916992
Z1-L05,ok,Track,192.168.123.152,-9,44402709.15307617,44402714.15307617
Z3-L09,ok,Track,192.168.123.173,-9,44402507.15673828,44402512.15673828
Z3-L10,ok,Track,192.168.123.242,-9,74075662.16040039,71514285.16040039
Z3-L06,ok,Track,192.168.123.236,-6,72166578.16430664,72166581.16430664
Z4-L07,ok,Track,192.168.123.178,-9,55448543.16821289,55433519.16821289
Z4-L03,ok,Track,192.168.123.225,-9,71510882.171875,71509410.171875
Z2-L01,ok,Track,192.168.123.247,-9,44519160.17553711,44519165.17553711
Z1-L12,ok,Track,192.168.123.209,-9,71498931.17944336,71498942.17944336
Z1-L04,ok,Track,192.168.123.176,-9,44462127.18310547,44462132.18310547
Z4-L05,ok,Track,192.168.123.235,-9,44531162.18652344,44531169.18652344
Z4-L04,ok,Track,192.168.123.239,-9,56354042.19018555,56354046.19018555
Z4-L01,ok,Track,192.168.123.186,-9,72126138.19384766,71506806.19384766
Z1-L03,ok,Track,192.168.123.163,-9,44402506.197509766,936497.1975097656
Z5-L03,ok,Track,192.168.123.198,-6,56649165.201416016,56649170.201416016
Z1-L07,ok,Track,192.168.123.181,-9,45407331.205078125,44533160.205078125
Z1-L08,ok,Track,192.168.123.189,-9,35263804.208984375,1708017.208984375
Z3-L03,ok,Track,192.168.123.167,-9,44402910.213378906,44402920.213378906
Z3-L04,ok,Track,192.168.123.212,-9,44408713.217041016,44408719.217041016
Z2-L03,ok,Track,192.168.123.196,-9,45405318.220703125,45405323.220703125
Z1-L11,ok,Track,192.168.123.184,-9,44402395.224121094,44402403.224121094
Z3-L02,ok,Track,192.168.123.161,-6,44402911.228027344,44402920.228027344
Z2-L06,ok,Track,192.168.123.245,-9,68785875.23168945,68785883.23168945
Z5-L02,ok,Track,192.168.123.244,-6,44524141.23510742,44524164.23510742
Z2-L07,ok,Track,192.168.123.229,-9,71409098.23876953,71409101.23876953
Z3-L11,ok,Track,192.168.123.201,-9,44472136.24267578,44472141.24267578
Z1-L10,ok,Track,192.168.123.246,-9,71436083.24584961,71436090.24584961
Z4-L02,ok,Track,192.168.123.240,-9,56446015.24975586,56446025.24975586
Z3-L01,ok,Track,192.168.123.228,-6,44402182.25341797,44402191.25341797
Z5-L01,ok,Track,192.168.123.248,-6,44524133.2565918,44524164.2565918
Z1-L09,ok,Track,192.168.123.191,-9,35260805.260253906,628945.2602539062
Z2-L09,ok,Track,192.168.123.221,-9,49231399.26586914,49097109.26586914
Z3-L05,ok,Track,192.168.123.224,-6,72129628.26953125,72129637.26953125
Z5-L04,ok,Track,192.168.123.226,-6,60295880.27441406,60295883.27441406
Z2-L02,ok,Track,192.168.123.215,-9,71435565.27807617,71435056.27807617
Z4-L09,ok,Track,192.168.123.168,-9,59690308.28198242,54521739.28198242
Z1-L14,ok,Track,192.168.123.227,-9,68500663.28540039,68500667.28540039
Z4-L11,ok,Track,192.168.123.185,-9,51813220.28930664,51813228.28930664
Z2-L04,ok,Track,192.168.123.190,-9,71405937.29296875,71401906.29296875
Z2-L05,ok,Track,192.168.123.217,-9,44520164.29638672,44520170.29638672
Z4-L06,ok,Track,192.168.123.249,-9,51814212.30004883,51814220.30004883
Z3-L12,ok,Track,192.168.123.238,-9,70361021.30371094,70361028.30371094
