Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,50426.48193359375,6461.48193359375
Z3-L07,ok,Track,192.168.123.234,-6,52590.493408203125,16425.493408203125
Z4-L08,ok,Track,192.168.123.154,-9,5668481.498535156,223506.49853515625
Z2-L08,ok,Track,192.168.123.213,-9,410384.5029296875,365028.5029296875
Z1-L13,ok,Track,192.168.123.232,-9,7676.5068359375,7687.5068359375
Z1-L05,ok,Track,192.168.123.152,-9,5003.5107421875,5004.5107421875
Z3-L09,ok,Track,192.168.123.173,-9,13343.514404296875,13349.514404296875
Z3-L10,ok,Track,192.168.123.242,-9,8016545.518066406,7933552.518066406
Z3-L06,ok,Track,192.168.123.236,-6,13332.522216796875,13349.522216796875
Z4-L07,ok,Track,192.168.123.178,-9,87447.52612304688,73166.52612304688
Z4-L03,ok,Track,192.168.123.225,-9,28732.52978515625,28759.52978515625
Z2-L01,ok,Track,192.168.123.202,-9,5103.533447265625,5114.533447265625
Z1-L12,ok,Track,192.168.123.206,-9,14883.537353515625,5310.537353515625
Z1-L04,ok,Track,192.168.123.187,-9,4405.541015625,4409.541015625
Z4-L05,ok,Track,192.168.123.235,-9,23256.544921875,14779.544921875
Z4-L04,ok,Track,192.168.123.239,-9,90128.54833984375,74189.54833984375
Z4-L01,ok,Track,192.168.123.186,-9,15764.552001953125,15797.552001953125
Z1-L03,ok,Track,192.168.123.200,-9,4293.555908203125,4301.555908203125
Z5-L03,ok,Track,192.168.123.198,-6,4776508.560546875,57494.560546875
Z1-L07,ok,Track,192.168.123.211,-9,5194.564453125,922.564453125
Z1-L08,ok,Track,192.168.123.193,-9,911.56787109375,922.56787109375
Z3-L03,ok,Track,192.168.123.167,-9,921.571533203125,923.571533203125
Z3-L04,ok,Track,192.168.123.212,-9,15885.5751953125,11916.5751953125
Z2-L03,ok,Track,192.168.123.197,-9,5102.57861328125,5114.57861328125
Z1-L11,ok,Track,192.168.123.192,-9,5305.582275390625,5310.582275390625
Z3-L02,ok,Track,192.168.123.161,-6,8618.58642578125,8631.58642578125
Z2-L06,ok,Track,192.168.123.205,-9,33612.589599609375,5838.589599609375
Z5-L02,ok,Track,192.168.123.244,-6,5924.59326171875,5940.59326171875
Z2-L07,ok,Track,192.168.123.179,-9,7757.596923828125,7689.596923828125
Z3-L11,ok,Track,192.168.123.201,-9,13861.601318359375,13866.601318359375
Z1-L10,ok,Track,192.168.123.210,-9,5195.605224609375,5206.605224609375
Z4-L02,ok,Track,192.168.123.240,-9,94237.60864257812,73274.60864257812
Z3-L01,ok,Track,192.168.123.228,-6,921.612548828125,923.612548828125
Z5-L01,ok,Track,192.168.123.248,-6,5508.617431640625,5517.617431640625
Z1-L09,ok,Track,192.168.123.203,-9,911.62109375,922.62109375
Z2-L09,ok,Track,192.168.123.195,-9,5398.626953125,5208.626953125
Z3-L05,ok,Track,192.168.123.224,-6,12919.63037109375,12936.63037109375
Z5-L04,ok,Track,192.168.123.226,-6,4776591.634277344,475102.63427734375
Z2-L02,ok,Track,192.168.123.199,-9,64929.638427734375,45981.638427734375
Z4-L09,ok,Track,192.168.123.168,-9,62279.64208984375,62301.64208984375
Z1-L14,ok,Track,192.168.123.182,-9,14153.645751953125,9762.645751953125
Z4-L11,ok,Track,192.168.123.185,-9,11270731.649169922,5744428.649169922
Z2-L04,ok,Track,192.168.123.183,-9,1016040.6530761719,5208.653076171875
Z2-L05,ok,Track,192.168.123.204,-9,5498.656982421875,5518.656982421875
Z4-L06,ok,Track,192.168.123.249,-9,233674.66015625,218291.66015625
Z3-L12,ok,Track,192.168.123.238,-9,519891.6650390625,71093.6650390625
