Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,51323.725830078125,26493.725830078125
Z4-L08,ok,Track,192.168.123.154,-9,60.751220703125,58.751220703125
Z2-L08,ok,Track,192.168.123.156,-9,90261.76123046875,36993.76123046875
Z1-L13,ok,Track,192.168.123.165,-9,74220.77026367188,57821.770263671875
Z1-L05,ok,Track,192.168.123.152,-9,1223.779052734375,1239.779052734375
Z3-L09,ok,Track,192.168.123.173,-9,40.787353515625,47.787353515625
Z3-L10,ok,Track,192.168.123.225,-9,2086.7958984375,24.7958984375
Z4-L03,waiting,Track,None,-9,1607950292757.807,24.806884765625
Z4-L07,ok,Track,192.168.123.178,-9,49.819091796875,26.819091796875
Z1-L12,ok,Track,192.168.123.237,-9,30.826904296875,26.826904296875
Z1-L10,waiting,Track,None,-9,1607950292757.8362,26.836181640625
Z1-L04,ok,Track,192.168.123.176,-9,29.84423828125,48.84423828125
Z4-L05,failed,Track,192.168.123.235,-9,866163395.8520508,866163402.8520508
Z4-L04,failed,Track,192.168.123.226,-9,866163397.8605957,866163402.8605957
Z4-L01,failed,Track,192.168.123.186,-9,866163387.8686523,866163402.8686523
Z1-L03,ok,Track,192.168.123.163,-9,38.8779296875,48.8779296875
Z1-L01,ok,Track,192.168.123.198,-9,195809855.8852539,195809860.8852539
Z1-L07,ok,Track,192.168.123.181,-9,49694.89306640625,26189.89306640625
Z1-L08,ok,Track,192.168.123.189,-9,100.90087890625,103.90087890625
Z3-L03,ok,Track,192.168.123.167,-9,30.908935546875,33.908935546875
Z3-L04,ok,Track,192.168.123.212,-9,19.91796875,24.91796875
Z2-L03,ok,Track,192.168.123.196,-9,101.92578125,103.92578125
Z1-L11,ok,Track,192.168.123.184,-9,38.933349609375,48.933349609375
Z3-L02,ok,Track,192.168.123.161,-9,195777236.94018555,195777244.94018555
Z2-L06,ok,Track,192.168.123.245,-9,60.948974609375,65.948974609375
Z1-L02,failed,Track,192.168.123.201,-9,195808521.95776367,195808531.95776367
Z2-L07,ok,Track,192.168.123.230,-9,58729.9658203125,54682.9658203125
Z4-L02,failed,Track,192.168.123.188,-9,866163377.9731445,866163402.9731445
Z3-L01,ok,Track,192.168.123.228,-9,195824592.9807129,195823233.9807129
Z1-L09,ok,Track,192.168.123.191,-9,312.9892578125,103.9892578125
Z2-L09,ok,Moved,192.168.123.221,-9,1038633381.9970703,1038633392.9970703
Z2-L02,ok,Track,192.168.123.215,-9,47512.004638671875,47514.004638671875
Z4-L09,ok,Track,192.168.123.168,-9,51.013916015625,59.013916015625
Z1-L14,ok,Track,192.168.123.227,-9,20.021484375,27.021484375
Z2-L01,waiting,Track,None,-9,1607950292758.029,27.029052734375
Z3-L11,waiting,Track,None,-9,1607950292758.0393,27.039306640625
Z4-L11,ok,Track,192.168.123.185,-9,4421.046875,4133.046875
Z2-L04,ok,Track,192.168.123.190,-9,79402.05346679688,79411.05346679688
Z2-L05,ok,Track,192.168.123.204,-9,19.0615234375,27.0615234375
Z4-L06,failed,Track,192.168.123.249,-9,866163832.0690918,866163706.0690918
Z3-L12,ok,Track,192.168.123.193,-9,21.07568359375,25.07568359375
