Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,6127.6240234375,35.6240234375
Z4-L08,ok,Track,192.168.123.154,-9,317.638916015625,20.638916015625
Z2-L08,ok,Track,192.168.123.156,-9,1661.6435546875,20.6435546875
Z1-L13,ok,Track,192.168.123.165,-9,73.6474609375,93.6474609375
Z1-L05,ok,Track,192.168.123.152,-9,32.651123046875,36.651123046875
Z3-L09,ok,Track,192.168.123.173,-9,13937.654541015625,13944.654541015625
Z3-L10,ok,Track,192.168.123.225,-9,9311.6591796875,9323.6591796875
Z4-L03,waiting,Track,None,-9,1607932202774.6628,9323.662841796875
Z4-L07,ok,Track,192.168.123.178,-9,32.669189453125,20.669189453125
Z1-L12,ok,Track,192.168.123.237,-9,21.6728515625,20.6728515625
Z1-L10,waiting,Track,None,-9,1607932202774.676,20.676025390625
Z1-L04,ok,Track,192.168.123.176,-9,22.681396484375,36.681396484375
Z4-L05,failed,Track,192.168.123.235,-9,848073412.6845703,848073419.6845703
Z4-L04,failed,Track,192.168.123.226,-9,848073414.6887207,848073419.6887207
Z4-L01,failed,Track,192.168.123.186,-9,848073404.6923828,848073419.6923828
Z1-L03,ok,Track,192.168.123.163,-9,21.69580078125,36.69580078125
Z1-L01,ok,Track,192.168.123.198,-9,177719872.70092773,177719877.70092773
Z1-L07,ok,Track,192.168.123.181,-9,32.704833984375,36.704833984375
Z1-L08,ok,Track,192.168.123.189,-9,688.70849609375,35.70849609375
Z3-L03,ok,Track,192.168.123.167,-9,23.712158203125,34.712158203125
Z3-L04,ok,Track,192.168.123.212,-9,24.715576171875,34.715576171875
Z2-L03,ok,Track,192.168.123.196,-9,14.71923828125,20.71923828125
Z1-L11,ok,Track,192.168.123.184,-9,84.72265625,93.72265625
Z3-L02,failed,Track,192.168.123.161,-9,177687253.72583008,177687261.72583008
Z2-L06,ok,Track,192.168.123.245,-9,23.729736328125,20.729736328125
Z1-L02,ok,Track,192.168.123.201,-9,177718538.73339844,177718548.73339844
Z2-L07,ok,Track,192.168.123.230,-9,586.73681640625,604.73681640625
Z4-L02,failed,Track,192.168.123.188,-9,848073394.7404785,848073419.7404785
Z3-L01,ok,Track,192.168.123.228,-9,177734609.74414062,177733250.74414062
Z1-L09,ok,Track,192.168.123.191,-9,33.747802734375,35.747802734375
Z2-L09,ok,Moved,192.168.123.221,-9,1020543398.7512207,1020543409.7512207
Z2-L02,ok,Track,192.168.123.215,-9,13199.7548828125,5399.7548828125
Z4-L09,ok,Track,192.168.123.168,-9,13.7587890625,20.7587890625
Z1-L14,ok,Track,192.168.123.227,-9,23.76220703125,20.76220703125
Z2-L01,waiting,Track,None,-9,1607932202774.7656,20.765625
Z3-L11,waiting,Track,None,-9,1607932202774.7737,20.773681640625
Z4-L11,ok,Track,192.168.123.185,-9,446.77734375,20.77734375
Z2-L04,ok,Track,192.168.123.190,-9,8772.78125,8792.78125
Z2-L05,ok,Track,192.168.123.204,-9,13.78466796875,36.78466796875
Z4-L06,failed,Track,192.168.123.249,-9,848073848.7878418,848073722.7878418
Z3-L12,ok,Track,192.168.123.193,-9,34.79150390625,38.79150390625
