Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,68392534.08569336,68378140.08569336
Z4-L08,ok,Track,192.168.123.154,-9,68531766.10009766,68531320.10009766
Z2-L08,ok,Track,192.168.123.156,-9,68415391.10668945,68400745.10668945
Z1-L13,ok,Track,192.168.123.165,-9,68340153.11108398,68340163.11108398
Z1-L05,ok,Track,192.168.123.152,-9,68343365.11547852,68343381.11547852
Z3-L09,ok,Track,192.168.123.173,-9,68349746.12011719,68349754.12011719
Z3-L10,ok,Track,192.168.123.225,-9,68568226.12426758,68562752.12426758
Z4-L03,waiting,Track,None,-9,1608197777999.1284,68562752.12841797
Z4-L07,ok,Track,192.168.123.178,-9,68355334.13549805,68355341.13549805
Z1-L12,ok,Track,192.168.123.237,-9,68388602.13964844,68355745.13964844
Z1-L10,waiting,Track,None,-9,1608197777999.1438,68355745.14379883
Z1-L04,ok,Track,192.168.123.176,-9,68342728.14868164,68342036.14868164
Z4-L05,waiting,Track,None,-9,1608197777999.1543,68342036.15429688
Z4-L04,waiting,Track,None,-9,1608197777999.159,68342036.15893555
Z4-L01,waiting,Track,None,-9,1608197777999.163,68342036.16308594
Z1-L03,ok,Track,192.168.123.163,-9,67809779.16772461,67809789.16772461
Z1-L01,ok,Track,192.168.123.198,-9,68306858.17163086,67798749.17163086
Z1-L07,ok,Track,192.168.123.181,-9,67820801.17626953,67820808.17626953
Z1-L08,ok,Track,192.168.123.189,-9,68352749.18164062,68340163.18164062
Z3-L03,ok,Track,192.168.123.167,-9,68357783.1862793,68357793.1862793
Z3-L04,ok,Track,192.168.123.212,-9,68389654.19067383,68363164.19067383
Z2-L03,ok,Track,192.168.123.196,-9,68362654.19458008,68362672.19458008
Z1-L11,ok,Track,192.168.123.184,-9,67799260.19897461,67799271.19897461
Z3-L02,ok,Track,192.168.123.161,-9,67818357.20336914,67818360.20336914
Z2-L06,ok,Track,192.168.123.245,-9,68430511.20751953,68354503.20751953
Z1-L02,ok,Track,192.168.123.201,-9,67811526.21166992,67811529.21166992
Z2-L07,ok,Track,192.168.123.230,-9,68340982.21606445,68340892.21606445
Z4-L02,waiting,Track,None,-9,1608197777999.2202,68340892.22021484
Z3-L01,ok,Track,192.168.123.228,-9,67793390.22485352,67793399.22485352
Z1-L09,ok,Track,192.168.123.191,-9,67759085.2290039,67759088.2290039
Z2-L09,ok,Moved,192.168.123.221,-9,183360945.23291016,183360963.23291016
Z2-L02,ok,Track,192.168.123.215,-9,68396385.23754883,68391512.23754883
Z4-L09,ok,Track,192.168.123.168,-9,68357183.24194336,68357189.24194336
Z1-L14,ok,Track,192.168.123.227,-9,68373197.24584961,68373221.24584961
Z2-L01,waiting,Track,None,-9,1608197777999.25,68373221.25
Z3-L11,waiting,Track,None,-9,1608197777999.2573,68373221.25732422
Z4-L11,ok,Track,192.168.123.185,-9,68472549.26171875,68468482.26171875
Z2-L04,ok,Track,192.168.123.190,-9,68377594.26611328,68377606.26611328
Z2-L05,ok,Track,192.168.123.204,-9,67814628.27026367,67814630.27026367
Z4-L06,waiting,Track,None,-9,1608197777999.2742,67814630.27416992
Z3-L12,ok,Track,192.168.123.193,-9,68516975.27856445,68516980.27856445
