Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609237674526.565,1609237674526.565
Z4-L08,ok,Track,192.168.123.154,-9,1609237674526.5781,1609237674526.5781
Z2-L08,ok,Track,192.168.123.156,-9,1609237674526.5833,1609237674526.5833
Z1-L13,ok,Track,192.168.123.165,-9,1609237674526.5876,1609237674526.5876
Z1-L05,ok,Track,192.168.123.152,-9,1609237674526.592,1609237674526.592
Z3-L09,ok,Track,192.168.123.173,-9,1609237674526.5962,1609237674526.5962
Z3-L10,ok,Track,192.168.123.225,-9,1609237674526.6,1609237674526.6
Z4-L03,waiting,Track,None,-9,1609237674526.604,1609237674526.604
Z4-L07,ok,Track,192.168.123.178,-9,1609237674526.6099,1609237674526.6099
Z1-L12,ok,Track,192.168.123.237,-9,1609237674526.614,1609237674526.614
Z1-L10,waiting,Track,None,-9,1609237674526.618,1609237674526.618
Z1-L04,ok,Track,192.168.123.176,-9,1609237674526.6223,1609237674526.6223
Z4-L05,waiting,Track,None,-9,1609237674526.6265,1609237674526.6265
Z4-L04,waiting,Track,None,-9,1609237674526.6304,1609237674526.6304
Z4-L01,waiting,Track,None,-9,1609237674526.6348,1609237674526.6348
Z1-L03,ok,Track,192.168.123.163,-9,1609237674526.6387,1609237674526.6387
Z1-L01,ok,Track,192.168.123.198,-9,1609237674526.6428,1609237674526.6428
Z1-L07,ok,Track,192.168.123.181,-9,1609237674526.648,1609237674526.648
Z1-L08,ok,Track,192.168.123.189,-9,1609237674526.652,1609237674526.652
Z3-L03,ok,Track,192.168.123.167,-9,1609237674526.656,1609237674526.656
Z3-L04,ok,Track,192.168.123.212,-9,1609237674526.6597,1609237674526.6597
Z2-L03,ok,Track,192.168.123.196,-9,1609237674526.6643,1609237674526.6643
Z1-L11,ok,Track,192.168.123.184,-9,1609237674526.668,1609237674526.668
Z3-L02,ok,Track,192.168.123.161,-9,1609237674526.672,1609237674526.672
Z2-L06,ok,Track,192.168.123.245,-9,1609237674526.676,1609237674526.676
Z1-L02,ok,Track,192.168.123.201,-9,1609237674526.6797,1609237674526.6797
Z2-L07,ok,Track,192.168.123.230,-9,1609237674526.6838,1609237674526.6838
Z4-L02,waiting,Track,None,-9,1609237674526.6877,1609237674526.6877
Z3-L01,ok,Track,192.168.123.228,-9,1609237674526.693,1609237674526.693
Z1-L09,ok,Track,192.168.123.191,-9,1609237674526.6973,1609237674526.6973
Z2-L09,ok,Moved,192.168.123.221,-9,1609237674526.701,1609237674526.701
Z2-L02,ok,Track,192.168.123.215,-9,1609237674526.7053,1609237674526.7053
Z4-L09,ok,Track,192.168.123.168,-9,1609237674526.7092,1609237674526.7092
Z1-L14,ok,Track,192.168.123.227,-9,1609237674526.7131,1609237674526.7131
Z2-L01,waiting,Track,None,-9,1609237674526.717,1609237674526.717
Z3-L11,waiting,Track,None,-9,1609237674526.7227,1609237674526.7227
Z4-L11,ok,Track,192.168.123.185,-9,1609237674526.727,1609237674526.727
Z2-L04,ok,Track,192.168.123.190,-9,1609237674526.7307,1609237674526.7307
Z2-L05,ok,Track,192.168.123.204,-9,1609237674526.7349,1609237674526.7349
Z4-L06,waiting,Track,None,-9,1609237674526.7385,1609237674526.7385
Z3-L12,ok,Track,192.168.123.193,-9,1609237674526.7427,1609237674526.7427
