Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,66246082.33642578,66246086.33642578
Z3-L07,ok,Track,192.168.123.234,-6,66282335.34643555,66282339.34643555
Z4-L08,ok,Track,192.168.123.154,-9,49543437.35083008,49543443.35083008
Z2-L08,ok,Track,192.168.123.213,-9,66229200.35473633,66229202.35473633
Z1-L13,ok,Track,192.168.123.218,-9,66246810.35839844,66246715.35839844
Z1-L05,ok,Track,192.168.123.152,-9,39222183.36230469,39222188.36230469
Z3-L09,ok,Track,192.168.123.173,-9,39221981.3659668,39221986.3659668
Z3-L10,ok,Track,192.168.123.242,-9,68895136.3696289,66333759.369628906
Z3-L06,ok,Track,192.168.123.236,-6,66986052.373291016,66986055.373291016
Z4-L07,ok,Track,192.168.123.178,-9,50268017.376953125,50252993.376953125
Z4-L03,ok,Track,192.168.123.225,-9,66330356.381103516,66328884.381103516
Z2-L01,ok,Track,192.168.123.247,-9,39338634.38598633,39338639.38598633
Z1-L12,ok,Track,192.168.123.209,-9,66318405.389160156,66318416.389160156
Z1-L04,ok,Track,192.168.123.176,-9,39281601.393066406,39281606.393066406
Z4-L05,ok,Track,192.168.123.235,-9,39350636.396484375,39350643.396484375
Z4-L04,ok,Track,192.168.123.239,-9,51173516.40112305,51173520.40112305
Z4-L01,ok,Track,192.168.123.186,-9,66945612.404785156,66326280.404785156
Z1-L03,ok,Track,192.168.123.163,-9,39221980.408203125,7926693.408203125
Z5-L03,ok,Track,192.168.123.198,-6,51468639.411865234,51468644.411865234
Z1-L07,ok,Track,192.168.123.181,-9,40226805.416503906,39352634.416503906
Z1-L08,ok,Track,192.168.123.189,-9,30083278.420166016,770192.4201660156
Z3-L03,ok,Track,192.168.123.167,-9,39222384.424072266,39222394.424072266
Z3-L04,ok,Track,192.168.123.212,-9,39228187.427978516,39228193.427978516
Z2-L03,ok,Track,192.168.123.196,-9,40224792.431396484,40224797.431396484
Z1-L11,ok,Track,192.168.123.184,-9,39221869.43481445,39221877.43481445
Z3-L02,ok,Track,192.168.123.161,-6,39222385.43823242,39222394.43823242
Z2-L06,ok,Track,192.168.123.245,-9,63605349.44165039,63605357.44165039
Z5-L02,ok,Track,192.168.123.244,-6,39343615.44604492,39343638.44604492
Z2-L07,ok,Track,192.168.123.229,-9,66228572.44946289,66228575.44946289
Z3-L11,ok,Track,192.168.123.201,-9,39291610.45288086,39291615.45288086
Z1-L10,ok,Track,192.168.123.246,-9,66255557.45654297,66255564.45654297
Z4-L02,ok,Track,192.168.123.240,-9,51265489.4597168,51265499.4597168
Z3-L01,ok,Track,192.168.123.228,-6,39221656.463134766,39221665.463134766
Z5-L01,ok,Track,192.168.123.248,-6,39343607.466552734,39343638.466552734
Z1-L09,ok,Track,192.168.123.191,-9,30080279.469970703,124599.46997070312
Z2-L09,ok,Track,192.168.123.221,-9,44050873.47607422,43916583.47607422
Z3-L05,ok,Track,192.168.123.224,-6,66949102.48022461,66949111.48022461
Z5-L04,ok,Track,192.168.123.226,-6,55115354.48388672,55115357.48388672
Z2-L02,ok,Track,192.168.123.215,-9,66255039.48730469,66254530.48730469
Z4-L09,ok,Track,192.168.123.168,-9,54509782.490722656,49341213.490722656
Z1-L14,ok,Track,192.168.123.227,-9,63320137.494140625,63320141.494140625
Z4-L11,ok,Track,192.168.123.185,-9,46632694.497802734,46632702.497802734
Z2-L04,ok,Track,192.168.123.190,-9,66225411.50097656,66221380.50097656
Z2-L05,ok,Track,192.168.123.217,-9,39339638.50488281,39339644.50488281
Z4-L06,ok,Track,192.168.123.249,-9,46633686.50805664,46633694.50805664
Z3-L12,ok,Track,192.168.123.238,-9,65180495.51147461,65180502.51147461
