Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609208568963.5771,1609208568963.5771
Z4-L08,ok,Track,192.168.123.154,-9,1609208568963.5925,1609208568963.5925
Z2-L08,ok,Track,192.168.123.156,-9,1609208568963.5977,1609208568963.5977
Z1-L13,ok,Track,192.168.123.165,-9,1609208568963.6018,1609208568963.6018
Z1-L05,ok,Track,192.168.123.152,-9,1609208568963.6064,1609208568963.6064
Z3-L09,ok,Track,192.168.123.173,-9,1609208568963.6104,1609208568963.6104
Z3-L10,ok,Track,192.168.123.225,-9,1609208568963.6145,1609208568963.6145
Z4-L03,waiting,Track,None,-9,1609208568963.6184,1609208568963.6184
Z4-L07,ok,Track,192.168.123.178,-9,1609208568963.6248,1609208568963.6248
Z1-L12,ok,Track,192.168.123.237,-9,1609208568963.6306,1609208568963.6306
Z1-L10,waiting,Track,None,-9,1609208568963.6348,1609208568963.6348
Z1-L04,ok,Track,192.168.123.176,-9,1609208568963.6387,1609208568963.6387
Z4-L05,waiting,Track,None,-9,1609208568963.6428,1609208568963.6428
Z4-L04,waiting,Track,None,-9,1609208568963.647,1609208568963.647
Z4-L01,waiting,Track,None,-9,1609208568963.6514,1609208568963.6514
Z1-L03,ok,Track,192.168.123.163,-9,1609208568963.6567,1609208568963.6567
Z1-L01,ok,Track,192.168.123.198,-9,1609208568963.6606,1609208568963.6606
Z1-L07,ok,Track,192.168.123.181,-9,1609208568963.665,1609208568963.665
Z1-L08,ok,Track,192.168.123.189,-9,1609208568963.669,1609208568963.669
Z3-L03,ok,Track,192.168.123.167,-9,1609208568963.6729,1609208568963.6729
Z3-L04,ok,Track,192.168.123.212,-9,1609208568963.6768,1609208568963.6768
Z2-L03,ok,Track,192.168.123.196,-9,1609208568963.6804,1609208568963.6804
Z1-L11,ok,Track,192.168.123.184,-9,1609208568963.686,1609208568963.686
Z3-L02,ok,Track,192.168.123.161,-9,1609208568963.6897,1609208568963.6897
Z2-L06,ok,Track,192.168.123.245,-9,1609208568963.695,1609208568963.695
Z1-L02,ok,Track,192.168.123.201,-9,1609208568963.6992,1609208568963.6992
Z2-L07,ok,Track,192.168.123.230,-9,1609208568963.7046,1609208568963.7046
Z4-L02,waiting,Track,None,-9,1609208568963.7085,1609208568963.7085
Z3-L01,ok,Track,192.168.123.228,-9,1609208568963.7126,1609208568963.7126
Z1-L09,ok,Track,192.168.123.191,-9,1609208568963.7166,1609208568963.7166
Z2-L09,ok,Moved,192.168.123.221,-9,1609208568963.7207,1609208568963.7207
Z2-L02,ok,Track,192.168.123.215,-9,1609208568963.7249,1609208568963.7249
Z4-L09,ok,Track,192.168.123.168,-9,1609208568963.7288,1609208568963.7288
Z1-L14,ok,Track,192.168.123.227,-9,1609208568963.7324,1609208568963.7324
Z2-L01,waiting,Track,None,-9,1609208568963.7363,1609208568963.7363
Z3-L11,waiting,Track,None,-9,1609208568963.742,1609208568963.742
Z4-L11,ok,Track,192.168.123.185,-9,1609208568963.746,1609208568963.746
Z2-L04,ok,Track,192.168.123.190,-9,1609208568963.75,1609208568963.75
Z2-L05,ok,Track,192.168.123.204,-9,1609208568963.754,1609208568963.754
Z4-L06,waiting,Track,None,-9,1609208568963.7578,1609208568963.7578
Z3-L12,ok,Track,192.168.123.193,-9,1609208568963.7622,1609208568963.7622
