2020-09-25 12:12:55.625622,Z1-L06,ok,70463677.95263672,70454786.95263672
2020-09-25 12:12:55.625622,Z4-L08,ok,70510616.99145508,70507274.99145508
2020-09-25 12:12:55.625622,Z2-L08,ok,70547383.00268555,70526169.00268555
2020-09-25 12:12:55.625622,Z1-L13,ok,70380809.01123047,70380821.01123047
2020-09-25 12:12:55.625622,Z1-L05,ok,70425287.01953125,70425296.01953125
2020-09-25 12:12:55.625622,Z3-L09,ok,70406289.02734375,70406300.02734375
2020-09-25 12:12:55.625622,Z3-L10,ok,70503576.03491211,70503503.03491211
2020-09-25 12:12:55.625622,Z4-L03,ok,70406076.04248047,70406081.04248047
2020-09-25 12:12:55.625622,Z4-L07,ok,70441987.05053711,70441990.05053711
2020-09-25 12:12:55.625622,Z1-L12,ok,70448509.05810547,70443932.05810547
2020-09-25 12:12:55.625622,Z1-L10,ok,70419597.06567383,70419600.06567383
2020-09-25 12:12:55.625622,Z1-L04,ok,70416884.07324219,70416834.07324219
2020-09-25 12:12:55.625622,Z4-L05,ok,70443690.08081055,70443708.08081055
2020-09-25 12:12:55.625622,Z4-L04,ok,70447813.0883789,70443754.0883789
2020-09-25 12:12:55.625622,Z4-L01,ok,70410585.09594727,70410590.09594727
2020-09-25 12:12:55.625622,Z1-L03,ok,70374487.10717773,70374494.10717773
2020-09-25 12:12:55.625622,Z1-L01,ok,70380479.11889648,70376489.11889648
2020-09-25 12:12:55.625622,Z1-L07,ok,70381164.80395508,70381175.80395508
2020-09-25 12:12:55.625622,Z1-L08,ok,70444193.81665039,70443446.81665039
2020-09-25 12:12:55.625622,Z3-L03,ok,70402662.82446289,70402671.82446289
2020-09-25 12:12:55.625622,Z3-L04,ok,70454615.83227539,70452873.83227539
2020-09-25 12:12:55.625622,Z2-L03,ok,70430492.84008789,70430501.84008789
2020-09-25 12:12:55.625622,Z1-L11,ok,70380505.84741211,70380515.84741211
2020-09-25 12:12:55.625622,Z3-L02,ok,70377885.85498047,70377887.85498047
2020-09-25 12:12:55.625622,Z2-L06,ok,70483740.86254883,70482552.86254883
2020-09-25 12:12:55.625622,Z1-L02,ok,70379250.86938477,70379040.86938477
2020-09-25 12:12:55.625622,Z2-L07,ok,70400057.87719727,70380409.87719727
2020-09-25 12:12:55.625622,Z4-L02,ok,70447339.8852539,70447266.8852539
2020-09-25 12:12:55.625622,Z3-L01,ok,70354177.89233398,70354187.89233398
2020-09-25 12:12:55.625622,Z1-L09,ok,70353610.89941406,70353613.89941406
2020-09-25 12:12:55.625622,Z2-L09,ok,70486519.90649414,70474036.90649414
2020-09-25 12:12:55.625622,Z2-L02,ok,70523884.9140625,70471791.9140625
2020-09-25 12:12:55.625622,Z4-L09,ok,70470483.92138672,70436626.92138672
2020-09-25 12:12:55.625622,Z1-L14,ok,70486345.92919922,70475175.92919922
2020-09-25 12:12:55.625622,Z2-L01,ok,70426218.94238281,70426220.94238281
2020-09-25 12:12:55.625622,Z3-L11,ok,70408555.94970703,70408559.94970703
2020-09-25 12:12:55.625622,Z4-L11,ok,70544221.95898438,70531852.95898438
2020-09-25 12:12:55.625622,Z2-L04,ok,70568466.96679688,70493767.96679688
2020-09-25 12:12:55.625622,Z2-L05,ok,70377693.97363281,70377700.97363281
2020-09-25 12:12:55.625622,Z4-L06,ok,70536226.98071289,70526272.98071289
2020-09-25 12:12:55.625622,Z3-L12,ok,70503177.98779297,70449026.98779297

2020-09-25 12:13:01.647201,Z1-L06,ok,70469697.16259766,70460806.16259766
2020-09-25 12:13:01.647201,Z4-L08,ok,70516636.20874023,70513294.20874023
2020-09-25 12:13:01.647201,Z2-L08,ok,70553402.22583008,70532188.22583008
2020-09-25 12:13:01.647201,Z1-L13,ok,70386828.24121094,70386840.24121094
2020-09-25 12:13:01.647201,Z1-L05,ok,70431306.25610352,70431315.25610352
2020-09-25 12:13:01.647201,Z3-L09,ok,70412308.27075195,70412319.27075195
2020-09-25 12:13:01.647201,Z3-L10,ok,70509595.28515625,70509522.28515625
2020-09-25 12:13:01.647201,Z4-L03,ok,70412095.2993164,70412100.2993164
2020-09-25 12:13:01.647201,Z4-L07,ok,70448006.31420898,70448009.31420898
2020-09-25 12:13:01.647201,Z1-L12,ok,70454528.32910156,70449951.32910156
2020-09-25 12:13:01.647201,Z1-L10,ok,70425616.34399414,70425619.34399414
2020-09-25 12:13:01.647201,Z1-L04,ok,70422903.359375,70422853.359375
2020-09-25 12:13:01.647201,Z4-L05,ok,70449709.3737793,70449727.3737793
2020-09-25 12:13:01.647201,Z4-L04,ok,70453832.38793945,70449773.38793945
2020-09-25 12:13:01.647201,Z4-L01,ok,70416604.40234375,70416609.40234375
2020-09-25 12:13:01.647201,Z1-L03,ok,70380506.41748047,70380513.41748047
2020-09-25 12:13:01.647201,Z1-L01,ok,70386498.43261719,70382508.43261719
2020-09-25 12:13:01.647201,Z1-L07,ok,70386173.44750977,70386184.44750977
2020-09-25 12:13:01.647201,Z1-L08,ok,70449202.46240234,70448455.46240234
2020-09-25 12:13:01.647201,Z3-L03,ok,70407671.47753906,70407680.47753906
2020-09-25 12:13:01.647201,Z3-L04,ok,70459624.49267578,70457882.49267578
2020-09-25 12:13:01.647201,Z2-L03,ok,70435501.5090332,70435510.5090332
2020-09-25 12:13:01.647201,Z1-L11,ok,70385514.52319336,70385524.52319336
2020-09-25 12:13:01.647201,Z3-L02,ok,70382894.53808594,70382896.53808594
2020-09-25 12:13:01.647201,Z2-L06,ok,70488749.55273438,70487561.55273438
2020-09-25 12:13:01.647201,Z1-L02,ok,70384259.56762695,70384049.56762695
2020-09-25 12:13:01.647201,Z2-L07,ok,70405066.58227539,70385418.58227539
2020-09-25 12:13:01.647201,Z4-L02,ok,70452348.59643555,70452275.59643555
2020-09-25 12:13:01.647201,Z3-L01,ok,70359186.61157227,70359196.61157227
