Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,196.828125,216.828125
Z4-L08,ok,Track,192.168.123.154,-9,42926.84228515625,29393.84228515625
Z2-L08,ok,Track,192.168.123.156,-9,54.848388671875,57.848388671875
Z1-L13,ok,Track,192.168.123.165,-9,620.85302734375,110.85302734375
Z1-L05,ok,Track,192.168.123.152,-9,3213.85791015625,3221.85791015625
Z3-L09,ok,Track,192.168.123.173,-9,54.862060546875,59.862060546875
Z3-L10,ok,Track,192.168.123.225,-9,27360.866455078125,27364.866455078125
Z4-L03,waiting,Track,None,-9,1607972210835.871,27364.87109375
Z4-L07,ok,Track,192.168.123.178,-9,53.8779296875,61.8779296875
Z1-L12,ok,Track,192.168.123.237,-9,8798.882080078125,8809.882080078125
Z1-L10,waiting,Track,None,-9,1607972210835.887,8809.886962890625
Z1-L04,ok,Track,192.168.123.176,-9,53.8916015625,61.8916015625
Z4-L05,failed,Track,192.168.123.235,-9,888081473.8955078,888081480.8955078
Z4-L04,failed,Track,192.168.123.226,-9,888081475.9003906,888081480.9003906
Z4-L01,failed,Track,192.168.123.186,-9,888081465.9047852,888081480.9047852
Z1-L03,ok,Track,192.168.123.163,-9,44.91064453125,61.91064453125
Z1-L01,ok,Track,192.168.123.198,-9,217727933.91479492,217727938.91479492
Z1-L07,ok,Track,192.168.123.181,-9,7677.919677734375,3883.919677734375
Z1-L08,ok,Track,192.168.123.189,-9,45.923583984375,61.923583984375
Z3-L03,ok,Track,192.168.123.167,-9,165.927734375,171.927734375
Z3-L04,ok,Track,192.168.123.212,-9,55.93212890625,59.93212890625
Z2-L03,ok,Track,192.168.123.196,-9,852.935791015625,110.935791015625
Z1-L11,ok,Track,192.168.123.184,-9,8384.9404296875,8395.9404296875
Z3-L02,ok,Track,192.168.123.161,-9,217695314.94433594,217695322.94433594
Z2-L06,ok,Track,192.168.123.245,-9,55.94873046875,57.94873046875
Z1-L02,ok,Track,192.168.123.201,-9,217726599.95288086,217726609.95288086
Z2-L07,ok,Track,192.168.123.230,-9,53.957275390625,57.957275390625
Z4-L02,failed,Track,192.168.123.188,-9,888081455.9614258,888081480.9614258
Z3-L01,ok,Track,192.168.123.228,-9,217742670.96728516,217741311.96728516
Z1-L09,ok,Track,192.168.123.191,-9,175.971923828125,181.971923828125
Z2-L09,ok,Moved,192.168.123.221,-9,1060551459.9758301,1060551470.9758301
Z2-L02,ok,Track,192.168.123.215,-9,95.980712890625,110.980712890625
Z4-L09,ok,Track,192.168.123.168,-9,54.98486328125,57.98486328125
Z1-L14,ok,Track,192.168.123.227,-9,104.989013671875,110.989013671875
Z2-L01,waiting,Track,None,-9,1607972210835.9932,110.9931640625
Z3-L11,waiting,Track,None,-9,1607972210835.9998,110.999755859375
Z4-L11,ok,Track,192.168.123.185,-9,4406.00390625,2992.00390625
Z2-L04,ok,Track,192.168.123.190,-9,207.008544921875,217.008544921875
Z2-L05,ok,Track,192.168.123.204,-9,470.0126953125,111.0126953125
Z4-L06,failed,Track,192.168.123.249,-9,888081910.0178223,888081784.0178223
Z3-L12,ok,Track,192.168.123.193,-9,3164.0224609375,60.0224609375
