Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,119032058.34692383,113559109.34692383
Z3-L07,ok,Track,192.168.123.234,-6,113491272.3581543,113468713.3581543
Z4-L08,ok,Track,192.168.123.154,-9,113534773.36254883,113530829.36254883
Z2-L08,ok,Track,192.168.123.213,-9,138318521.36621094,113574814.36621094
Z1-L13,ok,Track,192.168.123.218,-9,113415272.37060547,113415277.37060547
Z1-L05,ok,Track,192.168.123.152,-9,113431090.37451172,113431094.37451172
Z3-L09,ok,Track,192.168.123.173,-9,113441071.37817383,113441083.37817383
Z3-L10,ok,Track,192.168.123.242,-9,113520723.38183594,113511187.38183594
Z3-L06,ok,Track,192.168.123.236,-6,113449383.3852539,113449400.3852539
Z4-L07,ok,Track,192.168.123.178,-9,113510361.38916016,113510376.38916016
Z4-L03,ok,Track,192.168.123.225,-9,113490464.39282227,113490481.39282227
Z2-L01,ok,Track,192.168.123.247,-9,113443316.39624023,113443330.39624023
Z1-L12,ok,Track,192.168.123.209,-9,113481303.39990234,113477966.39990234
Z1-L04,ok,Track,192.168.123.176,-9,113420965.4038086,113420571.4038086
Z4-L05,ok,Track,192.168.123.235,-9,113501677.40844727,113491172.40844727
Z4-L04,ok,Track,192.168.123.239,-9,113498922.41210938,113490377.41210938
Z4-L01,ok,Track,192.168.123.186,-9,113435215.41601562,113435229.41601562
Z1-L03,ok,Track,192.168.123.163,-9,113384547.41967773,113384557.41967773
Z5-L03,ok,Track,192.168.123.198,-6,115557821.42333984,113566513.42333984
Z1-L07,ok,Track,192.168.123.181,-9,113398628.42675781,113398634.42675781
Z1-L08,ok,Track,192.168.123.189,-9,113436741.43017578,113436752.43017578
Z3-L03,ok,Track,192.168.123.167,-9,113442609.43383789,113442631.43383789
Z3-L04,ok,Track,192.168.123.212,-9,113465689.43725586,113450202.43725586
Z2-L03,ok,Track,192.168.123.196,-9,113450668.44091797,113450596.44091797
Z1-L11,ok,Track,192.168.123.184,-9,113392839.44458008,113392842.44458008
Z3-L02,ok,Track,192.168.123.161,-6,113434293.44799805,113434304.44799805
Z2-L06,ok,Track,192.168.123.245,-9,113531727.45166016,113531748.45166016
Z5-L02,ok,Track,192.168.123.244,-6,113444325.45532227,113442631.45532227
Z2-L07,ok,Track,192.168.123.229,-9,113416891.45874023,113416899.45874023
Z3-L11,ok,Track,192.168.123.201,-9,113428744.4621582,113428753.4621582
Z1-L10,ok,Track,192.168.123.246,-9,113422169.46582031,113421973.46582031
Z4-L02,ok,Track,192.168.123.240,-9,113489025.46923828,113488311.46923828
Z3-L01,ok,Track,192.168.123.228,-6,113412917.47290039,113412927.47290039
Z5-L01,ok,Track,192.168.123.248,-6,113451305.47607422,113448476.47607422
Z1-L09,ok,Track,192.168.123.191,-9,113388813.47973633,113388815.47973633
Z2-L09,ok,Track,192.168.123.221,-9,113421673.48461914,113421677.48461914
Z3-L05,ok,Track,192.168.123.224,-6,113450284.48925781,113450296.48925781
Z5-L04,ok,Track,192.168.123.226,-6,129399962.49291992,113538181.49291992
Z2-L02,ok,Track,192.168.123.215,-9,138340947.4963379,113545481.49633789
Z4-L09,ok,Track,192.168.123.168,-9,113533670.5,113533193.5
Z1-L14,ok,Track,192.168.123.227,-9,113537542.50390625,113525378.50390625
Z4-L11,ok,Track,192.168.123.185,-9,113575413.50732422,113569055.50732422
Z2-L04,ok,Track,192.168.123.190,-9,115556078.51098633,115556088.51098633
Z2-L05,ok,Track,192.168.123.217,-9,113369807.51464844,113369812.51464844
Z4-L06,ok,Track,192.168.123.249,-9,113551743.5180664,113543377.5180664
Z3-L12,ok,Track,192.168.123.238,-9,113524333.52148438,113500965.52148438
