Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,57299907.85498047,57206097.85498047
Z3-L07,ok,Track,192.168.123.234,-6,57230450.8684082,57230266.8684082
Z4-L08,ok,Track,192.168.123.154,-9,1478105.8745117188,1478107.8745117188
Z2-L08,ok,Track,192.168.123.213,-9,57322890.87988281,57298587.87988281
Z1-L13,ok,Track,192.168.123.218,-9,57137199.8840332,57137205.8840332
Z1-L05,ok,Track,192.168.123.152,-9,57168047.8894043,57168050.8894043
Z3-L09,ok,Track,192.168.123.173,-9,57175813.89331055,57175821.89331055
Z3-L10,ok,Track,192.168.123.242,-9,57256733.89770508,57256628.89770508
Z3-L06,ok,Track,192.168.123.236,-6,57224139.90234375,57224142.90234375
Z4-L07,ok,Track,192.168.123.178,-9,6382784.906494141,6382795.906494141
Z4-L03,ok,Track,192.168.123.225,-9,57251214.91088867,57251229.91088867
Z2-L01,ok,Track,192.168.123.247,-9,57175026.91479492,57175038.91479492
Z1-L12,ok,Track,192.168.123.209,-9,57221077.91894531,57201122.91894531
Z1-L04,ok,Track,192.168.123.176,-9,57158887.923339844,57158897.923339844
Z4-L05,ok,Track,192.168.123.235,-9,574549.9274902344,574552.9274902344
Z4-L04,ok,Track,192.168.123.239,-9,579539.931640625,579549.931640625
Z4-L01,ok,Track,192.168.123.186,-9,57179270.935791016,57179284.935791016
Z1-L03,ok,Track,192.168.123.163,-9,57149723.94042969,57141247.94042969
Z5-L03,ok,Track,192.168.123.198,-6,580530.9443359375,580542.9443359375
Z1-L07,ok,Track,192.168.123.181,-9,57151250.94873047,57151257.94873047
Z1-L08,ok,Track,192.168.123.189,-9,57181604.95288086,57171380.95288086
Z3-L03,ok,Track,192.168.123.167,-9,57188533.95678711,57188541.95678711
Z3-L04,ok,Track,192.168.123.212,-9,57215915.96118164,57191621.96118164
Z2-L03,ok,Track,192.168.123.196,-9,57175512.966308594,57175522.966308594
Z1-L11,ok,Track,192.168.123.184,-9,57099399.970703125,57099404.970703125
Z3-L02,ok,Track,192.168.123.161,-6,11041364.975341797,11041370.975341797
Z2-L06,ok,Track,192.168.123.245,-9,57271513.97973633,57271527.97973633
Z5-L02,ok,Track,192.168.123.244,-6,575548.9841308594,575558.9841308594
Z2-L07,ok,Track,192.168.123.229,-9,57160098.98803711,57102444.98803711
Z3-L11,ok,Track,192.168.123.201,-9,57170954.99243164,57170965.99243164
Z1-L10,ok,Track,192.168.123.246,-9,57180269.99658203,57180284.99658203
Z4-L02,ok,Track,192.168.123.240,-9,11043071.000732422,11043075.000732422
Z3-L01,ok,Track,192.168.123.228,-6,57158585.00488281,57158593.00488281
Z5-L01,ok,Track,192.168.123.248,-6,15745524.008789062,15745531.008789062
Z1-L09,ok,Track,192.168.123.191,-9,57126580.01293945,57126582.01293945
Z2-L09,ok,Track,192.168.123.221,-9,11039466.018554688,11039472.018554688
Z3-L05,ok,Track,192.168.123.224,-6,57228299.02441406,57228306.02441406
Z5-L04,ok,Track,192.168.123.226,-6,3921358.028564453,3921360.028564453
Z2-L02,ok,Track,192.168.123.215,-9,57286820.032714844,57286833.032714844
Z4-L09,ok,Track,192.168.123.168,-9,11039750.036865234,11039770.036865234
Z1-L14,ok,Track,192.168.123.227,-9,57266350.041259766,57266372.041259766
Z4-L11,ok,Track,192.168.123.185,-9,1476094.0454101562,1476101.0454101562
Z2-L04,ok,Track,192.168.123.190,-9,57338610.04956055,57319869.04956055
Z2-L05,ok,Track,192.168.123.217,-9,57099401.05371094,57099405.05371094
Z4-L06,ok,Track,192.168.123.249,-9,577560.0576171875,577562.0576171875
Z3-L12,ok,Track,192.168.123.238,-9,11041364.06225586,11041371.06225586
