Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1807338.4621582031,1807348.4621582031
Z3-L07,ok,Track,192.168.123.234,-6,85118364.48632812,85118384.48632812
Z4-L08,ok,Track,192.168.123.154,-9,4261.496826171875,4264.496826171875
Z2-L08,ok,Track,192.168.123.213,-9,17159205.506591797,17159214.506591797
Z1-L13,ok,Track,192.168.123.218,-9,17241282.51586914,17241293.51586914
Z1-L05,ok,Track,192.168.123.152,-9,97928033.52416992,97928051.52416992
Z3-L09,ok,Track,192.168.123.173,-9,97921217.53320312,97921231.53320312
Z3-L10,ok,Track,192.168.123.242,-9,100108402.54174805,85165256.54174805
Z3-L06,ok,Track,192.168.123.236,-6,97942282.55419922,97942289.55419922
Z4-L07,ok,Track,192.168.123.178,-9,251.5625,253.5625
Z4-L03,ok,Track,192.168.123.225,-9,85122551.57055664,85122569.57055664
Z2-L01,ok,Track,192.168.123.247,-9,97946606.5793457,97221256.5793457
Z1-L12,ok,Track,192.168.123.209,-9,17157961.587646484,16310088.587646484
Z1-L04,ok,Track,192.168.123.176,-9,17198608.599121094,17198624.599121094
Z4-L05,ok,Track,192.168.123.235,-9,608867.6076660156,608874.6076660156
Z4-L04,ok,Track,192.168.123.239,-9,1132480.6169433594,1132490.6169433594
Z4-L01,ok,Track,192.168.123.186,-9,85141376.62548828,85130213.62548828
Z1-L03,ok,Track,192.168.123.163,-9,97866169.6340332,97866175.6340332
Z5-L03,ok,Track,192.168.123.198,-6,346589.6418457031,346594.6418457031
Z1-L07,ok,Track,192.168.123.181,-9,97873144.65014648,97873153.65014648
Z1-L08,ok,Track,192.168.123.189,-9,97930275.65893555,97926913.65893555
Z3-L03,ok,Track,192.168.123.167,-9,97206671.66699219,85097190.66699219
Z3-L04,ok,Track,192.168.123.212,-9,17163643.67578125,17163645.67578125
Z2-L03,ok,Track,192.168.123.196,-9,12012035.684082031,12012039.684082031
Z1-L11,ok,Track,192.168.123.184,-9,97852827.69213867,97852830.69213867
Z3-L02,ok,Track,192.168.123.161,-6,17159975.700927734,17160000.700927734
Z2-L06,ok,Track,192.168.123.245,-9,1032308.7092285156,1032310.7092285156
Z5-L02,ok,Track,192.168.123.244,-6,77369.7177734375,77380.7177734375
Z2-L07,ok,Track,192.168.123.229,-9,17215988.72607422,17216001.72607422
Z3-L11,ok,Track,192.168.123.201,-9,85146064.73413086,17162033.73413086
Z1-L10,ok,Track,192.168.123.246,-9,17245984.74267578,17246004.74267578
Z4-L02,ok,Track,192.168.123.240,-9,1140496.7529296875,1140509.7529296875
Z3-L01,ok,Track,192.168.123.228,-6,97904103.76147461,97904105.76147461
Z5-L01,ok,Track,192.168.123.248,-6,9651544.76953125,7949918.76953125
Z1-L09,ok,Track,192.168.123.191,-9,97216224.77783203,85095540.77783203
Z2-L09,ok,Track,192.168.123.221,-9,1852392.7885742188,1852398.7885742188
Z3-L05,ok,Track,192.168.123.224,-6,85157364.79736328,85157377.79736328
Z5-L04,ok,Track,192.168.123.226,-6,23282.805419921875,23292.805419921875
Z2-L02,ok,Track,192.168.123.215,-9,17168706.813476562,17168718.813476562
Z4-L09,ok,Track,192.168.123.168,-9,339597.8239746094,339606.8239746094
Z1-L14,ok,Track,192.168.123.227,-9,15766867.83227539,15766873.83227539
Z4-L11,ok,Track,192.168.123.185,-9,3884177.8400878906,609883.8400878906
Z2-L04,ok,Track,192.168.123.190,-9,7155140.849121094,7155147.849121094
Z2-L05,ok,Track,192.168.123.217,-9,97056186.86669922,85142125.86669922
Z4-L06,ok,Track,192.168.123.249,-9,561738.8740234375,280554.8740234375
Z3-L12,ok,Track,192.168.123.238,-9,17159702.881103516,17159711.881103516
