2020-09-25 11:34:15.397842,Z1-L06,ok,68143449.7758789,68134558.7758789
2020-09-25 11:34:15.397842,Z4-L08,ok,68190388.81054688,68187046.81054688
2020-09-25 11:34:15.397842,Z2-L08,ok,68227154.82080078,68205940.82080078
2020-09-25 11:34:15.397842,Z1-L13,ok,68060580.82836914,68060592.82836914
2020-09-25 11:34:15.397842,Z1-L05,ok,68105058.83496094,68105067.83496094
2020-09-25 11:34:15.397842,Z3-L09,ok,68086060.84179688,68086071.84179688
2020-09-25 11:34:15.397842,Z3-L10,ok,68183347.84887695,68183274.84887695
2020-09-25 11:34:15.397842,Z4-L03,ok,68085847.85546875,68085852.85546875
2020-09-25 11:34:15.397842,Z4-L07,ok,68121758.86206055,68121761.86206055
2020-09-25 11:34:15.397842,Z1-L12,ok,68128280.86938477,68123703.86938477
2020-09-25 11:34:15.397842,Z1-L10,ok,68099368.87597656,68099371.87597656
2020-09-25 11:34:15.397842,Z1-L04,ok,68096655.88256836,68096605.88256836
2020-09-25 11:34:15.397842,Z4-L05,ok,68123461.8894043,68123479.8894043
2020-09-25 11:34:15.397842,Z4-L04,ok,68127584.89770508,68123525.89770508
2020-09-25 11:34:15.397842,Z4-L01,ok,68090356.90405273,68090361.90405273
2020-09-25 11:34:15.397842,Z1-L03,ok,68054258.91113281,68054265.91113281
2020-09-25 11:34:15.397842,Z1-L01,ok,68060250.91748047,68056260.91748047
2020-09-25 11:34:15.397842,Z1-L07,ok,68061039.95922852,68061050.95922852
2020-09-25 11:34:15.397842,Z1-L08,ok,68124068.97314453,68123321.97314453
2020-09-25 11:34:15.397842,Z3-L03,ok,68082537.98120117,68082546.98120117
2020-09-25 11:34:15.397842,Z3-L04,ok,68134490.98852539,68132748.98852539
2020-09-25 11:34:15.397842,Z2-L03,ok,68110367.99707031,68110376.99707031
2020-09-25 11:34:15.397842,Z1-L11,ok,68060381.0053711,68060391.0053711
2020-09-25 11:34:15.397842,Z3-L02,ok,68057761.01293945,68057763.01293945
2020-09-25 11:34:15.397842,Z2-L06,ok,68163616.01977539,68162428.01977539
2020-09-25 11:34:15.397842,Z1-L02,ok,68059126.02734375,68058916.02734375
2020-09-25 11:34:15.397842,Z2-L07,ok,68079933.03515625,68060285.03515625
2020-09-25 11:34:15.397842,Z4-L02,ok,68127215.04248047,68127142.04248047
2020-09-25 11:34:15.397842,Z3-L01,ok,68034053.05004883,68034063.05004883
2020-09-25 11:34:15.397842,Z1-L09,ok,68033486.05761719,68033489.05761719
2020-09-25 11:34:15.397842,Z2-L09,ok,68166395.06518555,68153912.06518555
2020-09-25 11:34:15.397842,Z2-L02,ok,68203760.07202148,68151667.07202148
2020-09-25 11:34:15.397842,Z4-L09,ok,68150359.07861328,68116502.07861328
2020-09-25 11:34:15.397842,Z1-L14,ok,68166221.08569336,68155051.08569336
2020-09-25 11:34:15.397842,Z2-L01,ok,68106094.0925293,68106096.0925293
2020-09-25 11:34:15.397842,Z3-L11,ok,68088431.09960938,68088435.09960938
2020-09-25 11:34:15.397842,Z4-L11,ok,68224097.1069336,68211728.1069336
2020-09-25 11:34:15.397842,Z2-L04,ok,68248342.11352539,68173643.11352539
2020-09-25 11:34:15.397842,Z2-L05,ok,68057569.11987305,68057576.11987305
2020-09-25 11:34:15.397842,Z4-L06,ok,68216102.12719727,68206148.12719727
2020-09-25 11:34:15.397842,Z3-L12,ok,68183053.1340332,68128902.1340332

2020-09-25 11:34:21.523275,Z1-L06,ok,68149572.02075195,68140681.02075195
2020-09-25 11:34:21.523275,Z4-L08,ok,68196511.05029297,68193169.05029297
2020-09-25 11:34:21.523275,Z2-L08,ok,68233277.05761719,68212063.05761719
2020-09-25 11:34:21.523275,Z1-L13,ok,68066703.06396484,68066715.06396484
2020-09-25 11:34:21.523275,Z1-L05,ok,68111181.07006836,68111190.07006836
2020-09-25 11:34:21.523275,Z3-L09,ok,68092183.0756836,68092194.0756836
2020-09-25 11:34:21.523275,Z3-L10,ok,68189470.08154297,68189397.08154297
2020-09-25 11:34:21.523275,Z4-L03,ok,68091970.0871582,68091975.0871582
2020-09-25 11:34:21.523275,Z4-L07,ok,68127881.10107422,68127884.10107422
2020-09-25 11:34:21.523275,Z1-L12,ok,68134403.10668945,68129826.10668945
2020-09-25 11:34:21.523275,Z1-L10,ok,68105491.11254883,68105494.11254883
2020-09-25 11:34:21.523275,Z1-L04,ok,68102778.11767578,68102728.11767578
2020-09-25 11:34:21.523275,Z4-L05,ok,68129584.12329102,68129602.12329102
2020-09-25 11:34:21.523275,Z4-L04,ok,68133707.12890625,68129648.12890625
2020-09-25 11:34:21.523275,Z4-L01,ok,68096479.13452148,68096484.13452148
2020-09-25 11:34:21.523275,Z1-L03,ok,68060381.14013672,68060388.14013672
2020-09-25 11:34:21.523275,Z1-L01,ok,68066373.14550781,68062383.14550781
2020-09-25 11:34:21.523275,Z1-L07,ok,68066048.15161133,68066059.15161133
2020-09-25 11:34:21.523275,Z1-L08,ok,68129077.15698242,68128330.15698242
2020-09-25 11:34:21.523275,Z3-L03,ok,68087546.16259766,68087555.16259766
2020-09-25 11:34:21.523275,Z3-L04,ok,68139499.16821289,68137757.16821289
2020-09-25 11:34:21.523275,Z2-L03,ok,68115376.23071289,68115385.23071289
2020-09-25 11:34:21.523275,Z1-L11,ok,68065389.23779297,68065399.23779297
2020-09-25 11:34:21.523275,Z3-L02,ok,68062769.24438477,68062771.24438477
2020-09-25 11:34:21.523275,Z2-L06,ok,68168624.25048828,68167436.25048828
2020-09-25 11:34:21.523275,Z1-L02,ok,68064134.25683594,68063924.25683594
2020-09-25 11:34:21.523275,Z2-L07,ok,68084941.26293945,68065293.26293945
2020-09-25 11:34:21.523275,Z4-L02,ok,68132223.26904297,68132150.26904297
2020-09-25 11:34:21.523275,Z3-L01,ok,68039061.27563477,68039071.27563477
2020-09-25 11:34:21.523275,Z1-L09,ok,68038494.28198242,68038497.28198242
2020-09-25 11:34:21.523275,Z2-L09,ok,68171403.2878418,68158920.2878418
2020-09-25 11:34:21.523275,Z2-L02,ok,68208768.29541016,68156675.29541016
2020-09-25 11:34:21.523275,Z4-L09,ok,68155367.30151367,68121510.30151367
2020-09-25 11:34:21.523275,Z1-L14,ok,68171229.30810547,68160059.30810547
2020-09-25 11:34:21.523275,Z2-L01,ok,68111102.31445312,68111104.31445312
2020-09-25 11:34:21.523275,Z3-L11,ok,68093439.32080078,68093443.32080078
2020-09-25 11:34:21.523275,Z4-L11,ok,68229105.32739258,68216736.32739258
2020-09-25 11:34:21.523275,Z2-L04,ok,68253350.33374023,68178651.33374023
2020-09-25 11:34:21.523275,Z2-L05,ok,68062577.33984375,68062584.33984375
2020-09-25 11:34:21.523275,Z4-L06,ok,68221110.34643555,68211156.34643555
2020-09-25 11:34:21.523275,Z3-L12,ok,68188061.35253906,68133910.35253906

2020-09-25 11:34:26.532437,Z1-L06,ok,68154581.27636719,68145690.27636719
2020-09-25 11:34:26.532437,Z4-L08,ok,68201520.30810547,68198178.30810547
2020-09-25 11:34:26.532437,Z2-L08,ok,68238286.31713867,68217072.31713867
2020-09-25 11:34:26.532437,Z1-L13,ok,68071712.32446289,68071724.32446289
2020-09-25 11:34:26.532437,Z1-L05,ok,68116190.33105469,68116199.33105469
2020-09-25 11:34:26.532437,Z3-L09,ok,68097192.33886719,68097203.33886719
2020-09-25 11:34:26.532437,Z3-L10,ok,68194479.3449707,68194406.3449707
2020-09-25 11:34:26.532437,Z4-L03,ok,68096979.3515625,68096984.3515625
2020-09-25 11:34:26.532437,Z4-L07,ok,68132890.35791016,68132893.35791016
2020-09-25 11:34:26.532437,Z1-L12,ok,68139412.3647461,68134835.3647461
2020-09-25 11:34:26.532437,Z1-L10,ok,68110500.37109375,68110503.37109375
2020-09-25 11:34:26.532437,Z1-L04,ok,68107787.37768555,68107737.37768555
2020-09-25 11:34:26.532437,Z4-L05,ok,68134593.3840332,68134611.3840332
2020-09-25 11:34:26.532437,Z4-L04,ok,68138716.39013672,68134657.39013672
2020-09-25 11:34:26.532437,Z4-L01,ok,68101488.39648438,68101493.39648438
2020-09-25 11:34:26.532437,Z1-L03,ok,68065390.40283203,68065397.40283203
2020-09-25 11:34:26.532437,Z1-L01,ok,68071382.40942383,68067392.40942383
2020-09-25 11:34:26.532437,Z1-L07,ok,68071057.41577148,68071068.41577148
2020-09-25 11:34:26.532437,Z1-L08,ok,68134086.42236328,68133339.42236328
2020-09-25 11:34:26.532437,Z3-L03,ok,68092555.42871094,68092564.42871094
2020-09-25 11:34:26.532437,Z3-L04,ok,68144508.4350586,68142766.4350586
2020-09-25 11:34:26.532437,Z2-L03,ok,68120385.44165039,68120394.44165039
2020-09-25 11:34:26.532437,Z1-L11,ok,68070398.44799805,68070408.44799805
2020-09-25 11:34:26.532437,Z3-L02,ok,68067778.45458984,68067780.45458984
2020-09-25 11:34:26.532437,Z2-L06,ok,68173633.46118164,68172445.46118164
2020-09-25 11:34:26.532437,Z1-L02,ok,68069143.4675293,68068933.4675293
2020-09-25 11:34:26.532437,Z2-L07,ok,68089950.47363281,68070302.47363281
2020-09-25 11:34:26.532437,Z4-L02,ok,68137232.47973633,68137159.47973633
2020-09-25 11:34:26.532437,Z3-L01,ok,68044070.48583984,68044080.48583984
2020-09-25 11:34:26.532437,Z1-L09,ok,68043503.49243164,68043506.49243164
2020-09-25 11:34:26.532437,Z2-L09,ok,68176412.49853516,68163929.49853516
2020-09-25 11:34:26.532437,Z2-L02,ok,68213777.55004883,68161684.55004883
2020-09-25 11:34:26.532437,Z4-L09,ok,68160376.55859375,68126519.55859375
2020-09-25 11:34:26.532437,Z1-L14,ok,68176238.56518555,68165068.56518555
2020-09-25 11:34:26.532437,Z2-L01,ok,68116111.5715332,68116113.5715332
2020-09-25 11:34:26.532437,Z3-L11,ok,68098448.57739258,68098452.57739258
2020-09-25 11:34:26.532437,Z4-L11,ok,68234114.58398438,68221745.58398438
2020-09-25 11:34:26.532437,Z2-L04,ok,68258359.59033203,68183660.59033203
2020-09-25 11:34:26.532437,Z2-L05,ok,68067586.59643555,68067593.59643555
2020-09-25 11:34:26.532437,Z4-L06,ok,68226119.6027832,68216165.6027832
2020-09-25 11:34:26.532437,Z3-L12,ok,68193070.60888672,68138919.60888672

2020-09-25 11:34:31.540599,Z1-L06,ok,68159590.05395508,68150699.05395508
2020-09-25 11:34:31.540599,Z4-L08,ok,68206529.09228516,68203187.09228516
2020-09-25 11:34:31.540599,Z2-L08,ok,68243295.10229492,68222081.10229492
2020-09-25 11:34:31.540599,Z1-L13,ok,68076721.11010742,68076733.11010742
2020-09-25 11:34:31.540599,Z1-L05,ok,68121199.1171875,68121208.1171875
2020-09-25 11:34:31.540599,Z3-L09,ok,68102201.12402344,68102212.12402344
2020-09-25 11:34:31.540599,Z3-L10,ok,68199488.13110352,68199415.13110352
2020-09-25 11:34:31.540599,Z4-L03,ok,68101988.13793945,68101993.13793945
2020-09-25 11:34:31.540599,Z4-L07,ok,68137899.14477539,68137902.14477539
2020-09-25 11:34:31.540599,Z1-L12,ok,68144421.15112305,68139844.15112305
2020-09-25 11:34:31.540599,Z1-L10,ok,68115509.15795898,68115512.15795898
2020-09-25 11:34:31.540599,Z1-L04,ok,68112796.16430664,68112746.16430664
2020-09-25 11:34:31.540599,Z4-L05,ok,68139602.1706543,68139620.1706543
2020-09-25 11:34:31.540599,Z4-L04,ok,68143725.17675781,68139666.17675781
2020-09-25 11:34:31.540599,Z4-L01,ok,68106497.18310547,68106502.18310547
2020-09-25 11:34:31.540599,Z1-L03,ok,68070399.1899414,68070406.1899414
2020-09-25 11:34:31.540599,Z1-L01,ok,68076391.1965332,68072401.1965332
2020-09-25 11:34:31.540599,Z1-L07,ok,68076066.20288086,68076077.20288086
2020-09-25 11:34:31.540599,Z1-L08,ok,68139095.20947266,68138348.20947266
2020-09-25 11:34:31.540599,Z3-L03,ok,68097564.21606445,68097573.21606445
2020-09-25 11:34:31.540599,Z3-L04,ok,68149517.22265625,68147775.22265625
2020-09-25 11:34:31.540599,Z2-L03,ok,68125394.2290039,68125403.2290039
2020-09-25 11:34:31.540599,Z1-L11,ok,68075407.23535156,68075417.23535156
2020-09-25 11:34:31.540599,Z3-L02,ok,68072787.2421875,68072789.2421875
2020-09-25 11:34:31.540599,Z2-L06,ok,68178642.2487793,68177454.2487793
2020-09-25 11:34:31.540599,Z1-L02,ok,68074152.25512695,68073942.25512695
2020-09-25 11:34:31.540599,Z2-L07,ok,68094959.26171875,68075311.26171875
2020-09-25 11:34:31.540599,Z4-L02,ok,68142241.2680664,68142168.2680664
2020-09-25 11:34:31.540599,Z3-L01,ok,68049079.27392578,68049089.27392578
2020-09-25 11:34:31.540599,Z1-L09,ok,68048512.28051758,68048515.28051758
2020-09-25 11:34:31.540599,Z2-L09,ok,68181421.28686523,68168938.28686523
2020-09-25 11:34:31.540599,Z2-L02,ok,68218786.29321289,68166693.29321289
2020-09-25 11:34:31.540599,Z4-L09,ok,68165385.29980469,68131528.29980469
2020-09-25 11:34:31.540599,Z1-L14,ok,68181247.30615234,68170077.30615234
2020-09-25 11:34:31.540599,Z2-L01,ok,68121120.3125,68121122.3125
2020-09-25 11:34:31.540599,Z3-L11,ok,68103457.3190918,68103461.3190918
2020-09-25 11:34:31.540599,Z4-L11,ok,68239123.3256836,68226754.3256836
2020-09-25 11:34:31.540599,Z2-L04,ok,68263368.33203125,68188669.33203125
2020-09-25 11:34:31.540599,Z2-L05,ok,68072595.3383789,68072602.3383789
2020-09-25 11:34:31.540599,Z4-L06,ok,68231128.3449707,68221174.3449707
2020-09-25 11:34:31.540599,Z3-L12,ok,68198079.35131836,68143928.35131836

2020-09-25 11:34:36.547274,Z1-L06,ok,68164596.07470703,68155705.07470703
2020-09-25 11:34:36.547274,Z4-L08,ok,68211535.10620117,68208193.10620117
2020-09-25 11:34:36.547274,Z2-L08,ok,68248301.1147461,68227087.1147461
2020-09-25 11:34:36.547274,Z1-L13,ok,68081727.12207031,68081739.12207031
2020-09-25 11:34:36.547274,Z1-L05,ok,68126205.12890625,68126214.12890625
2020-09-25 11:34:36.547274,Z3-L09,ok,68107207.13574219,68107218.13574219
2020-09-25 11:34:36.547274,Z3-L10,ok,68204494.14257812,68204421.14257812
2020-09-25 11:34:36.547274,Z4-L03,ok,68106994.14916992,68106999.14916992
2020-09-25 11:34:36.547274,Z4-L07,ok,68142905.1550293,68142908.1550293
2020-09-25 11:34:36.547274,Z1-L12,ok,68149427.1616211,68144850.1616211
2020-09-25 11:34:36.547274,Z1-L10,ok,68120515.16772461,68120518.16772461
2020-09-25 11:34:36.547274,Z1-L04,ok,68117802.18188477,68117752.18188477
2020-09-25 11:34:36.547274,Z4-L05,ok,68144608.1887207,68144626.1887207
