Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,23826649.162841797,23812036.162841797
Z3-L07,ok,Track,192.168.123.234,-6,23845601.18725586,23845611.18725586
Z4-L08,ok,Track,192.168.123.154,-9,23882385.197265625,23882403.197265625
Z2-L08,ok,Track,192.168.123.213,-9,23910642.20654297,23897535.20654297
Z1-L13,ok,Track,192.168.123.218,-9,23748019.216064453,23748026.216064453
Z1-L05,ok,Track,192.168.123.152,-9,23774322.22607422,23774331.22607422
Z3-L09,ok,Track,192.168.123.173,-9,23772485.23486328,23772494.23486328
Z3-L10,ok,Track,192.168.123.242,-9,23860321.243408203,23860333.243408203
Z3-L06,ok,Track,192.168.123.236,-6,23790626.252441406,23790631.252441406
Z4-L07,ok,Track,192.168.123.178,-9,23857696.260986328,23857700.260986328
Z4-L03,ok,Track,192.168.123.225,-9,23865628.26977539,23865639.26977539
Z2-L01,ok,Track,192.168.123.247,-9,23791546.278076172,23791558.278076172
Z1-L12,ok,Track,192.168.123.209,-9,23819059.286376953,23803929.286376953
Z1-L04,ok,Track,192.168.123.176,-9,23761399.294677734,23761405.294677734
Z4-L05,ok,Track,192.168.123.235,-9,23853737.302490234,23853747.302490234
Z4-L04,ok,Track,192.168.123.239,-9,23856079.31298828,23856083.31298828
Z4-L01,ok,Track,192.168.123.186,-9,23771454.321777344,23771468.321777344
Z1-L03,ok,Track,192.168.123.163,-9,23749564.329833984,23749573.329833984
Z5-L03,ok,Track,192.168.123.198,-6,23913330.337890625,23909425.337890625
Z1-L07,ok,Track,192.168.123.181,-9,23719621.345947266,23719626.345947266
Z1-L08,ok,Track,192.168.123.189,-9,23773210.354003906,23769802.354003906
Z3-L03,ok,Track,192.168.123.167,-9,23781201.36279297,23781204.36279297
Z3-L04,ok,Track,192.168.123.212,-9,23829100.37084961,23829112.37084961
Z2-L03,ok,Track,192.168.123.196,-9,23790818.378173828,23790838.378173828
Z1-L11,ok,Track,192.168.123.184,-9,23728478.38623047,23728482.38623047
Z3-L02,ok,Track,192.168.123.161,-6,23766682.39477539,23766690.39477539
Z2-L06,ok,Track,192.168.123.245,-9,23832978.403076172,23832700.403076172
Z5-L02,ok,Track,192.168.123.244,-6,23790828.411376953,23790838.411376953
Z2-L07,ok,Track,192.168.123.229,-9,48110531.41918945,48101737.41918945
Z3-L11,ok,Track,192.168.123.201,-9,23770222.427001953,23770225.427001953
Z1-L10,ok,Track,192.168.123.246,-9,23789325.435546875,23787726.435546875
Z4-L02,ok,Track,192.168.123.240,-9,23789334.443603516,23788345.443603516
Z3-L01,ok,Track,192.168.123.228,-6,23752718.451660156,23752720.451660156
Z5-L01,ok,Track,192.168.123.248,-6,23791129.459960938,23791148.459960938
Z1-L09,ok,Track,192.168.123.191,-9,23717590.468017578,23717594.468017578
Z2-L09,ok,Track,192.168.123.221,-9,23804749.478271484,23803732.478271484
Z3-L05,ok,Track,192.168.123.224,-6,23815772.486083984,23815778.486083984
Z5-L04,ok,Track,192.168.123.226,-6,27620481.494873047,23915271.494873047
Z2-L02,ok,Track,192.168.123.215,-9,23885438.503173828,23885447.503173828
Z4-L09,ok,Track,192.168.123.168,-9,23861628.51123047,23861642.51123047
Z1-L14,ok,Track,192.168.123.227,-9,23831970.51904297,23831892.51904297
Z4-L11,ok,Track,192.168.123.185,-9,23903060.52685547,23903078.52685547
Z2-L04,ok,Track,192.168.123.190,-9,23971274.53491211,23970270.53491211
Z2-L05,ok,Track,192.168.123.217,-9,23699570.54272461,23699580.54272461
Z4-L06,ok,Track,192.168.123.249,-9,23898010.55078125,23896915.55078125
Z3-L12,ok,Track,192.168.123.238,-9,23871257.55883789,23855764.55883789
