Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609418033539.25,1609418033539.25
Z4-L08,ok,Track,192.168.123.154,-9,1609418033539.266,1609418033539.266
Z2-L08,ok,Track,192.168.123.156,-9,1609418033539.2712,1609418033539.2712
Z1-L13,ok,Track,192.168.123.165,-9,1609418033539.2761,1609418033539.2761
Z1-L05,ok,Track,192.168.123.152,-9,1609418033539.2803,1609418033539.2803
Z3-L09,ok,Track,192.168.123.173,-9,1609418033539.2842,1609418033539.2842
Z3-L10,ok,Track,192.168.123.225,-9,1609418033539.288,1609418033539.288
Z4-L03,waiting,Track,None,-9,1609418033539.2935,1609418033539.2935
Z4-L07,ok,Track,192.168.123.178,-9,1609418033539.2996,1609418033539.2996
Z1-L12,ok,Track,192.168.123.237,-9,1609418033539.3035,1609418033539.3035
Z1-L10,waiting,Track,None,-9,1609418033539.3076,1609418033539.3076
Z1-L04,ok,Track,192.168.123.176,-9,1609418033539.3118,1609418033539.3118
Z4-L05,waiting,Track,None,-9,1609418033539.3157,1609418033539.3157
Z4-L04,waiting,Track,None,-9,1609418033539.3215,1609418033539.3215
Z4-L01,waiting,Track,None,-9,1609418033539.3267,1609418033539.3267
Z1-L03,ok,Track,192.168.123.163,-9,1609418033539.331,1609418033539.331
Z1-L01,ok,Track,192.168.123.198,-9,1609418033539.335,1609418033539.335
Z1-L07,ok,Track,192.168.123.181,-9,1609418033539.3389,1609418033539.3389
Z1-L08,ok,Track,192.168.123.189,-9,1609418033539.3425,1609418033539.3425
Z3-L03,ok,Track,192.168.123.167,-9,1609418033539.3467,1609418033539.3467
Z3-L04,ok,Track,192.168.123.212,-9,1609418033539.3506,1609418033539.3506
Z2-L03,ok,Track,192.168.123.196,-9,1609418033539.3542,1609418033539.3542
Z1-L11,ok,Track,192.168.123.184,-9,1609418033539.3582,1609418033539.3582
Z3-L02,ok,Track,192.168.123.161,-9,1609418033539.362,1609418033539.362
Z2-L06,ok,Track,192.168.123.245,-9,1609418033539.3662,1609418033539.3662
Z1-L02,ok,Track,192.168.123.201,-9,1609418033539.37,1609418033539.37
Z2-L07,ok,Track,192.168.123.230,-9,1609418033539.3738,1609418033539.3738
Z4-L02,waiting,Track,None,-9,1609418033539.3777,1609418033539.3777
Z3-L01,ok,Track,192.168.123.228,-9,1609418033539.3818,1609418033539.3818
Z1-L09,ok,Track,192.168.123.191,-9,1609418033539.387,1609418033539.387
Z2-L09,ok,Moved,192.168.123.221,-9,1609418033539.391,1609418033539.391
Z2-L02,ok,Track,192.168.123.215,-9,1609418033539.3948,1609418033539.3948
Z4-L09,ok,Track,192.168.123.168,-9,1609418033539.3987,1609418033539.3987
Z1-L14,ok,Track,192.168.123.227,-9,1609418033539.4028,1609418033539.4028
Z2-L01,waiting,Track,None,-9,1609418033539.4065,1609418033539.4065
Z3-L11,waiting,Track,None,-9,1609418033539.4124,1609418033539.4124
Z4-L11,ok,Track,192.168.123.185,-9,1609418033539.4163,1609418033539.4163
Z2-L04,ok,Track,192.168.123.190,-9,1609418033539.4204,1609418033539.4204
Z2-L05,ok,Track,192.168.123.204,-9,1609418033539.424,1609418033539.424
Z4-L06,waiting,Track,None,-9,1609418033539.4282,1609418033539.4282
Z3-L12,ok,Track,192.168.123.193,-9,1609418033539.4324,1609418033539.4324
