Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609021573621.4297,1609021573621.4297
Z4-L08,ok,Track,192.168.123.154,-9,1609021573621.443,1609021573621.443
Z2-L08,ok,Track,192.168.123.156,-9,1609021573621.4473,1609021573621.4473
Z1-L13,ok,Track,192.168.123.165,-9,1609021573621.451,1609021573621.451
Z1-L05,ok,Track,192.168.123.152,-9,1609021573621.4546,1609021573621.4546
Z3-L09,ok,Track,192.168.123.173,-9,1609021573621.4583,1609021573621.4583
Z3-L10,ok,Track,192.168.123.225,-9,1609021573621.4614,1609021573621.4614
Z4-L03,waiting,Track,None,-9,1609021573621.466,1609021573621.466
Z4-L07,ok,Track,192.168.123.178,-9,1609021573621.4717,1609021573621.4717
Z1-L12,ok,Track,192.168.123.237,-9,1609021573621.475,1609021573621.475
Z1-L10,waiting,Track,None,-9,1609021573621.4785,1609021573621.4785
Z1-L04,ok,Track,192.168.123.176,-9,1609021573621.4822,1609021573621.4822
Z4-L05,waiting,Track,None,-9,1609021573621.4854,1609021573621.4854
Z4-L04,waiting,Track,None,-9,1609021573621.489,1609021573621.489
Z4-L01,waiting,Track,None,-9,1609021573621.4932,1609021573621.4932
Z1-L03,ok,Track,192.168.123.163,-9,1609021573621.4966,1609021573621.4966
Z1-L01,ok,Track,192.168.123.198,-9,1609021573621.5012,1609021573621.5012
Z1-L07,ok,Track,192.168.123.181,-9,1609021573621.5051,1609021573621.5051
Z1-L08,ok,Track,192.168.123.189,-9,1609021573621.5083,1609021573621.5083
Z3-L03,ok,Track,192.168.123.167,-9,1609021573621.5117,1609021573621.5117
Z3-L04,ok,Track,192.168.123.212,-9,1609021573621.516,1609021573621.516
Z2-L03,ok,Track,192.168.123.196,-9,1609021573621.5198,1609021573621.5198
Z1-L11,ok,Track,192.168.123.184,-9,1609021573621.5234,1609021573621.5234
Z3-L02,ok,Track,192.168.123.161,-9,1609021573621.5278,1609021573621.5278
Z2-L06,ok,Track,192.168.123.245,-9,1609021573621.5315,1609021573621.5315
Z1-L02,ok,Track,192.168.123.201,-9,1609021573621.5352,1609021573621.5352
Z2-L07,ok,Track,192.168.123.230,-9,1609021573621.5383,1609021573621.5383
Z4-L02,waiting,Track,None,-9,1609021573621.5417,1609021573621.5417
Z3-L01,ok,Track,192.168.123.228,-9,1609021573621.5454,1609021573621.5454
Z1-L09,ok,Track,192.168.123.191,-9,1609021573621.5498,1609021573621.5498
Z2-L09,ok,Moved,192.168.123.221,-9,1609021573621.5535,1609021573621.5535
Z2-L02,ok,Track,192.168.123.215,-9,1609021573621.5576,1609021573621.5576
Z4-L09,ok,Track,192.168.123.168,-9,1609021573621.561,1609021573621.561
Z1-L14,ok,Track,192.168.123.227,-9,1609021573621.5645,1609021573621.5645
Z2-L01,waiting,Track,None,-9,1609021573621.5679,1609021573621.5679
Z3-L11,waiting,Track,None,-9,1609021573621.574,1609021573621.574
Z4-L11,ok,Track,192.168.123.185,-9,1609021573621.5774,1609021573621.5774
Z2-L04,ok,Track,192.168.123.190,-9,1609021573621.5808,1609021573621.5808
Z2-L05,ok,Track,192.168.123.204,-9,1609021573621.5842,1609021573621.5842
Z4-L06,waiting,Track,None,-9,1609021573621.5889,1609021573621.5889
Z3-L12,ok,Track,192.168.123.193,-9,1609021573621.5925,1609021573621.5925
