Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,108163142.27563477,108162873.27563477
Z4-L08,ok,Track,192.168.123.154,-9,110263550.2890625,109987276.2890625
Z2-L08,ok,Track,192.168.123.156,-9,110006325.29418945,110001507.29418945
Z1-L13,ok,Track,192.168.123.165,-9,108136538.29833984,108135828.29833984
Z1-L05,ok,Track,192.168.123.152,-9,108145647.3022461,108145659.3022461
Z3-L09,ok,Track,192.168.123.173,-9,108143755.3059082,108143757.3059082
Z3-L10,ok,Track,192.168.123.225,-9,108362716.30957031,108294384.30957031
Z4-L03,waiting,Track,None,-9,1607899507531.3132,108294384.31323242
Z4-L07,ok,Track,192.168.123.178,-9,108324465.3190918,108324484.3190918
Z1-L12,ok,Track,192.168.123.237,-9,108162153.3227539,108155900.3227539
Z1-L10,waiting,Track,None,-9,1607899507531.3264,108155900.32641602
Z1-L04,ok,Track,192.168.123.176,-9,108141913.33032227,108141919.33032227
Z4-L05,failed,Track,192.168.123.235,-9,815378169.3352051,815378176.3352051
Z4-L04,failed,Track,192.168.123.226,-9,815378171.3388672,815378176.3388672
Z4-L01,failed,Track,192.168.123.186,-9,815378161.3427734,815378176.3427734
Z1-L03,ok,Track,192.168.123.163,-9,108129516.34765625,108129518.34765625
Z1-L01,ok,Track,192.168.123.198,-9,145024629.3515625,145024634.3515625
Z1-L07,ok,Track,192.168.123.181,-9,108129628.35522461,108129631.35522461
Z1-L08,ok,Track,192.168.123.189,-9,108145146.35888672,108145148.35888672
Z3-L03,ok,Track,192.168.123.167,-9,108147044.36254883,108147051.36254883
Z3-L04,ok,Track,192.168.123.212,-9,108152584.36621094,108151261.36621094
Z2-L03,ok,Track,192.168.123.196,-9,108148173.36987305,108148179.36987305
Z1-L11,ok,Track,192.168.123.184,-9,108133895.37353516,108133902.37353516
Z3-L02,ok,Track,192.168.123.161,-9,144992010.37719727,144992018.37719727
Z2-L06,ok,Track,192.168.123.245,-9,109990968.38085938,109990987.38085938
Z1-L02,failed,Track,192.168.123.201,-9,145023295.38500977,145023305.38500977
Z2-L07,ok,Track,192.168.123.230,-9,108144146.38842773,108144154.38842773
Z4-L02,failed,Track,192.168.123.188,-9,815378151.392334,815378176.392334
Z3-L01,ok,Track,192.168.123.228,-9,145039366.3959961,145038007.3959961
Z1-L09,ok,Track,192.168.123.191,-9,108129324.3996582,108129326.3996582
Z2-L09,ok,Moved,192.168.123.221,-9,987848155.4030762,987848166.4030762
Z2-L02,ok,Track,192.168.123.215,-9,108152097.40698242,108152105.40698242
Z4-L09,ok,Track,192.168.123.168,-9,108325806.41040039,108325809.41040039
Z1-L14,ok,Track,192.168.123.227,-9,108165020.4140625,108165041.4140625
Z2-L01,waiting,Track,None,-9,1607899507531.418,108165041.41796875
Z3-L11,waiting,Track,None,-9,1607899507531.4255,108165041.42553711
Z4-L11,ok,Track,192.168.123.185,-9,110001793.42919922,109998378.42919922
Z2-L04,ok,Track,192.168.123.190,-9,110003893.43310547,110003900.43310547
Z2-L05,ok,Track,192.168.123.204,-9,108134702.43676758,108134704.43676758
Z4-L06,failed,Track,192.168.123.249,-9,815378605.4404297,815378479.4404297
Z3-L12,ok,Track,192.168.123.193,-9,108325585.4440918,108293457.4440918
