Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608873178337.5637,1608873178337.5637
Z4-L08,ok,Track,192.168.123.154,-9,1608873178337.5886,1608873178337.5886
Z2-L08,ok,Track,192.168.123.156,-9,1608873178337.5986,1608873178337.5986
Z1-L13,ok,Track,192.168.123.165,-9,1608873178337.6077,1608873178337.6077
Z1-L05,ok,Track,192.168.123.152,-9,1608873178337.6165,1608873178337.6165
Z3-L09,ok,Track,192.168.123.173,-9,1608873178337.625,1608873178337.625
Z3-L10,ok,Track,192.168.123.225,-9,1608873178337.634,1608873178337.634
Z4-L03,waiting,Track,None,-9,1608873178337.6443,1608873178337.6443
Z4-L07,ok,Track,192.168.123.178,-9,1608873178337.656,1608873178337.656
Z1-L12,ok,Track,192.168.123.237,-9,1608873178337.6646,1608873178337.6646
Z1-L10,waiting,Track,None,-9,1608873178337.673,1608873178337.673
Z1-L04,ok,Track,192.168.123.176,-9,1608873178337.6814,1608873178337.6814
Z4-L05,waiting,Track,None,-9,1608873178337.6912,1608873178337.6912
Z4-L04,waiting,Track,None,-9,1608873178337.6997,1608873178337.6997
Z4-L01,waiting,Track,None,-9,1608873178337.7087,1608873178337.7087
Z1-L03,ok,Track,192.168.123.163,-9,1608873178337.7173,1608873178337.7173
Z1-L01,ok,Track,192.168.123.198,-9,1608873178337.7253,1608873178337.7253
Z1-L07,ok,Track,192.168.123.181,-9,1608873178337.7332,1608873178337.7332
Z1-L08,ok,Track,192.168.123.189,-9,1608873178337.742,1608873178337.742
Z3-L03,ok,Track,192.168.123.167,-9,1608873178337.7498,1608873178337.7498
Z3-L04,ok,Track,192.168.123.212,-9,1608873178337.76,1608873178337.76
Z2-L03,ok,Track,192.168.123.196,-9,1608873178337.7676,1608873178337.7676
Z1-L11,ok,Track,192.168.123.184,-9,1608873178337.7776,1608873178337.7776
Z3-L02,ok,Track,192.168.123.161,-9,1608873178337.786,1608873178337.786
Z2-L06,ok,Track,192.168.123.245,-9,1608873178337.7937,1608873178337.7937
Z1-L02,ok,Track,192.168.123.201,-9,1608873178337.8015,1608873178337.8015
Z2-L07,ok,Track,192.168.123.230,-9,1608873178337.809,1608873178337.809
Z4-L02,waiting,Track,None,-9,1608873178337.8171,1608873178337.8171
Z3-L01,ok,Track,192.168.123.228,-9,1608873178337.827,1608873178337.827
Z1-L09,ok,Track,192.168.123.191,-9,1608873178337.835,1608873178337.835
Z2-L09,ok,Moved,192.168.123.221,-9,1608873178337.8425,1608873178337.8425
Z2-L02,ok,Track,192.168.123.215,-9,1608873178337.8503,1608873178337.8503
Z4-L09,ok,Track,192.168.123.168,-9,1608873178337.858,1608873178337.858
Z1-L14,ok,Track,192.168.123.227,-9,1608873178337.8655,1608873178337.8655
Z2-L01,waiting,Track,None,-9,1608873178337.8733,1608873178337.8733
Z3-L11,waiting,Track,None,-9,1608873178337.883,1608873178337.883
Z4-L11,ok,Track,192.168.123.185,-9,1608873178337.891,1608873178337.891
Z2-L04,ok,Track,192.168.123.190,-9,1608873178337.8987,1608873178337.8987
Z2-L05,ok,Track,192.168.123.204,-9,1608873178337.9065,1608873178337.9065
Z4-L06,waiting,Track,None,-9,1608873178337.9153,1608873178337.9153
Z3-L12,ok,Track,192.168.123.193,-9,1608873178337.923,1608873178337.923
