Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,26239324.51977539,26239343.51977539
Z3-L07,ok,Track,192.168.123.234,-6,26217609.533935547,26217523.533935547
Z4-L08,ok,Track,192.168.123.154,-9,26275051.53955078,26274675.53955078
Z2-L08,ok,Track,192.168.123.213,-9,26307324.544189453,26297317.544189453
Z1-L13,ok,Track,192.168.123.218,-9,26130023.548828125,26130032.548828125
Z1-L05,ok,Track,192.168.123.152,-9,26177559.553222656,26177576.553222656
Z3-L09,ok,Track,192.168.123.173,-9,26172445.557861328,26172451.557861328
Z3-L10,ok,Track,192.168.123.242,-9,26258918.56201172,26258529.56201172
Z3-L06,ok,Track,192.168.123.236,-6,26179981.56640625,26179986.56640625
Z4-L07,ok,Track,192.168.123.178,-9,26253686.57080078,26253699.57080078
Z4-L03,ok,Track,192.168.123.225,-9,26168463.575195312,26168469.575195312
Z2-L01,ok,Track,192.168.123.247,-9,26189664.580810547,26189671.580810547
Z1-L12,ok,Track,192.168.123.209,-9,26211416.586669922,26211354.586669922
Z1-L04,ok,Track,192.168.123.176,-9,26162201.591064453,26162207.591064453
Z4-L05,ok,Track,192.168.123.235,-9,26251083.595458984,26251087.595458984
Z4-L04,ok,Track,192.168.123.239,-9,26168665.599609375,26168676.599609375
Z4-L01,ok,Track,192.168.123.186,-9,26164150.603759766,26164153.603759766
Z1-L03,ok,Track,192.168.123.163,-9,26152538.608398438,26152544.608398438
Z5-L03,ok,Track,192.168.123.198,-6,26313524.614013672,26304803.614013672
Z1-L07,ok,Track,192.168.123.181,-9,26116814.618408203,26116817.618408203
Z1-L08,ok,Track,192.168.123.189,-9,26169463.622558594,26169474.622558594
Z3-L03,ok,Track,192.168.123.167,-9,26178386.626953125,26178395.626953125
Z3-L04,ok,Track,192.168.123.212,-9,26219478.631347656,26196762.631347656
Z2-L03,ok,Track,192.168.123.196,-9,26191406.635498047,26191417.635498047
Z1-L11,ok,Track,192.168.123.184,-9,26099076.639648438,26099084.639648438
Z3-L02,ok,Track,192.168.123.161,-6,26171709.64428711,26169371.64428711
Z2-L06,ok,Track,192.168.123.245,-9,26270808.6484375,26216982.6484375
Z5-L02,ok,Track,192.168.123.244,-6,26211130.65258789,26196762.65258789
Z2-L07,ok,Track,192.168.123.229,-9,26174690.65673828,26174696.65673828
Z3-L11,ok,Track,192.168.123.201,-9,26169776.660888672,26169781.660888672
Z1-L10,ok,Track,192.168.123.246,-9,26157765.665039062,26157777.665039062
Z4-L02,ok,Track,192.168.123.240,-9,26185701.669433594,26185619.669433594
Z3-L01,ok,Track,192.168.123.228,-6,26146608.673583984,26146613.673583984
Z5-L01,ok,Track,192.168.123.248,-6,26332536.677490234,26325928.677490234
Z1-L09,ok,Track,192.168.123.191,-9,26105148.681640625,26105152.681640625
Z2-L09,ok,Track,192.168.123.221,-9,26158374.6875,26158384.6875
Z3-L05,ok,Track,192.168.123.224,-6,26220266.69165039,26220284.69165039
Z5-L04,ok,Track,192.168.123.226,-6,26316071.696044922,26300078.696044922
Z2-L02,ok,Track,192.168.123.215,-9,26280692.700439453,26280704.700439453
Z4-L09,ok,Track,192.168.123.168,-9,26258806.704589844,26258823.704589844
Z1-L14,ok,Track,192.168.123.227,-9,26262586.708740234,26262604.708740234
Z4-L11,ok,Track,192.168.123.185,-9,26299130.713134766,26296995.713134766
Z2-L04,ok,Track,192.168.123.190,-9,26307940.717285156,26307946.717285156
Z2-L05,ok,Track,192.168.123.217,-9,26099077.721679688,26099083.721679688
Z4-L06,ok,Track,192.168.123.249,-9,26293481.725585938,26284481.725585938
Z3-L12,ok,Track,192.168.123.238,-9,26260321.72998047,26251412.72998047
