Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608581744511.0996,1608581744511.0996
Z4-L08,ok,Track,192.168.123.154,-9,1608581744511.1125,1608581744511.1125
Z2-L08,ok,Track,192.168.123.156,-9,1608581744511.1167,1608581744511.1167
Z1-L13,ok,Track,192.168.123.165,-9,1608581744511.1204,1608581744511.1204
Z1-L05,ok,Track,192.168.123.152,-9,1608581744511.124,1608581744511.124
Z3-L09,ok,Track,192.168.123.173,-9,1608581744511.1277,1608581744511.1277
Z3-L10,ok,Track,192.168.123.225,-9,1608581744511.1313,1608581744511.1313
Z4-L03,waiting,Track,None,-9,1608581744511.1348,1608581744511.1348
Z4-L07,ok,Track,192.168.123.178,-9,1608581744511.1401,1608581744511.1401
Z1-L12,ok,Track,192.168.123.237,-9,1608581744511.1438,1608581744511.1438
Z1-L10,waiting,Track,None,-9,1608581744511.147,1608581744511.147
Z1-L04,ok,Track,192.168.123.176,-9,1608581744511.152,1608581744511.152
Z4-L05,waiting,Track,None,-9,1608581744511.1553,1608581744511.1553
Z4-L04,waiting,Track,None,-9,1608581744511.159,1608581744511.159
Z4-L01,waiting,Track,None,-9,1608581744511.1626,1608581744511.1626
Z1-L03,ok,Track,192.168.123.163,-9,1608581744511.1672,1608581744511.1672
Z1-L01,ok,Track,192.168.123.198,-9,1608581744511.171,1608581744511.171
Z1-L07,ok,Track,192.168.123.181,-9,1608581744511.1746,1608581744511.1746
Z1-L08,ok,Track,192.168.123.189,-9,1608581744511.1777,1608581744511.1777
Z3-L03,ok,Track,192.168.123.167,-9,1608581744511.1812,1608581744511.1812
Z3-L04,ok,Track,192.168.123.212,-9,1608581744511.1846,1608581744511.1846
Z2-L03,ok,Track,192.168.123.196,-9,1608581744511.1877,1608581744511.1877
Z1-L11,ok,Track,192.168.123.184,-9,1608581744511.1926,1608581744511.1926
Z3-L02,ok,Track,192.168.123.161,-9,1608581744511.1958,1608581744511.1958
Z2-L06,ok,Track,192.168.123.245,-9,1608581744511.1992,1608581744511.1992
Z1-L02,ok,Track,192.168.123.201,-9,1608581744511.2026,1608581744511.2026
Z2-L07,ok,Track,192.168.123.230,-9,1608581744511.206,1608581744511.206
Z4-L02,waiting,Track,None,-9,1608581744511.2104,1608581744511.2104
Z3-L01,ok,Track,192.168.123.228,-9,1608581744511.214,1608581744511.214
Z1-L09,ok,Track,192.168.123.191,-9,1608581744511.2173,1608581744511.2173
Z2-L09,ok,Moved,192.168.123.221,-9,1608581744511.221,1608581744511.221
Z2-L02,ok,Track,192.168.123.215,-9,1608581744511.2244,1608581744511.2244
Z4-L09,ok,Track,192.168.123.168,-9,1608581744511.2275,1608581744511.2275
Z1-L14,ok,Track,192.168.123.227,-9,1608581744511.2312,1608581744511.2312
Z2-L01,waiting,Track,None,-9,1608581744511.2356,1608581744511.2356
Z3-L11,waiting,Track,None,-9,1608581744511.2405,1608581744511.2405
Z4-L11,ok,Track,192.168.123.185,-9,1608581744511.2441,1608581744511.2441
Z2-L04,ok,Track,192.168.123.190,-9,1608581744511.2483,1608581744511.2483
Z2-L05,ok,Track,192.168.123.204,-9,1608581744511.252,1608581744511.252
Z4-L06,waiting,Track,None,-9,1608581744511.2554,1608581744511.2554
Z3-L12,ok,Track,192.168.123.193,-9,1608581744511.2588,1608581744511.2588
