Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,103399592.81054688,103399323.81054688
Z4-L08,ok,Track,192.168.123.154,-9,105500000.82446289,105223726.82446289
Z2-L08,ok,Track,192.168.123.156,-9,105242775.82958984,105237957.82958984
Z1-L13,ok,Track,192.168.123.165,-9,103372988.8334961,103372278.8334961
Z1-L05,ok,Track,192.168.123.152,-9,103382097.83740234,103382109.83740234
Z3-L09,ok,Track,192.168.123.173,-9,103380205.8413086,103380207.8413086
Z3-L10,ok,Track,192.168.123.225,-9,103599166.84521484,103530834.84521484
Z4-L03,waiting,Track,None,-9,1607894743981.849,103530834.8491211
Z4-L07,ok,Track,192.168.123.178,-9,103560915.85473633,103560934.85473633
Z1-L12,ok,Track,192.168.123.237,-9,103398603.85839844,103392350.85839844
Z1-L10,waiting,Track,None,-9,1607894743981.8623,103392350.86230469
Z1-L04,ok,Track,192.168.123.176,-9,103378363.86669922,103378369.86669922
Z4-L05,failed,Track,192.168.123.235,-9,810614619.8701172,810614626.8701172
Z4-L04,failed,Track,192.168.123.226,-9,810614621.8740234,810614626.8740234
Z4-L01,failed,Track,192.168.123.186,-9,810614611.878418,810614626.878418
Z1-L03,ok,Track,192.168.123.163,-9,103365966.88232422,103365968.88232422
Z1-L01,failed,Track,192.168.123.198,-9,140261079.88598633,140261084.88598633
Z1-L07,ok,Track,192.168.123.181,-9,103366078.88964844,103366081.88964844
Z1-L08,ok,Track,192.168.123.189,-9,103381596.89331055,103381598.89331055
Z3-L03,ok,Track,192.168.123.167,-9,103383494.8972168,103383501.8972168
Z3-L04,ok,Track,192.168.123.212,-9,103389034.90063477,103387711.90063477
Z2-L03,ok,Track,192.168.123.196,-9,103384623.90478516,103384629.90478516
Z1-L11,ok,Track,192.168.123.184,-9,103370345.90820312,103370352.90820312
Z3-L02,failed,Track,192.168.123.161,-9,140228460.91210938,140228468.91210938
Z2-L06,ok,Track,192.168.123.245,-9,105227418.91601562,105227437.91601562
Z1-L02,failed,Track,192.168.123.201,-9,140259745.9194336,140259755.9194336
Z2-L07,ok,Track,192.168.123.230,-9,103380596.92333984,103380604.92333984
Z4-L02,failed,Track,192.168.123.188,-9,810614601.9272461,810614626.9272461
Z3-L01,failed,Track,192.168.123.228,-9,140275816.93188477,140274457.93188477
Z1-L09,ok,Track,192.168.123.191,-9,103365774.93603516,103365776.93603516
Z2-L09,ok,Moved,192.168.123.221,-9,983084605.9394531,983084616.9394531
Z2-L02,ok,Track,192.168.123.215,-9,103388547.94335938,103388555.94335938
Z4-L09,ok,Track,192.168.123.168,-9,103562256.94726562,103562259.94726562
Z1-L14,ok,Track,192.168.123.227,-9,103401470.9506836,103401491.9506836
Z2-L01,waiting,Track,None,-9,1607894743981.9546,103401491.95458984
Z3-L11,waiting,Track,None,-9,1607894743981.9592,103401491.95922852
Z4-L11,ok,Track,192.168.123.185,-9,105238243.96362305,105234828.96362305
Z2-L04,ok,Track,192.168.123.190,-9,105240343.9675293,105240350.9675293
Z2-L05,ok,Track,192.168.123.204,-9,103371152.97094727,103371154.97094727
Z4-L06,failed,Track,192.168.123.249,-9,810615055.9746094,810614929.9746094
Z3-L12,ok,Track,192.168.123.193,-9,103562035.97827148,103529907.97827148
