Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.188,-9,514.647216796875,524.647216796875
Z3-L07,ok,Track,192.168.123.234,-9,97569.6611328125,87105.6611328125
Z4-L08,ok,Track,192.168.123.154,-9,9628803.667480469,9622715.667480469
Z2-L08,ok,Track,192.168.123.213,-9,126117.6728515625,96679.6728515625
Z1-L13,ok,Track,192.168.123.232,-9,514.677490234375,524.677490234375
Z1-L05,ok,Track,192.168.123.152,-9,88589.681640625,88609.681640625
Z3-L09,ok,Track,192.168.123.173,-9,87791.68676757812,87799.68676757812
Z3-L10,ok,Track,192.168.123.242,-9,9614517.69116211,9564940.69116211
Z3-L06,ok,Track,192.168.123.236,-9,86003.69580078125,86024.69580078125
Z4-L07,ok,Track,192.168.123.178,-9,69099.70043945312,69111.70043945312
Z4-L03,ok,Track,192.168.123.225,-9,67209.70483398438,67212.70483398438
Z2-L01,ok,Track,192.168.123.202,-9,505.709228515625,524.709228515625
Z1-L12,ok,Track,192.168.123.206,-9,94828.71337890625,91809.71337890625
Z1-L04,ok,Track,192.168.123.187,-9,10500.718017578125,524.718017578125
Z4-L05,ok,Track,192.168.123.235,-9,102058.72216796875,98172.72216796875
Z4-L04,ok,Track,192.168.123.239,-9,66996.72680664062,67001.72680664062
Z4-L01,ok,Track,192.168.123.186,-9,88509.7314453125,88515.7314453125
Z1-L03,ok,Track,192.168.123.200,-9,75836.73608398438,75837.73608398438
Z5-L03,ok,Track,192.168.123.198,-9,124653.74047851562,117874.74047851562
Z1-L07,ok,Track,192.168.123.211,-9,69828.7451171875,2580.7451171875
Z1-L08,ok,Track,192.168.123.193,-9,79304.74951171875,79315.74951171875
Z3-L03,ok,Track,192.168.123.167,-9,77656.75366210938,77666.75366210938
Z3-L04,ok,Track,192.168.123.212,-9,99807.7578125,87799.7578125
Z2-L03,ok,Track,192.168.123.197,-9,505.761962890625,524.761962890625
Z1-L11,ok,Track,192.168.123.192,-9,67695.76684570312,67704.76684570312
Z3-L02,ok,Track,192.168.123.161,-9,1354.771240234375,1359.771240234375
Z2-L06,ok,Track,192.168.123.205,-9,2168794.7756347656,93435.77563476562
Z5-L02,ok,Track,192.168.123.244,-9,92069.78051757812,524.780517578125
Z2-L07,ok,Track,192.168.123.179,-9,95930.78442382812,524.784423828125
Z3-L11,ok,Track,192.168.123.201,-9,84576.78857421875,84586.78857421875
Z1-L10,ok,Track,192.168.123.210,-9,78889.79248046875,43510.79248046875
Z4-L02,ok,Track,192.168.123.240,-9,105843.79711914062,105868.79711914062
Z3-L01,ok,Track,192.168.123.228,-9,748.801513671875,755.801513671875
Z5-L01,ok,Track,192.168.123.248,-9,95638.80541992188,95662.80541992188
Z1-L09,ok,Track,192.168.123.203,-9,1000.809814453125,5.809814453125
Z2-L09,ok,Track,192.168.123.195,-9,96022.814453125,15521.814453125
Z3-L05,ok,Track,192.168.123.224,-9,89660.81884765625,89666.81884765625
Z5-L04,ok,Track,192.168.123.226,-9,81.822998046875,82.822998046875
Z2-L02,ok,Track,192.168.123.199,-9,504.8271484375,524.8271484375
Z4-L09,ok,Track,192.168.123.168,-9,69210.83129882812,69219.83129882812
Z1-L14,ok,Track,192.168.123.182,-9,515.835693359375,524.835693359375
Z4-L11,ok,Track,192.168.123.185,-9,131.83984375,136.83984375
Z2-L04,ok,Track,192.168.123.183,-9,116030.84399414062,109072.84399414062
Z2-L05,ok,Track,192.168.123.204,-9,88811.84838867188,524.848388671875
Z4-L06,ok,Track,192.168.123.249,-9,130039.85278320312,127267.85278320312
Z3-L12,ok,Track,192.168.123.238,-9,7463297.857421875,7463329.857421875
None,ok,Deployment,192.168.123.180,0,1612824677795.8635,7463329.863525391
None,ok,Deployment,192.168.123.177,0,1612824677795.871,7463329.87109375
