Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,121275785.87792969,121275516.87792969
Z4-L08,ok,Track,192.168.123.154,-9,123376193.8930664,123099919.8930664
Z2-L08,ok,Track,192.168.123.156,-9,123118968.89892578,123114150.89892578
Z1-L13,ok,Track,192.168.123.165,-9,121249181.90332031,121248471.90332031
Z1-L05,ok,Track,192.168.123.152,-9,121258290.90795898,121258302.90795898
Z3-L09,ok,Track,192.168.123.173,-9,121256398.91235352,121256400.91235352
Z3-L10,ok,Track,192.168.123.225,-9,121475359.91723633,121407027.91723633
Z4-L03,waiting,Track,None,-9,1607912620174.9216,121407027.92163086
Z4-L07,ok,Track,192.168.123.178,-9,121437108.9284668,121437127.9284668
Z1-L12,ok,Track,192.168.123.237,-9,121274796.93261719,121268543.93261719
Z1-L10,waiting,Track,None,-9,1607912620174.9368,121268543.93676758
Z1-L04,ok,Track,192.168.123.176,-9,121254556.94165039,121254562.94165039
Z4-L05,failed,Track,192.168.123.235,-9,828490812.9458008,828490819.9458008
Z4-L04,failed,Track,192.168.123.226,-9,828490814.951416,828490819.951416
Z4-L01,failed,Track,192.168.123.186,-9,828490804.9560547,828490819.9560547
Z1-L03,ok,Track,192.168.123.163,-9,121242159.96044922,121242161.96044922
Z1-L01,ok,Track,192.168.123.198,-9,158137272.9645996,158137277.9645996
Z1-L07,ok,Track,192.168.123.181,-9,121242271.96948242,121242274.96948242
Z1-L08,ok,Track,192.168.123.189,-9,121257789.97338867,121257791.97338867
Z3-L03,ok,Track,192.168.123.167,-9,121259687.9777832,121259694.9777832
Z3-L04,ok,Track,192.168.123.212,-9,121265227.9819336,121263904.9819336
Z2-L03,ok,Track,192.168.123.196,-9,121260816.98608398,121260822.98608398
Z1-L11,ok,Track,192.168.123.184,-9,121246538.99072266,121246545.99072266
Z3-L02,ok,Track,192.168.123.161,-9,158104653.99487305,158104661.99487305
Z2-L06,ok,Track,192.168.123.245,-9,123103611.99951172,123103630.99951172
Z1-L02,ok,Track,192.168.123.201,-9,158135939.00390625,158135949.00390625
Z2-L07,ok,Track,192.168.123.230,-9,121256790.00854492,121256798.00854492
Z4-L02,failed,Track,192.168.123.188,-9,828490795.0131836,828490820.0131836
Z3-L01,failed,Track,192.168.123.228,-9,158152010.01708984,158150651.01708984
Z1-L09,ok,Track,192.168.123.191,-9,121241968.02197266,121241970.02197266
Z2-L09,ok,Moved,192.168.123.221,-9,1000960799.026123,1000960810.026123
Z2-L02,ok,Track,192.168.123.215,-9,121264741.03076172,121264749.03076172
Z4-L09,ok,Track,192.168.123.168,-9,121438450.03515625,121438453.03515625
Z1-L14,ok,Track,192.168.123.227,-9,121277664.03979492,121277685.03979492
Z2-L01,waiting,Track,None,-9,1607912620175.0437,121277685.04370117
Z3-L11,waiting,Track,None,-9,1607912620175.0498,121277685.04980469
Z4-L11,ok,Track,192.168.123.185,-9,123114437.05419922,123111022.05419922
Z2-L04,ok,Track,192.168.123.190,-9,123116537.05859375,123116544.05859375
Z2-L05,ok,Track,192.168.123.204,-9,121247346.06298828,121247348.06298828
Z4-L06,failed,Track,192.168.123.249,-9,828491249.0671387,828491123.0671387
Z3-L12,ok,Track,192.168.123.193,-9,121438229.0715332,121406101.0715332
