Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,7181705.257080078,7181714.257080078
Z3-L07,ok,Track,192.168.123.234,-6,2898103.2729492188,2898123.2729492188
Z4-L08,ok,Track,192.168.123.154,-9,1140279.2788085938,1140287.2788085938
Z2-L08,ok,Track,192.168.123.213,-9,2857545.283935547,2857555.283935547
Z1-L13,ok,Track,192.168.123.218,-9,219776000.28833008,219776005.28833008
Z1-L05,ok,Track,192.168.123.152,-9,219791818.29296875,219791822.29296875
Z3-L09,ok,Track,192.168.123.173,-9,219801799.29785156,219801811.29785156
Z3-L10,ok,Track,192.168.123.242,-9,7181613.302490234,7169180.302490234
Z3-L06,ok,Track,192.168.123.236,-6,219810111.30688477,219810128.30688477
Z4-L07,ok,Track,192.168.123.178,-9,2917517.311279297,2917541.311279297
Z4-L03,ok,Track,192.168.123.225,-9,7170414.3154296875,2927346.3154296875
Z2-L01,ok,Track,192.168.123.247,-9,219804044.32006836,219804058.32006836
Z1-L12,ok,Track,192.168.123.209,-9,2855106.32421875,2855109.32421875
Z1-L04,ok,Track,192.168.123.176,-9,219781693.32885742,219781299.32885742
Z4-L05,ok,Track,192.168.123.235,-9,351454.3330078125,351461.3330078125
Z4-L04,ok,Track,192.168.123.239,-9,346449.33740234375,346455.33740234375
Z4-L01,ok,Track,192.168.123.186,-9,7186891.342041016,2929722.3420410156
Z1-L03,ok,Track,192.168.123.163,-9,219745275.34643555,219745285.34643555
Z5-L03,ok,Track,192.168.123.198,-6,2889376.3505859375,2889382.3505859375
Z1-L07,ok,Track,192.168.123.181,-9,219759356.35473633,219759362.35473633
Z1-L08,ok,Track,192.168.123.189,-9,219797469.35888672,219797480.35888672
Z3-L03,ok,Track,192.168.123.167,-9,7286045.363037109,7286054.363037109
Z3-L04,ok,Track,192.168.123.212,-9,7179589.367431641,7179595.367431641
Z2-L03,ok,Track,192.168.123.196,-9,2908436.3713378906,2908447.3713378906
Z1-L11,ok,Track,192.168.123.184,-9,219753567.37548828,219753570.37548828
Z3-L02,ok,Track,192.168.123.161,-6,2873900.3798828125,2873902.3798828125
Z2-L06,ok,Track,192.168.123.245,-9,2888577.3845214844,2888578.3845214844
Z5-L02,ok,Track,192.168.123.244,-6,2891791.388671875,2891802.388671875
Z2-L07,ok,Track,192.168.123.229,-9,7270190.392578125,7268694.392578125
Z3-L11,ok,Track,192.168.123.201,-9,7181007.396972656,7181024.396972656
Z1-L10,ok,Track,192.168.123.246,-9,219782897.40283203,219782701.40283203
Z4-L02,ok,Track,192.168.123.240,-9,35121.4072265625,35124.4072265625
Z3-L01,ok,Track,192.168.123.228,-6,219773645.41186523,219773655.41186523
Z5-L01,ok,Track,192.168.123.248,-6,2915949.416015625,2900693.416015625
Z1-L09,ok,Track,192.168.123.191,-9,219749541.42041016,219749543.42041016
Z2-L09,ok,Track,192.168.123.221,-9,2915444.4260253906,2915455.4260253906
Z3-L05,ok,Track,192.168.123.224,-6,7144339.430419922,7144343.430419922
Z5-L04,ok,Track,192.168.123.226,-6,2880380.434814453,2876217.434814453
Z2-L02,ok,Track,192.168.123.215,-9,2890982.439453125,2890994.439453125
Z4-L09,ok,Track,192.168.123.168,-9,2890789.443359375,2890792.443359375
Z1-L14,ok,Track,192.168.123.227,-9,2854289.4475097656,2854300.4475097656
Z4-L11,ok,Track,192.168.123.185,-9,2861713.451904297,2861717.451904297
Z2-L04,ok,Track,192.168.123.190,-9,2890973.455810547,2890994.455810547
Z2-L05,ok,Track,192.168.123.217,-9,7184034.460205078,7183154.460205078
Z4-L06,ok,Track,192.168.123.249,-9,134.464111328125,144.464111328125
Z3-L12,ok,Track,192.168.123.238,-9,2892225.4682617188,2892230.4682617188
