Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609128199837.787,1609128199837.787
Z4-L08,ok,Track,192.168.123.154,-9,1609128199837.8025,1609128199837.8025
Z2-L08,ok,Track,192.168.123.156,-9,1609128199837.8079,1609128199837.8079
Z1-L13,ok,Track,192.168.123.165,-9,1609128199837.8123,1609128199837.8123
Z1-L05,ok,Track,192.168.123.152,-9,1609128199837.8164,1609128199837.8164
Z3-L09,ok,Track,192.168.123.173,-9,1609128199837.821,1609128199837.821
Z3-L10,ok,Track,192.168.123.225,-9,1609128199837.8247,1609128199837.8247
Z4-L03,waiting,Track,None,-9,1609128199837.8286,1609128199837.8286
Z4-L07,ok,Track,192.168.123.178,-9,1609128199837.8352,1609128199837.8352
Z1-L12,ok,Track,192.168.123.237,-9,1609128199837.8394,1609128199837.8394
Z1-L10,waiting,Track,None,-9,1609128199837.8433,1609128199837.8433
Z1-L04,ok,Track,192.168.123.176,-9,1609128199837.8474,1609128199837.8474
Z4-L05,waiting,Track,None,-9,1609128199837.8518,1609128199837.8518
Z4-L04,waiting,Track,None,-9,1609128199837.8557,1609128199837.8557
Z4-L01,waiting,Track,None,-9,1609128199837.861,1609128199837.861
Z1-L03,ok,Track,192.168.123.163,-9,1609128199837.8655,1609128199837.8655
Z1-L01,ok,Track,192.168.123.198,-9,1609128199837.8696,1609128199837.8696
Z1-L07,ok,Track,192.168.123.181,-9,1609128199837.8735,1609128199837.8735
Z1-L08,ok,Track,192.168.123.189,-9,1609128199837.8774,1609128199837.8774
Z3-L03,ok,Track,192.168.123.167,-9,1609128199837.8813,1609128199837.8813
Z3-L04,ok,Track,192.168.123.212,-9,1609128199837.8853,1609128199837.8853
Z2-L03,ok,Track,192.168.123.196,-9,1609128199837.889,1609128199837.889
Z1-L11,ok,Track,192.168.123.184,-9,1609128199837.8928,1609128199837.8928
Z3-L02,ok,Track,192.168.123.161,-9,1609128199837.897,1609128199837.897
Z2-L06,ok,Track,192.168.123.245,-9,1609128199837.901,1609128199837.901
Z1-L02,ok,Track,192.168.123.201,-9,1609128199837.905,1609128199837.905
Z2-L07,ok,Track,192.168.123.230,-9,1609128199837.9084,1609128199837.9084
Z4-L02,waiting,Track,None,-9,1609128199837.9126,1609128199837.9126
Z3-L01,ok,Track,192.168.123.228,-9,1609128199837.9167,1609128199837.9167
Z1-L09,ok,Track,192.168.123.191,-9,1609128199837.922,1609128199837.922
Z2-L09,ok,Moved,192.168.123.221,-9,1609128199837.926,1609128199837.926
Z2-L02,ok,Track,192.168.123.215,-9,1609128199837.9297,1609128199837.9297
Z4-L09,ok,Track,192.168.123.168,-9,1609128199837.9338,1609128199837.9338
Z1-L14,ok,Track,192.168.123.227,-9,1609128199837.9375,1609128199837.9375
Z2-L01,waiting,Track,None,-9,1609128199837.9421,1609128199837.9421
Z3-L11,waiting,Track,None,-9,1609128199837.9475,1609128199837.9475
Z4-L11,ok,Track,192.168.123.185,-9,1609128199837.9517,1609128199837.9517
Z2-L04,ok,Track,192.168.123.190,-9,1609128199837.9568,1609128199837.9568
Z2-L05,ok,Track,192.168.123.204,-9,1609128199837.961,1609128199837.961
Z4-L06,waiting,Track,None,-9,1609128199837.9648,1609128199837.9648
Z3-L12,ok,Track,192.168.123.193,-9,1609128199837.9688,1609128199837.9688
