Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,77585382.14282227,72112433.14282227
Z3-L07,ok,Track,192.168.123.234,-6,72044596.15527344,72022037.15527344
Z4-L08,ok,Track,192.168.123.154,-9,72088097.15966797,72084153.15966797
Z2-L08,ok,Track,192.168.123.213,-9,96871845.16357422,72128138.16357422
Z1-L13,ok,Track,192.168.123.218,-9,71968596.16699219,71968601.16699219
Z1-L05,ok,Track,192.168.123.152,-9,71984414.1706543,71984418.1706543
Z3-L09,ok,Track,192.168.123.173,-9,71994395.1743164,71994407.1743164
Z3-L10,ok,Track,192.168.123.242,-9,72074047.17773438,72064511.17773438
Z3-L06,ok,Track,192.168.123.236,-6,72002707.18188477,72002724.18188477
Z4-L07,ok,Track,192.168.123.178,-9,72063685.18554688,72063700.18554688
Z4-L03,ok,Track,192.168.123.225,-9,72043788.18896484,72043805.18896484
Z2-L01,ok,Track,192.168.123.247,-9,71996640.19262695,71996654.19262695
Z1-L12,ok,Track,192.168.123.209,-9,72034627.19628906,72031290.19628906
Z1-L04,ok,Track,192.168.123.176,-9,71974289.19970703,71973895.19970703
Z4-L05,ok,Track,192.168.123.235,-9,72055001.20336914,72044496.20336914
Z4-L04,ok,Track,192.168.123.239,-9,72052246.20678711,72043701.20678711
Z4-L01,ok,Track,192.168.123.186,-9,71988539.21044922,71988553.21044922
Z1-L03,ok,Track,192.168.123.163,-9,71937871.21411133,71937881.21411133
Z5-L03,ok,Track,192.168.123.198,-6,74111145.2175293,72119837.2175293
Z1-L07,ok,Track,192.168.123.181,-9,71951952.22094727,71951958.22094727
Z1-L08,ok,Track,192.168.123.189,-9,71990065.22460938,71990076.22460938
Z3-L03,ok,Track,192.168.123.167,-9,71995933.22802734,71995955.22802734
Z3-L04,ok,Track,192.168.123.212,-9,72019013.23168945,72003526.23168945
Z2-L03,ok,Track,192.168.123.196,-9,72003992.23535156,72003920.23535156
Z1-L11,ok,Track,192.168.123.184,-9,71946163.23876953,71946166.23876953
Z3-L02,ok,Track,192.168.123.161,-6,71987617.24243164,71987628.24243164
Z2-L06,ok,Track,192.168.123.245,-9,72085051.24584961,72085072.24584961
Z5-L02,ok,Track,192.168.123.244,-6,71997649.24951172,71995955.24951172
Z2-L07,ok,Track,192.168.123.229,-9,71970215.25292969,71970223.25292969
Z3-L11,ok,Track,192.168.123.201,-9,71982068.2565918,71982077.2565918
Z1-L10,ok,Track,192.168.123.246,-9,71975493.26000977,71975297.26000977
Z4-L02,ok,Track,192.168.123.240,-9,72042349.26367188,72041635.26367188
Z3-L01,ok,Track,192.168.123.228,-6,71966241.26733398,71966251.26733398
Z5-L01,ok,Track,192.168.123.248,-6,72004629.27050781,72001800.27050781
Z1-L09,ok,Track,192.168.123.191,-9,71942137.27416992,71942139.27416992
Z2-L09,ok,Track,192.168.123.221,-9,71974997.27783203,71975001.27783203
Z3-L05,ok,Track,192.168.123.224,-6,72003608.28125,72003620.28125
Z5-L04,ok,Track,192.168.123.226,-6,87953286.28540039,72091505.28540039
Z2-L02,ok,Track,192.168.123.215,-9,96894271.28881836,72098805.28881836
Z4-L09,ok,Track,192.168.123.168,-9,72086994.29223633,72086517.29223633
Z1-L14,ok,Track,192.168.123.227,-9,72090866.29589844,72078702.29589844
Z4-L11,ok,Track,192.168.123.185,-9,72128737.2993164,72122379.2993164
Z2-L04,ok,Track,192.168.123.190,-9,74109402.30273438,74109412.30273438
Z2-L05,ok,Track,192.168.123.217,-9,71923131.30688477,71923136.30688477
Z4-L06,ok,Track,192.168.123.249,-9,72105067.3100586,72096701.3100586
Z3-L12,ok,Track,192.168.123.238,-9,72077657.3137207,72054289.3137207
