Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608929491042.5479,1608929491042.5479
Z4-L08,ok,Track,192.168.123.154,-9,1608929491042.5642,1608929491042.5642
Z2-L08,ok,Track,192.168.123.156,-9,1608929491042.569,1608929491042.569
Z1-L13,ok,Track,192.168.123.165,-9,1608929491042.5735,1608929491042.5735
Z1-L05,ok,Track,192.168.123.152,-9,1608929491042.578,1608929491042.578
Z3-L09,ok,Track,192.168.123.173,-9,1608929491042.5818,1608929491042.5818
Z3-L10,ok,Track,192.168.123.225,-9,1608929491042.5876,1608929491042.5876
Z4-L03,waiting,Track,None,-9,1608929491042.5918,1608929491042.5918
Z4-L07,ok,Track,192.168.123.178,-9,1608929491042.5981,1608929491042.5981
Z1-L12,ok,Track,192.168.123.237,-9,1608929491042.6025,1608929491042.6025
Z1-L10,waiting,Track,None,-9,1608929491042.6067,1608929491042.6067
Z1-L04,ok,Track,192.168.123.176,-9,1608929491042.6108,1608929491042.6108
Z4-L05,waiting,Track,None,-9,1608929491042.6155,1608929491042.6155
Z4-L04,waiting,Track,None,-9,1608929491042.6196,1608929491042.6196
Z4-L01,waiting,Track,None,-9,1608929491042.6238,1608929491042.6238
Z1-L03,ok,Track,192.168.123.163,-9,1608929491042.628,1608929491042.628
Z1-L01,ok,Track,192.168.123.198,-9,1608929491042.6318,1608929491042.6318
Z1-L07,ok,Track,192.168.123.181,-9,1608929491042.636,1608929491042.636
Z1-L08,ok,Track,192.168.123.189,-9,1608929491042.6401,1608929491042.6401
Z3-L03,ok,Track,192.168.123.167,-9,1608929491042.6443,1608929491042.6443
Z3-L04,ok,Track,192.168.123.212,-9,1608929491042.6482,1608929491042.6482
Z2-L03,ok,Track,192.168.123.196,-9,1608929491042.652,1608929491042.652
Z1-L11,ok,Track,192.168.123.184,-9,1608929491042.656,1608929491042.656
Z3-L02,ok,Track,192.168.123.161,-9,1608929491042.66,1608929491042.66
Z2-L06,ok,Track,192.168.123.245,-9,1608929491042.664,1608929491042.664
Z1-L02,ok,Track,192.168.123.201,-9,1608929491042.6682,1608929491042.6682
Z2-L07,ok,Track,192.168.123.230,-9,1608929491042.672,1608929491042.672
Z4-L02,waiting,Track,None,-9,1608929491042.6763,1608929491042.6763
Z3-L01,ok,Track,192.168.123.228,-9,1608929491042.6804,1608929491042.6804
Z1-L09,ok,Track,192.168.123.191,-9,1608929491042.6843,1608929491042.6843
Z2-L09,ok,Moved,192.168.123.221,-9,1608929491042.6887,1608929491042.6887
Z2-L02,ok,Track,192.168.123.215,-9,1608929491042.6926,1608929491042.6926
Z4-L09,ok,Track,192.168.123.168,-9,1608929491042.6965,1608929491042.6965
Z1-L14,ok,Track,192.168.123.227,-9,1608929491042.7024,1608929491042.7024
Z2-L01,waiting,Track,None,-9,1608929491042.7065,1608929491042.7065
Z3-L11,waiting,Track,None,-9,1608929491042.7148,1608929491042.7148
Z4-L11,ok,Track,192.168.123.185,-9,1608929491042.7217,1608929491042.7217
Z2-L04,ok,Track,192.168.123.190,-9,1608929491042.7275,1608929491042.7275
Z2-L05,ok,Track,192.168.123.204,-9,1608929491042.733,1608929491042.733
Z4-L06,waiting,Track,None,-9,1608929491042.7388,1608929491042.7388
Z3-L12,ok,Track,192.168.123.193,-9,1608929491042.7449,1608929491042.7449
