Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608632679695.7078,1608632679695.7078
Z4-L08,ok,Track,192.168.123.154,-9,1608632679695.7212,1608632679695.7212
Z2-L08,ok,Track,192.168.123.156,-9,1608632679695.7268,1608632679695.7268
Z1-L13,ok,Track,192.168.123.165,-9,1608632679695.731,1608632679695.731
Z1-L05,ok,Track,192.168.123.152,-9,1608632679695.735,1608632679695.735
Z3-L09,ok,Track,192.168.123.173,-9,1608632679695.7395,1608632679695.7395
Z3-L10,ok,Track,192.168.123.225,-9,1608632679695.7449,1608632679695.7449
Z4-L03,waiting,Track,None,-9,1608632679695.749,1608632679695.749
Z4-L07,ok,Track,192.168.123.178,-9,1608632679695.7551,1608632679695.7551
Z1-L12,ok,Track,192.168.123.237,-9,1608632679695.7593,1608632679695.7593
Z1-L10,waiting,Track,None,-9,1608632679695.7632,1608632679695.7632
Z1-L04,ok,Track,192.168.123.176,-9,1608632679695.7686,1608632679695.7686
Z4-L05,waiting,Track,None,-9,1608632679695.7732,1608632679695.7732
Z4-L04,waiting,Track,None,-9,1608632679695.7788,1608632679695.7788
Z4-L01,waiting,Track,None,-9,1608632679695.7832,1608632679695.7832
Z1-L03,ok,Track,192.168.123.163,-9,1608632679695.787,1608632679695.787
Z1-L01,ok,Track,192.168.123.198,-9,1608632679695.7913,1608632679695.7913
Z1-L07,ok,Track,192.168.123.181,-9,1608632679695.7954,1608632679695.7954
Z1-L08,ok,Track,192.168.123.189,-9,1608632679695.799,1608632679695.799
Z3-L03,ok,Track,192.168.123.167,-9,1608632679695.803,1608632679695.803
Z3-L04,ok,Track,192.168.123.212,-9,1608632679695.808,1608632679695.808
Z2-L03,ok,Track,192.168.123.196,-9,1608632679695.812,1608632679695.812
Z1-L11,ok,Track,192.168.123.184,-9,1608632679695.8162,1608632679695.8162
Z3-L02,ok,Track,192.168.123.161,-9,1608632679695.8203,1608632679695.8203
Z2-L06,ok,Track,192.168.123.245,-9,1608632679695.826,1608632679695.826
Z1-L02,ok,Track,192.168.123.201,-9,1608632679695.83,1608632679695.83
Z2-L07,ok,Track,192.168.123.230,-9,1608632679695.834,1608632679695.834
Z4-L02,waiting,Track,None,-9,1608632679695.8376,1608632679695.8376
Z3-L01,ok,Track,192.168.123.228,-9,1608632679695.8418,1608632679695.8418
Z1-L09,ok,Track,192.168.123.191,-9,1608632679695.846,1608632679695.846
Z2-L09,ok,Moved,192.168.123.221,-9,1608632679695.8494,1608632679695.8494
Z2-L02,ok,Track,192.168.123.215,-9,1608632679695.8535,1608632679695.8535
Z4-L09,ok,Track,192.168.123.168,-9,1608632679695.8574,1608632679695.8574
Z1-L14,ok,Track,192.168.123.227,-9,1608632679695.8613,1608632679695.8613
Z2-L01,waiting,Track,None,-9,1608632679695.8652,1608632679695.8652
Z3-L11,waiting,Track,None,-9,1608632679695.8706,1608632679695.8706
Z4-L11,ok,Track,192.168.123.185,-9,1608632679695.875,1608632679695.875
Z2-L04,ok,Track,192.168.123.190,-9,1608632679695.879,1608632679695.879
Z2-L05,ok,Track,192.168.123.204,-9,1608632679695.883,1608632679695.883
Z4-L06,waiting,Track,None,-9,1608632679695.887,1608632679695.887
Z3-L12,ok,Track,192.168.123.193,-9,1608632679695.8906,1608632679695.8906
