Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609106994088.556,1609106994088.556
Z4-L08,ok,Track,192.168.123.154,-9,1609106994088.5686,1609106994088.5686
Z2-L08,ok,Track,192.168.123.156,-9,1609106994088.5732,1609106994088.5732
Z1-L13,ok,Track,192.168.123.165,-9,1609106994088.5771,1609106994088.5771
Z1-L05,ok,Track,192.168.123.152,-9,1609106994088.581,1609106994088.581
Z3-L09,ok,Track,192.168.123.173,-9,1609106994088.5845,1609106994088.5845
Z3-L10,ok,Track,192.168.123.225,-9,1609106994088.588,1609106994088.588
Z4-L03,waiting,Track,None,-9,1609106994088.5913,1609106994088.5913
Z4-L07,ok,Track,192.168.123.178,-9,1609106994088.597,1609106994088.597
Z1-L12,ok,Track,192.168.123.237,-9,1609106994088.6,1609106994088.6
Z1-L10,waiting,Track,None,-9,1609106994088.6038,1609106994088.6038
Z1-L04,ok,Track,192.168.123.176,-9,1609106994088.6077,1609106994088.6077
Z4-L05,waiting,Track,None,-9,1609106994088.612,1609106994088.612
Z4-L04,waiting,Track,None,-9,1609106994088.616,1609106994088.616
Z4-L01,waiting,Track,None,-9,1609106994088.6194,1609106994088.6194
Z1-L03,ok,Track,192.168.123.163,-9,1609106994088.623,1609106994088.623
Z1-L01,ok,Track,192.168.123.198,-9,1609106994088.6267,1609106994088.6267
Z1-L07,ok,Track,192.168.123.181,-9,1609106994088.63,1609106994088.63
Z1-L08,ok,Track,192.168.123.189,-9,1609106994088.6333,1609106994088.6333
Z3-L03,ok,Track,192.168.123.167,-9,1609106994088.6367,1609106994088.6367
Z3-L04,ok,Track,192.168.123.212,-9,1609106994088.64,1609106994088.64
Z2-L03,ok,Track,192.168.123.196,-9,1609106994088.643,1609106994088.643
Z1-L11,ok,Track,192.168.123.184,-9,1609106994088.6465,1609106994088.6465
Z3-L02,ok,Track,192.168.123.161,-9,1609106994088.6497,1609106994088.6497
Z2-L06,ok,Track,192.168.123.245,-9,1609106994088.653,1609106994088.653
Z1-L02,ok,Track,192.168.123.201,-9,1609106994088.6565,1609106994088.6565
Z2-L07,ok,Track,192.168.123.230,-9,1609106994088.6597,1609106994088.6597
Z4-L02,waiting,Track,None,-9,1609106994088.663,1609106994088.663
Z3-L01,ok,Track,192.168.123.228,-9,1609106994088.6667,1609106994088.6667
Z1-L09,ok,Track,192.168.123.191,-9,1609106994088.67,1609106994088.67
Z2-L09,ok,Moved,192.168.123.221,-9,1609106994088.6733,1609106994088.6733
Z2-L02,ok,Track,192.168.123.215,-9,1609106994088.6768,1609106994088.6768
Z4-L09,ok,Track,192.168.123.168,-9,1609106994088.681,1609106994088.681
Z1-L14,ok,Track,192.168.123.227,-9,1609106994088.6846,1609106994088.6846
Z2-L01,waiting,Track,None,-9,1609106994088.688,1609106994088.688
Z3-L11,waiting,Track,None,-9,1609106994088.694,1609106994088.694
Z4-L11,ok,Track,192.168.123.185,-9,1609106994088.6978,1609106994088.6978
Z2-L04,ok,Track,192.168.123.190,-9,1609106994088.7021,1609106994088.7021
Z2-L05,ok,Track,192.168.123.204,-9,1609106994088.706,1609106994088.706
Z4-L06,waiting,Track,None,-9,1609106994088.7095,1609106994088.7095
Z3-L12,ok,Track,192.168.123.193,-9,1609106994088.7131,1609106994088.7131
