Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,131527506.5456543,126054557.5456543
Z3-L07,ok,Track,192.168.123.234,-6,125986720.55981445,125964161.55981445
Z4-L08,ok,Track,192.168.123.154,-9,126030221.56567383,126026277.56567383
Z2-L08,ok,Track,192.168.123.213,-9,150813969.57006836,126070262.57006836
Z1-L13,ok,Track,192.168.123.218,-9,125910720.57519531,125910725.57519531
Z1-L05,ok,Track,192.168.123.152,-9,125926538.5793457,125926542.5793457
Z3-L09,ok,Track,192.168.123.173,-9,125936519.5834961,125936531.5834961
Z3-L10,ok,Track,192.168.123.242,-9,126016171.58740234,126006635.58740234
Z3-L06,ok,Track,192.168.123.236,-6,125944831.59179688,125944848.59179688
Z4-L07,ok,Track,192.168.123.178,-9,126005809.59643555,126005824.59643555
Z4-L03,ok,Track,192.168.123.225,-9,125985912.60058594,125985929.60058594
Z2-L01,ok,Track,192.168.123.247,-9,125938764.60498047,125938778.60498047
Z1-L12,ok,Track,192.168.123.209,-9,125976751.60888672,125973414.60888672
Z1-L04,ok,Track,192.168.123.176,-9,125916413.61328125,125916019.61328125
Z4-L05,ok,Track,192.168.123.235,-9,125997125.61767578,125986620.61767578
Z4-L04,ok,Track,192.168.123.239,-9,125994370.62182617,125985825.62182617
Z4-L01,ok,Track,192.168.123.186,-9,125930663.62646484,125930677.62646484
Z1-L03,ok,Track,192.168.123.163,-9,125879995.63061523,125880005.63061523
Z5-L03,ok,Track,192.168.123.198,-6,128053269.63500977,126061961.63500977
Z1-L07,ok,Track,192.168.123.181,-9,125894076.63916016,125894082.63916016
Z1-L08,ok,Track,192.168.123.189,-9,125932189.64355469,125932200.64355469
Z3-L03,ok,Track,192.168.123.167,-9,125938057.64746094,125938079.64746094
Z3-L04,ok,Track,192.168.123.212,-9,125961137.65185547,125945650.65185547
Z2-L03,ok,Track,192.168.123.196,-9,125946116.65625,125946044.65625
Z1-L11,ok,Track,192.168.123.184,-9,125888287.66040039,125888290.66040039
Z3-L02,ok,Track,192.168.123.161,-6,125929741.66479492,125929752.66479492
Z2-L06,ok,Track,192.168.123.245,-9,126027175.66918945,126027196.66918945
Z5-L02,ok,Track,192.168.123.244,-6,125939773.67333984,125938079.67333984
Z2-L07,ok,Track,192.168.123.229,-9,125912339.67749023,125912347.67749023
Z3-L11,ok,Track,192.168.123.201,-9,125924192.68139648,125924201.68139648
Z1-L10,ok,Track,192.168.123.246,-9,125917617.68725586,125917421.68725586
Z4-L02,ok,Track,192.168.123.240,-9,125984473.69140625,125983759.69140625
Z3-L01,ok,Track,192.168.123.228,-6,125908365.69580078,125908375.69580078
Z5-L01,ok,Track,192.168.123.248,-6,125946753.69995117,125943924.69995117
Z1-L09,ok,Track,192.168.123.191,-9,125884261.70410156,125884263.70410156
Z2-L09,ok,Track,192.168.123.221,-9,125917121.70947266,125917125.70947266
Z3-L05,ok,Track,192.168.123.224,-6,125945732.71411133,125945744.71411133
Z5-L04,ok,Track,192.168.123.226,-6,141895410.71826172,126033629.71826172
Z2-L02,ok,Track,192.168.123.215,-9,150836395.7224121,126040929.72241211
Z4-L09,ok,Track,192.168.123.168,-9,126029118.7265625,126028641.7265625
Z1-L14,ok,Track,192.168.123.227,-9,126032990.73046875,126020826.73046875
Z4-L11,ok,Track,192.168.123.185,-9,126070861.73535156,126064503.73535156
Z2-L04,ok,Track,192.168.123.190,-9,128051526.73925781,128051536.73925781
Z2-L05,ok,Track,192.168.123.217,-9,125865255.7434082,125865260.7434082
Z4-L06,ok,Track,192.168.123.249,-9,126047191.74780273,126038825.74780273
Z3-L12,ok,Track,192.168.123.238,-9,126019781.75170898,125996413.75170898
